samplename,datapoint,RFU,isSizemarker,location
216,0,-35.38938392486599,False,-1
216,1,-14.127321111003756,False,-1
216,2,-22.55406772545156,False,-1
216,3,2.661174913878259,False,-1
216,4,48.55899382061921,False,-1
216,5,-4.27716678214438,False,-1
216,6,5.308791614684931,False,-1
216,7,12.637608165392663,False,-1
216,8,12.590649906456385,False,-1
216,9,-25.81116639482996,False,-1
216,10,16.92065472065931,False,-1
216,11,14.966744348222024,False,-1
216,12,5.139323453214717,False,-1
216,13,-17.329949549324656,False,-1
216,14,-3.0985975641163463,False,-1
216,15,-30.201073113115918,False,-1
216,16,24.987390403909576,False,-1
216,17,-33.98364399776424,False,-1
216,18,-13.051261064678341,False,-1
216,19,-10.514581904762926,False,-1
216,20,10.474525254377554,False,-1
216,21,8.635098839645302,False,-1
216,22,11.080700178887644,False,-1
216,23,18.181178301646987,False,-1
216,24,15.450950502834385,False,-1
216,25,31.907340950219353,False,-1
216,26,-1.5147351892446315,False,-1
216,27,-32.15959484803643,False,-1
216,28,15.065289239695014,False,-1
216,29,-4.406946035146894,False,-1
216,30,26.389196341913664,False,-1
216,31,13.050660268884554,False,-1
216,32,-12.97621147619514,False,-1
216,33,-4.429773611930214,False,-1
216,34,50.617260844681525,False,-1
216,35,-38.31940546476883,False,-1
216,36,12.992656647532911,False,-1
216,37,60.31557524623017,False,-1
216,38,29.485736258255603,False,-1
216,39,-25.060440882122155,False,-1
216,40,40.59457377156697,False,-1
216,41,-22.46511183262731,False,-1
216,42,21.159212592094764,False,-1
216,43,24.080392015387247,False,-1
216,44,-12.018722165120222,False,-1
216,45,-19.584372025251753,False,-1
216,46,58.056702637558004,False,-1
216,47,17.68930521784198,False,-1
216,48,-27.671309493815116,False,-1
216,49,-13.90994559663706,False,-1
216,50,-22.746958325305016,False,-1
216,51,-15.68228775599601,False,-1
216,52,-13.102301480568544,False,-1
216,53,2.4488550941667944,False,-1
216,54,3.993788913044722,False,-1
216,55,-52.446107143956084,False,-1
216,56,-12.898627764195002,False,-1
216,57,8.263691940847002,False,-1
216,58,-59.500680184832916,False,-1
216,59,-6.787999703849216,False,-1
216,60,-7.285971867009901,False,-1
216,61,-3.657785055213293,False,-1
216,62,-25.43649021414505,False,-1
216,63,-21.399650942633965,False,-1
216,64,12.613317751968786,False,-1
216,65,-14.942661397019961,False,-1
216,66,-19.449430121022314,False,-1
216,67,13.372677901539392,False,-1
216,68,8.202463829636764,False,-1
216,69,-12.892665548878378,False,-1
216,70,49.59403751252059,False,-1
216,71,4.660436612936627,False,-1
216,72,-16.034148007583767,False,-1
216,73,-27.454997923580894,False,-1
216,74,-46.320671619070964,False,-1
216,75,-15.857718382915207,False,-1
216,76,61.286769044958014,False,-1
216,77,31.131207386248597,False,-1
216,78,43.5766743897906,False,-1
216,79,-6.961022584638876,False,-1
216,80,-47.64906163524537,False,-1
216,81,-8.258897474378305,False,-1
216,82,8.51637220658631,False,-1
216,83,48.30656065120973,False,-1
216,84,68.10689143547276,False,-1
216,85,-49.86821466312403,False,-1
216,86,-5.359603748520308,False,-1
216,87,26.400303347660586,False,-1
216,88,17.82220912362604,False,-1
216,89,-21.658224516470177,False,-1
216,90,55.41205888356673,False,-1
216,91,33.18961893145782,False,-1
216,92,-32.737624174551634,False,-1
216,93,0.9261620089580794,False,-1
216,94,-22.874258991260078,False,-1
216,95,47.843564869996854,False,-1
216,96,-47.817622045855586,False,-1
216,97,-32.654638094139216,False,-1
216,98,-28.923744705586845,False,-1
216,99,-16.097120344282693,False,-1
216,100,4.328314565731928,False,-1
216,101,9.068306587770214,False,-1
216,102,-33.13969625369132,False,-1
216,103,-55.28990916441055,False,-1
216,104,-14.009567408160079,False,-1
216,105,-2.904573348300027,False,-1
216,106,-18.248307205182563,False,-1
