samplename,datapoint,RFU,isSizemarker,location
129,0,46.320738992841356,False,-1
129,1,-23.716908451716634,False,-1
129,2,27.358781895891983,False,-1
129,3,34.792949658067364,False,-1
129,4,-1.1033603164029444,False,-1
129,5,-26.61376474729566,False,-1
129,6,3.773226753259165,False,-1
129,7,9.279745012680811,False,-1
129,8,16.301663279768277,False,-1
129,9,9.026296248024993,False,-1
129,10,12.691827139630849,False,-1
129,11,-5.532618452723585,False,-1
129,12,15.776814580838,False,-1
129,13,-28.86108133209327,False,-1
129,14,12.48887789883891,False,-1
129,15,30.639032068539432,False,-1
129,16,7.593671558216924,False,-1
129,17,9.914478037399865,False,-1
129,18,-36.862149804087984,False,-1
129,19,6.138581801903823,False,-1
129,20,6.7040405441604545,False,-1
129,21,-24.301540644431142,False,-1
129,22,18.598433261315765,False,-1
129,23,23.5606872782856,False,-1
129,24,-4.893688065478864,False,-1
129,25,39.39451311694471,False,-1
129,26,5.383197816622809,False,-1
129,27,26.12949479376637,False,-1
129,28,4.289759646103987,False,-1
129,29,10.23618831753092,False,-1
129,30,-37.65584592673995,False,-1
129,31,-41.03818375632119,False,-1
129,32,22.48609582733272,False,-1
129,33,-3.605203355676412,False,-1
129,34,-21.561125569472892,False,-1
129,35,-2.041272752808699,False,-1
129,36,11.329295818244109,False,-1
129,37,-0.04566608703184338,False,-1
129,38,-7.439510820331435,False,-1
129,39,-21.322409814905573,False,-1
129,40,10.138115434007794,False,-1
129,41,-12.984166952638592,False,-1
129,42,38.092253370941144,False,-1
129,43,-26.30166210524999,False,-1
129,44,4.829238928925252,False,-1
129,45,19.05858982708935,False,-1
129,46,-49.260240857999506,False,-1
129,47,-22.762466282392214,False,-1
129,48,44.23957334711525,False,-1
129,49,61.58124787719564,False,-1
129,50,50.54787158104858,False,-1
129,51,4.682730544195541,False,-1
129,52,-0.11253347882411525,False,-1
129,53,-20.79023471946665,False,-1
129,54,17.224962915469963,False,-1
129,55,15.392551995780062,False,-1
129,56,-20.993370195245234,False,-1
129,57,39.93068492210563,False,-1
129,58,-20.757822326369055,False,-1
129,59,-21.98292605643399,False,-1
129,60,40.152371035350406,False,-1
129,61,35.8851640719522,False,-1
129,62,-80.74790775878887,False,-1
129,63,11.875722482283628,False,-1
129,64,-9.096092472171577,False,-1
129,65,13.411017064997989,False,-1
129,66,32.30841980283019,False,-1
129,67,9.275249151525252,False,-1
129,68,37.849627698135606,False,-1
129,69,38.19482201109904,False,-1
129,70,-1.4678101540153206,False,-1
129,71,21.391738987839844,False,-1
129,72,27.9438905933405,False,-1
129,73,-18.938228093378104,False,-1
129,74,32.151370035442866,False,-1
129,75,4.541527016449252,False,-1
129,76,-1.1812855727139087,False,-1
129,77,-10.575126796425536,False,-1
129,78,53.594917644208266,False,-1
129,79,44.23750176802064,False,-1
129,80,23.895589691267897,False,-1
129,81,18.244349030560965,False,-1
129,82,25.871783105339375,False,-1
129,83,-13.07703407600056,False,-1
129,84,13.756429269730045,False,-1
129,85,15.030233414602883,False,-1
129,86,15.392300747453701,False,-1
129,87,26.15508292358435,False,-1
129,88,6.685398865322277,False,-1
129,89,61.92397249664624,False,-1
129,90,-38.818850111059305,False,-1
129,91,-36.510675531843624,False,-1
129,92,15.406823882279667,False,-1
129,93,10.752875983855773,False,-1
129,94,-10.202769161458301,False,-1
129,95,1.1462479015474956,False,-1
129,96,7.644278475066198,False,-1
129,97,14.333258942031804,False,-1
129,98,10.109678370773388,False,-1
129,99,-20.589101327817843,False,-1
129,100,3.057936727987708,False,-1
129,101,-22.000407617605376,False,-1
129,102,-9.284877639646167,False,-1
129,103,11.170405050673432,False,-1
129,104,-50.03715571784366,False,-1
129,105,-37.43768957942309,False,-1
129,106,-1.9505829471823735,False,-1
129,107,-8.765292869162833,False,-1
129,108,10.155603401389428,False,-1
129,109,2.6195091277236737,False,-1
129,110,5.417648108877624,False,-1
129,111,36.683920422844444,False,-1
129,112,-34.7404960655769,False,-1
129,113,6.041527582223564,False,-1
129,114,59.94728361057875,False,-1
129,115,22.187676392625725,False,-1
129,116,1.7123859657422649,False,-1
129,117,60.158870170399574,False,-1
129,118,-1.829584758757038,False,-1
129,119,-59.70311661294873,False,-1
129,120,37.108298490014526,False,-1
129,121,-2.3143036697137784,False,-1
129,122,-63.845420242862986,False,-1
129,123,-1.814470434125043,False,-1
129,124,19.601704742863866,False,-1
129,125,31.03787899841095,False,-1
129,126,-24.681834666420478,False,-1
129,127,5.949008629955071,False,-1
129,128,-36.93262467397318,False,-1
129,129,33.83392720075123,False,-1
129,130,45.177404325429016,False,-1
129,131,-25.559592435457965,False,-1
129,132,6.082702944589523,False,-1
129,133,-11.034541412212512,False,-1
129,134,-43.42579013814391,False,-1
129,135,-33.10656072057857,False,-1
129,136,22.383093167117018,False,-1
129,137,-41.47244405916332,False,-1
129,138,-54.767980861382696,False,-1
129,139,-0.2252637429325241,False,-1
129,140,-17.229030800997368,False,-1
129,141,-49.00431116596997,False,-1
129,142,1.5347784339193944,False,-1
129,143,12.031652751872924,False,-1
129,144,-5.551616399238696,False,-1
129,145,-3.890593359491511,False,-1
129,146,-34.469485923221676,False,-1
129,147,45.263407711197544,False,-1
129,148,40.543443445863204,False,-1
129,149,42.01806189966117,False,-1
129,150,-48.12546670953145,False,-1
129,151,35.12478775158372,False,-1
129,152,44.37319326226092,False,-1
129,153,-1.8847974696501963,False,-1
129,154,6.650614252068063,False,-1
129,155,-11.675428383661469,False,-1
129,156,57.13572909069164,False,-1
129,157,7.881403122372456,False,-1
129,158,9.573590532971535,False,-1
129,159,-29.903143789185798,False,-1
129,160,-38.97084524039109,False,-1
129,161,12.674932905021771,False,-1
129,162,16.69151736911739,False,-1
129,163,-43.81338394683371,False,-1
129,164,-24.871592292667348,False,-1
129,165,0.0910531842307207,False,-1
129,166,12.494396877563123,False,-1
129,167,17.850510915097566,False,-1
129,168,-4.824688856442465,False,-1
129,169,-34.2625389577041,False,-1
129,170,-1.179325613270517,False,-1
129,171,48.681005080485605,False,-1
129,172,4.556666713545648,False,-1
129,173,-12.264770381640117,False,-1
129,174,-40.32430659865095,False,-1
129,175,32.01573531565202,False,-1
129,176,5.639004952397502,False,-1
129,177,-5.128474087463347,False,-1
129,178,33.78272713504487,False,-1
129,179,-18.17235394351162,False,-1
129,180,3.366574077273191,False,-1
129,181,-26.785699321128178,False,-1
129,182,-4.104056309813389,False,-1
129,183,17.513036012386745,False,-1
129,184,0.3858876059884328,False,-1
129,185,5.483167067992259,False,-1
129,186,22.853477655414157,False,-1
129,187,-0.595731482357204,False,-1
129,188,11.24440932618451,False,-1
129,189,2.999616898746245,False,-1
129,190,1.7894614666874988,False,-1
129,191,-54.42126366315066,False,-1
129,192,-20.961179283419202,False,-1
129,193,-21.091591420019185,False,-1
129,194,20.068397645491153,False,-1
129,195,1.3573520775443293,False,-1
129,196,0.46638366704375317,False,-1
129,197,-35.41751768220483,False,-1
129,198,44.509732375755895,False,-1
129,199,7.850126866861899,False,-1
129,200,-10.627743765857952,False,-1
129,201,-15.363272492882645,False,-1
129,202,-14.248056231264318,False,-1
129,203,11.626784167797721,False,-1
129,204,27.800681462766526,False,-1
129,205,35.65374185811278,False,-1
129,206,-30.465043714416524,False,-1
129,207,15.789740224482276,False,-1
129,208,-64.59096147276603,False,-1
129,209,-5.886357692927008,False,-1
129,210,19.19318130872338,False,-1
129,211,-37.94176957750876,False,-1
129,212,-23.833588569940915,False,-1
129,213,-0.006962427939646093,False,-1
129,214,17.61960938939714,False,-1
129,215,1.6502424669095017,False,-1
129,216,-5.48937087527806,False,-1
129,217,4.102593055404788,False,-1
129,218,-40.02727833436696,False,-1
129,219,-10.678231755500086,False,-1
129,220,-72.2683832334747,False,-1
129,221,-28.5856681498791,False,-1
129,222,24.375986746312442,False,-1
129,223,34.78936640419048,False,-1
129,224,14.566574889225135,False,-1
129,225,-9.5645205844347,False,-1
129,226,-34.593865219752516,False,-1
129,227,9.585023045623142,False,-1
129,228,10.210771975261274,False,-1
129,229,43.38892729239058,False,-1
129,230,-16.96068136674212,False,-1
129,231,-37.46050326392318,False,-1
129,232,-16.539110390067478,False,-1
129,233,1.1953989666066542,False,-1
129,234,30.661050882315916,False,-1
129,235,-6.7469047791797365,False,-1
129,236,-16.846393731291986,False,-1
129,237,0.9544584438852842,False,-1
129,238,-19.746658362188015,False,-1
129,239,-4.52283617190387,False,-1
129,240,-17.45966564834774,False,-1
129,241,-2.8321250147352646,False,-1
129,242,-9.414303658469677,False,-1
129,243,21.186756580146312,False,-1
129,244,10.91078555651487,False,-1
129,245,30.79273844472867,False,-1
129,246,-48.902683339910105,False,-1
129,247,35.39298020602054,False,-1
129,248,-34.23083644074976,False,-1
129,249,12.43176156078018,False,-1
129,250,16.150737569803837,False,-1
129,251,-17.496928110391405,False,-1
129,252,-0.10785574736872247,False,-1
129,253,-51.110664021904576,False,-1
129,254,-38.15577270160509,False,-1
129,255,-2.846780450354005,False,-1
129,256,-21.22018324711372,False,-1
129,257,13.043338648559178,False,-1
129,258,23.842262106936747,False,-1
129,259,-13.547342216137487,False,-1
129,260,22.86959319595502,False,-1
129,261,6.779785617813818,False,-1
129,262,6.282359328312319,False,-1
129,263,-24.370949183334055,False,-1
129,264,-2.344806288429693,False,-1
129,265,-5.784396504649944,False,-1
129,266,59.23051504026337,False,-1
129,267,50.40019985649907,False,-1
129,268,-1.6488902269397319,False,-1
129,269,22.657340986258042,False,-1
129,270,25.652042500190444,False,-1
129,271,-17.539379151812998,False,-1
129,272,-61.43052847491034,False,-1
129,273,-12.545820800790196,False,-1
129,274,-31.341892823483505,False,-1
129,275,-7.783778091970269,False,-1
129,276,14.457768558890262,False,-1
129,277,94.49297937992166,False,-1
129,278,-26.756246979869104,False,-1
129,279,5.183574024562581,False,-1
