samplename,datapoint,RFU,isSizemarker,location
478,0,42.494601029086596,False,-1
478,1,12.274058435463091,False,-1
478,2,-13.982384809890375,False,-1
478,3,10.318950823772848,False,-1
478,4,27.916588267708857,False,-1
478,5,-37.899287527144054,False,-1
478,6,-7.114818483554372,False,-1
478,7,7.55171324873202,False,-1
478,8,-28.59873210775425,False,-1
478,9,-15.383849949131253,False,-1
478,10,29.5557170180399,False,-1
478,11,-18.758009420366484,False,-1
478,12,3.6749925202728706,False,-1
478,13,39.37044750459307,False,-1
478,14,-12.232073908172707,False,-1
478,15,-7.741028372905019,False,-1
478,16,29.714670589741985,False,-1
478,17,-2.5984272503340424,False,-1
478,18,1.7505250736680993,False,-1
478,19,-12.570545478168762,False,-1
478,20,55.8927070836808,False,-1
478,21,-58.690084730500836,False,-1
478,22,-15.680784654867532,False,-1
478,23,26.451050046925143,False,-1
478,24,-50.3010190464184,False,-1
478,25,-14.09790590435311,False,-1
478,26,-15.75512969723718,False,-1
478,27,12.620533780998645,False,-1
478,28,10.648929006900522,False,-1
478,29,-16.3835250655504,False,-1
478,30,21.8585695559432,False,-1
478,31,14.371311041920427,False,-1
478,32,-35.976816016733636,False,-1
478,33,-0.2863039398627386,False,-1
478,34,2.1909740951155534,False,-1
478,35,-19.272651540169864,False,-1
478,36,37.409082460170325,False,-1
478,37,-20.930260035067427,False,-1
478,38,-0.006037398678485658,False,-1
478,39,46.39869832925631,False,-1
478,40,-15.25711826841322,False,-1
478,41,45.160968286334764,False,-1
478,42,83.7128240415464,False,-1
478,43,-11.63586351076804,False,-1
478,44,-36.534063944332296,False,-1
478,45,32.60266504187454,False,-1
478,46,-43.81673739481018,False,-1
478,47,22.390052827240634,False,-1
478,48,33.286076432650404,False,-1
478,49,2.3237214717119254,False,-1
478,50,-28.695932066342426,False,-1
478,51,-31.56572308883405,False,-1
478,52,-1.3366605483128209,False,-1
478,53,21.535045129267356,False,-1
478,54,-31.99694516292428,False,-1
478,55,48.27856366119881,False,-1
478,56,37.03177447781674,False,-1
478,57,-26.507829871175872,False,-1
478,58,-35.10083506107094,False,-1
478,59,19.01441636954632,False,-1
478,60,-41.70926378150006,False,-1
478,61,50.29106423834495,False,-1
478,62,-60.855248590968685,False,-1
478,63,-23.521150371788625,False,-1
478,64,-15.270223553383149,False,-1
478,65,-37.80749102419973,False,-1
478,66,29.25494521489672,False,-1
478,67,0.7850774958327135,False,-1
478,68,-21.58165257913027,False,-1
478,69,-24.589613710308132,False,-1
478,70,-1.0208768908787964,False,-1
478,71,9.709540959279122,False,-1
478,72,-58.16106698899874,False,-1
478,73,-17.950177015206812,False,-1
478,74,58.9393217427184,False,-1
478,75,7.195242404325978,False,-1
478,76,-23.603534726926462,False,-1
478,77,-61.8795068913455,False,-1
478,78,-82.86668975279753,False,-1
478,79,-11.674900933053381,False,-1
478,80,9.90939529365459,False,-1
478,81,-17.717978630949162,False,-1
478,82,-28.573147392284653,False,-1
478,83,-20.815498315931837,False,-1
478,84,-8.450563373476637,False,-1
478,85,-32.07563265241939,False,-1
478,86,-22.090319352954424,False,-1
478,87,37.53873432173619,False,-1
478,88,-15.466826584445348,False,-1
478,89,51.527228904179495,False,-1
478,90,-38.52997277754191,False,-1
478,91,-46.52056768305814,False,-1
478,92,20.192696743147277,False,-1
478,93,-43.935012944349,False,-1
478,94,1.6038671145095766,False,-1
478,95,-14.773912301895878,False,-1
478,96,-1.9489761622796493,False,-1
478,97,26.634327746734265,False,-1
478,98,-33.00405243853479,False,-1
478,99,-13.291155931208932,False,-1
478,100,-30.397119102119557,False,-1
478,101,16.755228823049176,False,-1
478,102,38.160475611877594,False,-1
478,103,-32.516140570374056,False,-1
478,104,-42.105621144920335,False,-1
478,105,39.18588728048958,False,-1
478,106,-33.517001905367124,False,-1
478,107,-1.627652192687488,False,-1
478,108,19.07675841760587,False,-1
478,109,-31.552655359902,False,-1
478,110,14.674155496052416,False,-1
478,111,20.44800525409966,False,-1
478,112,27.461759608803177,False,-1
478,113,75.27126540511509,False,-1
478,114,-41.68695206077495,False,-1
478,115,-5.320889435532059,False,-1
478,116,1.2648347073765094,False,-1
478,117,-0.5858311637143456,False,-1
478,118,-14.903803979216422,False,-1
478,119,-2.3305518211622704,False,-1
478,120,-36.78802232978961,False,-1
478,121,-55.899543880478326,False,-1
478,122,-36.50656285069548,False,-1
478,123,-16.578865899103782,False,-1
478,124,-25.41611559423468,False,-1
478,125,-3.5540847183686735,False,-1
478,126,-4.216428206321108,False,-1
478,127,61.66144051491359,False,-1
478,128,9.46149829767735,False,-1
478,129,23.23165188935085,False,-1
478,130,14.75666904648952,False,-1
478,131,-15.924237417948103,False,-1
478,132,-12.145323486542019,False,-1
478,133,25.437345833689523,False,-1
478,134,-12.657461634825339,False,-1
478,135,26.82128309157165,False,-1
478,136,8.47867307564961,False,-1
478,137,-8.019920258398171,False,-1
478,138,-39.42546155707217,False,-1
478,139,-35.52871202072113,False,-1
478,140,-42.537455537145746,False,-1
478,141,27.240589192819865,False,-1
478,142,22.43031468856438,False,-1
478,143,39.48390747102223,False,-1
478,144,7.52519029865467,False,-1
478,145,-23.247678738349208,False,-1
478,146,-20.788735800123554,False,-1
478,147,17.167976434233736,False,-1
478,148,21.63071251421873,False,-1
478,149,-24.864249240902872,False,-1
478,150,12.077484758828037,False,-1
478,151,-23.94985613148791,False,-1
478,152,-16.77614837993073,False,-1
478,153,23.292306166737923,False,-1
478,154,51.30712135882699,False,-1
478,155,33.26320522569272,False,-1
478,156,-52.789875149865374,False,-1
478,157,11.779547273773009,False,-1
478,158,-33.1973813755763,False,-1
478,159,-2.320132637202774,False,-1
478,160,-12.875943185056807,False,-1
478,161,-35.53279697538057,False,-1
478,162,15.962980279188976,False,-1
478,163,1.7318034158665858,False,-1
478,164,-9.637679405256751,False,-1
478,165,-49.74949662877047,False,-1
478,166,33.175346996196296,False,-1
478,167,-69.94815309146769,False,-1
478,168,-17.59344389097497,False,-1
478,169,12.269907276914159,False,-1
478,170,-7.034802817820097,False,-1
478,171,-25.595675721415542,False,-1
478,172,-26.219612269494586,False,-1
478,173,35.221649807126624,False,-1
478,174,6.317618921354494,False,-1
478,175,0.8113484665958609,False,-1
478,176,11.509025605416747,False,-1
478,177,7.402560956508612,False,-1
478,178,13.736358118751586,False,-1
478,179,-15.989097855835976,False,-1
478,180,21.99326637355815,False,-1
478,181,-60.383236874901954,False,-1
478,182,10.812306871446514,False,-1
478,183,23.960490066774778,False,-1
478,184,-17.225805532593185,False,-1
478,185,-22.504024340816002,False,-1
478,186,-12.759062347555828,False,-1
478,187,5.497609527499638,False,-1
478,188,13.439050256942757,False,-1
478,189,2.6756574303249203,False,-1
478,190,13.194109631676268,False,-1
478,191,28.78414600737919,False,-1
478,192,-13.925350161043701,False,-1
478,193,-16.859355933853802,False,-1
478,194,52.41446105219554,False,-1
478,195,36.8852757906861,False,-1
478,196,53.423784458367265,False,-1
478,197,-21.848806131444118,False,-1
478,198,6.21851247409843,False,-1
478,199,25.28556398577028,False,-1
478,200,-7.642087156451154,False,-1
478,201,-32.54363896419656,False,-1
478,202,-19.708310306494045,False,-1
478,203,37.20877113272512,False,-1
478,204,57.263797360592285,False,-1
478,205,20.867782229769166,False,-1
478,206,9.618576845367569,False,-1
478,207,18.772816871946453,False,-1
478,208,-5.5383285106449875,False,-1
478,209,51.986874477773995,False,-1
478,210,-21.87610100732442,False,-1
478,211,11.399546753558482,False,-1
478,212,14.490009552967622,False,-1
478,213,4.391387695874707,False,-1
478,214,-0.4004883710277695,False,-1
478,215,-43.049190982309376,False,-1
478,216,-27.83398344238786,False,-1
478,217,50.27794715885771,False,-1
478,218,18.56547552953912,False,-1
478,219,15.84467262744958,False,-1
478,220,38.73733080717008,False,-1
478,221,61.72620147295834,False,-1
478,222,3.867826563082169,False,-1
478,223,-16.332894084773734,False,-1
478,224,-41.30357561991511,False,-1
478,225,7.993949644182205,False,-1
478,226,-1.1534930829181875,False,-1
478,227,-46.957930586163165,False,-1
478,228,11.857515188894054,False,-1
478,229,-10.350890918424271,False,-1
478,230,-38.84857859240744,False,-1
478,231,4.575867513838075,False,-1
478,232,29.34317591643642,False,-1
478,233,46.35373676453845,False,-1
478,234,-1.8396573068357112,False,-1
478,235,-15.58167819472673,False,-1
478,236,24.786386745466558,False,-1
478,237,22.005054134539836,False,-1
478,238,33.36685846671765,False,-1
478,239,-42.4457920234668,False,-1
478,240,-21.023894329509034,False,-1
478,241,-39.80070570040989,False,-1
478,242,56.39591347286666,False,-1
478,243,-14.729652539092097,False,-1
478,244,19.204122573297703,False,-1
478,245,35.63226698565957,False,-1
478,246,-11.402059838434834,False,-1
478,247,14.97030904849998,False,-1
478,248,50.89689305185344,False,-1
478,249,-16.151814673984674,False,-1
478,250,-33.851245606175915,False,-1
478,251,-19.779924434367853,False,-1
478,252,61.54948519391331,False,-1
478,253,37.212380705951716,False,-1
478,254,45.59397645173273,False,-1
478,255,-12.844728645667393,False,-1
478,256,-30.483492681722392,False,-1
478,257,0.23649591819909524,False,-1
478,258,2.2651176944479974,False,-1
478,259,17.386862953964037,False,-1
478,260,-2.2542333969378068,False,-1
478,261,4.441953371905539,False,-1
478,262,-6.510911585358793,False,-1
478,263,21.486684484626718,False,-1
478,264,14.30354224448052,False,-1
478,265,-5.811461800570975,False,-1
478,266,-19.85031567294675,False,-1
478,267,23.681607233421754,False,-1
478,268,7.1849275718262895,False,-1
478,269,-17.18111753233635,False,-1
478,270,11.078980120058768,False,-1
478,271,38.314466926525256,False,-1
478,272,-23.047371695788456,False,-1
478,273,-39.206010211700274,False,-1
478,274,22.689987993752865,False,-1
478,275,-1.4135870621559863,False,-1
478,276,-1.0086279453441558,False,-1
478,277,-7.266372270461725,False,-1
478,278,54.256624888762964,False,-1
478,279,18.24250188156741,False,-1
478,280,21.176315322796615,False,-1
478,281,-3.630715658505021,False,-1
478,282,26.211000289314544,False,-1
478,283,-39.722788656530014,False,-1
478,284,26.847311216918634,False,-1
478,285,17.18575995271702,False,-1
478,286,11.479537338372372,False,-1
478,287,19.78728012512868,False,-1
478,288,19.44476953424315,False,-1
478,289,-32.62765949268725,False,-1
478,290,3.6233124057812427,False,-1
478,291,-22.885608771555972,False,-1
478,292,18.33383619573161,False,-1
478,293,5.686232642014173,False,-1
478,294,-52.908143856950765,False,-1
478,295,-0.8078306364414376,False,-1
478,296,4.848220750420059,False,-1
478,297,-4.333223057759299,False,-1
478,298,8.500827906341804,False,-1
478,299,1.1981624738970604,False,-1
478,300,-3.5252225592905564,False,-1
478,301,-27.840554218183932,False,-1
478,302,18.73502802421352,False,-1
478,303,-11.612822023147128,False,-1
478,304,-29.803165665898003,False,-1
478,305,-27.804219714855645,False,-1
478,306,24.6414253903188,False,-1
478,307,7.244722355663933,False,-1
478,308,19.89268020161181,False,-1
478,309,-21.814905429494342,False,-1
478,310,-7.289103745693499,False,-1
478,311,-1.161345798292338,False,-1
478,312,-1.9465637930256041,False,-1
478,313,-21.23040242968531,False,-1
478,314,-10.749869152705177,False,-1
478,315,63.369043836378964,False,-1
478,316,-16.680212875906605,False,-1
478,317,-94.11333925782831,False,-1
478,318,48.023263507793345,False,-1
478,319,31.38595472282311,False,-1
478,320,-9.262680484455469,False,-1
478,321,-59.8683493439888,False,-1
478,322,-51.3814259897524,False,-1
478,323,32.153189157459586,False,-1
478,324,20.231749293063768,False,-1
478,325,44.58963826001332,False,-1
478,326,-21.42100491543239,False,-1
478,327,-4.907832169567837,False,-1
478,328,5.506951107345322,False,-1
478,329,1.0616873855548974,False,-1
478,330,-39.23601957764374,False,-1
478,331,-46.7837248603165,False,-1
478,332,18.51960424021805,False,-1
478,333,13.059564901626587,False,-1
