samplename,datapoint,RFU,isSizemarker,location
949,0,42.283154352518864,False,-1
949,1,4.755668539622138,False,-1
949,2,-6.395522381950905,False,-1
949,3,5.4670616638890035,False,-1
949,4,20.028602163720123,False,-1
949,5,7.544115746189913,False,-1
949,6,-15.94201484347857,False,-1
949,7,7.3149962127873955,False,-1
949,8,-33.15592548712075,False,-1
949,9,-14.001751583929833,False,-1
949,10,47.24698681857123,False,-1
949,11,36.31020705953632,False,-1
949,12,11.91576337351612,False,-1
949,13,-21.078576887275865,False,-1
949,14,11.947170632317272,False,-1
949,15,-49.17504395989435,False,-1
949,16,-23.539129518182506,False,-1
949,17,-16.86021237831574,False,-1
949,18,-26.837914605355262,False,-1
949,19,-17.935759954271372,False,-1
949,20,6.496939669638093,False,-1
949,21,-74.90259133427277,False,-1
949,22,-78.04304950704173,False,-1
949,23,-6.279213241188011,False,-1
949,24,28.059631107546295,False,-1
949,25,10.71716143708635,False,-1
949,26,-6.284576967503209,False,-1
949,27,12.382232388580167,False,-1
949,28,-34.451317557557765,False,-1
949,29,32.054569793638755,False,-1
949,30,-13.706768225933212,False,-1
949,31,40.24554801580641,False,-1
949,32,-14.838507525627303,False,-1
949,33,-10.002835298147808,False,-1
949,34,-16.15065128515959,False,-1
949,35,4.752737898864211,False,-1
949,36,14.970909491802457,False,-1
949,37,-27.20720505996365,False,-1
949,38,-29.045870683821597,False,-1
949,39,-71.69711439151514,False,-1
949,40,-20.406276896492813,False,-1
949,41,46.81160950176765,False,-1
949,42,-7.0884715206392315,False,-1
949,43,-6.028924337039557,False,-1
949,44,-6.66407443080195,False,-1
949,45,-12.354438797261981,False,-1
949,46,43.62510373459222,False,-1
949,47,11.765962755087852,False,-1
949,48,11.347230160864159,False,-1
949,49,-20.580710895804888,False,-1
949,50,-81.22340212208643,False,-1
949,51,50.446107258978415,False,-1
949,52,5.977057240851547,False,-1
949,53,-47.56029363705434,False,-1
949,54,-18.921786924804454,False,-1
949,55,22.614540925297895,False,-1
949,56,10.160884550631911,False,-1
949,57,-24.880345115111954,False,-1
949,58,2.425210403330139,False,-1
949,59,35.86669453927099,False,-1
949,60,-9.150551360803822,False,-1
949,61,-11.716425773830395,False,-1
949,62,6.470620915998548,False,-1
949,63,8.778904155629416,False,-1
949,64,6.173339996311831,False,-1
949,65,-27.178456206468883,False,-1
949,66,-51.6358199957659,False,-1
949,67,-24.70471846537955,False,-1
949,68,-30.453397675617886,False,-1
949,69,61.682980704551966,False,-1
949,70,5.614310471134379,False,-1
949,71,-3.2732913464478224,False,-1
949,72,26.082673510259006,False,-1
949,73,12.598721935810772,False,-1
949,74,-30.88208816306117,False,-1
949,75,16.28493155086046,False,-1
949,76,69.01744506741605,False,-1
949,77,-34.15602305210198,False,-1
949,78,3.3593147621731125,False,-1
949,79,20.758646515716922,False,-1
949,80,12.881277792338299,False,-1
949,81,14.19484487796635,False,-1
949,82,-37.63680267566441,False,-1
949,83,44.943378779871594,False,-1
949,84,-22.240836590319415,False,-1
949,85,19.540819002135265,False,-1
949,86,-48.28396401024069,False,-1
949,87,-24.37355950566672,False,-1
949,88,51.98109467218954,False,-1
949,89,8.054387669566186,False,-1
949,90,-7.281967614495356,False,-1
949,91,28.148170565829584,False,-1
949,92,3.1288259408500463,False,-1
949,93,-21.80381196808393,False,-1
949,94,-19.409333330135222,False,-1
949,95,-13.684333471480066,False,-1
949,96,-20.856506701132776,False,-1
949,97,-33.65982152343462,False,-1
949,98,15.118999427884242,False,-1
949,99,49.65826226981163,False,-1
949,100,-42.195140206727125,False,-1
949,101,-25.33099911700854,False,-1
949,102,62.33557610879932,False,-1
949,103,-14.119465026074513,False,-1
949,104,-38.35934399450315,False,-1
949,105,23.9989673319176,False,-1
949,106,15.706712814869189,False,-1
949,107,-1.886667140596899,False,-1
949,108,-35.75305028982565,False,-1
949,109,-38.12418950423698,False,-1
949,110,-21.6613485116057,False,-1
949,111,42.70938553935679,False,-1
949,112,50.946572012647344,False,-1
949,113,6.179581849809871,False,-1
949,114,10.681138708206921,False,-1
949,115,20.145579234885528,False,-1
949,116,-34.32712551163572,False,-1
949,117,-35.90985556340818,False,-1
949,118,9.88057951555985,False,-1
949,119,-17.71036216114179,False,-1
949,120,36.53982956362901,False,-1
949,121,7.638810496668939,False,-1
949,122,43.27613554661533,False,-1
949,123,-32.324149013810285,False,-1
949,124,24.79984749560317,False,-1
949,125,35.21720037222243,False,-1
949,126,18.79269495481056,False,-1
949,127,39.25314615351285,False,-1
949,128,3.7946513252052134,False,-1
949,129,-0.599616078219626,False,-1
949,130,-34.871875900016576,False,-1
949,131,-18.020365240345566,False,-1
949,132,64.8657673849808,False,-1
949,133,15.176762289386287,False,-1
949,134,-15.392248627987462,False,-1
949,135,7.814425108576321,False,-1
949,136,0.9137790259598725,False,-1
949,137,-23.623985084784053,False,-1
949,138,-16.324930698254995,False,-1
949,139,-44.91721612823453,False,-1
949,140,-19.72236962263893,False,-1
949,141,27.51775111830418,False,-1
949,142,11.430306550136361,False,-1
949,143,15.330318675324898,False,-1
949,144,39.048980646830216,False,-1
949,145,-23.62664718326987,False,-1
949,146,-27.63535035248509,False,-1
949,147,-2.505889727617681,False,-1
949,148,41.46900216859252,False,-1
949,149,21.64324821257224,False,-1
949,150,44.98270102329716,False,-1
949,151,2.9386919812425907,False,-1
949,152,22.35009170163316,False,-1
949,153,-17.179417996520854,False,-1
949,154,-49.926304264693115,False,-1
949,155,-14.310063831817569,False,-1
949,156,-18.547450295038654,False,-1
949,157,-7.069960129590359,False,-1
949,158,9.796912393203993,False,-1
949,159,-1.8712214120865183,False,-1
949,160,-36.7848658738901,False,-1
949,161,-55.35202321932838,False,-1
949,162,-6.237784650143269,False,-1
949,163,58.908464295932944,False,-1
949,164,-29.970562885472848,False,-1
949,165,4.531290678997045,False,-1
949,166,-4.64084293057275,False,-1
949,167,36.5342279006881,False,-1
949,168,23.546420211430547,False,-1
949,169,-16.923614395205796,False,-1
949,170,-22.198973929625694,False,-1
949,171,-24.121153643249283,False,-1
949,172,33.72113181780264,False,-1
949,173,-17.314738097072954,False,-1
949,174,17.757755244769065,False,-1
949,175,0.8367969778395247,False,-1
949,176,-3.4708385835446274,False,-1
949,177,40.30609361241984,False,-1
949,178,-43.758617398373985,False,-1
949,179,-18.250049654181744,False,-1
949,180,1.5352444699147525,False,-1
949,181,-38.542434672597885,False,-1
949,182,46.248008290060106,False,-1
949,183,38.18460496457846,False,-1
949,184,30.492495375877517,False,-1
949,185,-29.72844508829665,False,-1
949,186,32.14382324320614,False,-1
949,187,17.775906820754784,False,-1
949,188,-25.65602498239882,False,-1
949,189,24.98383730304344,False,-1
949,190,17.036214858549712,False,-1
949,191,-2.6589295865613365,False,-1
949,192,7.792651522098622,False,-1
949,193,-11.810897672137271,False,-1
949,194,3.7375283515381685,False,-1
949,195,-12.84505560095136,False,-1
949,196,63.46445590016156,False,-1
949,197,12.968027479424919,False,-1
949,198,47.55588418558973,False,-1
949,199,39.82849471495973,False,-1
949,200,35.32896881629569,False,-1
949,201,-40.95721018769865,False,-1
949,202,-22.200148394578214,False,-1
949,203,12.565535566619921,False,-1
949,204,-3.6639882904553356,False,-1
949,205,-13.218267030622396,False,-1
949,206,37.12655025070657,False,-1
949,207,-7.8210188859297585,False,-1
949,208,50.53057937983469,False,-1
949,209,-10.503437865635215,False,-1
949,210,-10.079642838753019,False,-1
949,211,45.11784372115698,False,-1
949,212,-5.47853582188797,False,-1
949,213,-14.810082337155636,False,-1
949,214,4.426260168682937,False,-1
949,215,11.687673231189052,False,-1
949,216,-9.96702389067043,False,-1
949,217,97.88206402527442,False,-1
949,218,18.65880602698943,False,-1
949,219,-17.844703284457967,False,-1
949,220,28.47147943296701,False,-1
949,221,5.588367163411038,False,-1
949,222,-3.99540888865606,False,-1
949,223,3.1890335692965452,False,-1
949,224,-6.256440615577096,False,-1
949,225,22.11296308545479,False,-1
949,226,67.10663267354914,False,-1
949,227,21.82624887326964,False,-1
949,228,1.1727828473197912,False,-1
949,229,18.025787002748658,False,-1
949,230,17.79028314104032,False,-1
949,231,32.314732045334566,False,-1
949,232,9.569383952106179,False,-1
949,233,34.845500959161235,False,-1
949,234,22.76132300190195,False,-1
949,235,-40.29524774547913,False,-1
949,236,39.35982932685068,False,-1
949,237,0.6755822783965996,False,-1
949,238,37.68811142912377,False,-1
949,239,30.73741391926118,False,-1
949,240,-56.93062650256626,False,-1
949,241,-19.86317746889975,False,-1
949,242,6.098293355857758,False,-1
949,243,-36.56040855281405,False,-1
949,244,25.542247202575737,False,-1
949,245,-17.06475960336224,False,-1
949,246,-9.731314223142745,False,-1
949,247,13.077886779701254,False,-1
949,248,27.062365921705364,False,-1
949,249,-38.19388570274762,False,-1
949,250,-42.37979352238716,False,-1
949,251,20.870487854240494,False,-1
949,252,-7.782463408839655,False,-1
949,253,4.354111929568396,False,-1
949,254,-17.506789427975374,False,-1
949,255,13.185190436657807,False,-1
949,256,-28.126923782735826,False,-1
949,257,58.13446812683732,False,-1
949,258,-17.293517995206578,False,-1
949,259,43.30910133184004,False,-1
949,260,-13.85101251931871,False,-1
949,261,-31.785301457774153,False,-1
949,262,-1.8957278099418042,False,-1
949,263,58.70200853131538,False,-1
949,264,27.547726175948675,False,-1
949,265,43.210230673447604,False,-1
949,266,28.88874677330449,False,-1
949,267,10.78832789322928,False,-1
949,268,50.66343331018679,False,-1
949,269,-2.098855520505152,False,-1
949,270,-5.065603441250372,False,-1
949,271,18.811089585851626,False,-1
949,272,-28.945372486573454,False,-1
949,273,-21.123409418181154,False,-1
949,274,-13.510336790803358,False,-1
949,275,-12.610662777438371,False,-1
949,276,0.7472109138156653,False,-1
949,277,16.681115912805506,False,-1
949,278,58.5607411033288,False,-1
949,279,17.921956449311764,False,-1
949,280,6.963301182795745,False,-1
949,281,-40.77566950132005,False,-1
949,282,9.283996126284396,False,-1
949,283,67.99951231892383,False,-1
949,284,35.509797855099265,False,-1
949,285,-8.91220973131737,False,-1
949,286,-20.57269519223493,False,-1
949,287,-78.20208074327034,False,-1
949,288,-1.2364568323948173,False,-1
949,289,-47.12513899361664,False,-1
949,290,-11.814929867424862,False,-1
949,291,22.37030447706864,False,-1
949,292,-15.966700505535954,False,-1
949,293,6.543534070055194,False,-1
949,294,8.12325115169883,False,-1
949,295,54.9539255913171,False,-1
949,296,12.991833295398392,False,-1
949,297,-11.717091248338056,False,-1
