samplename,datapoint,RFU,isSizemarker,location
106,0,11.844660780252989,False,-1
106,1,-29.477544813687466,False,-1
106,2,37.82298578870354,False,-1
106,3,-29.070295431087168,False,-1
106,4,-45.24541637044734,False,-1
106,5,3.7417064796101602,False,-1
106,6,-29.158732340433435,False,-1
106,7,48.898636572427364,False,-1
106,8,48.701492226835434,False,-1
106,9,-34.084441815915646,False,-1
106,10,46.836944346782055,False,-1
106,11,11.166723721743795,False,-1
106,12,-9.696894876767336,False,-1
106,13,-12.583179219826786,False,-1
106,14,11.791052036025414,False,-1
106,15,-4.445259185285566,False,-1
106,16,25.632687450327612,False,-1
106,17,1.11307531359999,False,-1
106,18,-5.940991346390769,False,-1
106,19,-101.02457489998717,False,-1
106,20,-1.0716771710545598,False,-1
106,21,-7.238809621972214,False,-1
106,22,1.4441192991846896,False,-1
106,23,-27.593727658312382,False,-1
106,24,20.11451600450411,False,-1
106,25,-17.39921623279063,False,-1
106,26,-14.313910679514393,False,-1
106,27,12.796230967141113,False,-1
106,28,-2.889400163932604,False,-1
106,29,24.939453616223002,False,-1
106,30,19.96997066569449,False,-1
106,31,-19.38903503735854,False,-1
106,32,-79.50187665352196,False,-1
106,33,-1.8460859603822561,False,-1
106,34,-12.976925184728598,False,-1
106,35,3.205693476982518,False,-1
106,36,7.314643935650281,False,-1
106,37,-6.95353712215921,False,-1
106,38,15.166422503847842,False,-1
106,39,53.11146538391765,False,-1
106,40,-25.95908191711837,False,-1
106,41,-42.03244155002572,False,-1
106,42,-5.665810339433448,False,-1
106,43,-24.02387280393265,False,-1
106,44,-25.450248659821067,False,-1
106,45,113.32049550736352,False,-1
106,46,-30.397894406150698,False,-1
106,47,-5.258351850020877,False,-1
106,48,-1.1502063307917043,False,-1
106,49,-17.93105796479805,False,-1
106,50,12.361532712960091,False,-1
106,51,6.310016401707296,False,-1
106,52,18.026004483028927,False,-1
106,53,27.9639750073202,False,-1
106,54,16.852785687348035,False,-1
106,55,5.059340330574296,False,-1
106,56,-25.331567023677685,False,-1
106,57,-19.990697777914132,False,-1
106,58,26.893961507651284,False,-1
106,59,-17.025266352413347,False,-1
106,60,4.533379432503878,False,-1
106,61,27.223249376541585,False,-1
106,62,-5.007258256148432,False,-1
106,63,46.52417292855082,False,-1
106,64,-21.101886390689877,False,-1
106,65,18.414026020730624,False,-1
106,66,29.84780100901624,False,-1
106,67,-31.009268768890905,False,-1
106,68,-34.67485127211633,False,-1
106,69,91.66473745705274,False,-1
106,70,2.85841597347078,False,-1
106,71,-12.735901379677722,False,-1
106,72,-50.81666849277411,False,-1
106,73,34.04639674156518,False,-1
106,74,-14.545932815655206,False,-1
106,75,-22.544935268748738,False,-1
106,76,22.160747555291763,False,-1
106,77,-15.141259340422637,False,-1
106,78,-65.01822207271657,False,-1
106,79,31.25743709608287,False,-1
106,80,8.882054056395804,False,-1
106,81,-19.26821250924813,False,-1
106,82,16.254665417253687,False,-1
106,83,35.74577002204302,False,-1
106,84,19.42854579455195,False,-1
106,85,-43.187061199990026,False,-1
