samplename,datapoint,RFU,isSizemarker,location
366,0,22.041023676155625,False,-1
366,1,33.36259242084288,False,-1
366,2,-41.0476889091585,False,-1
366,3,13.050382029643213,False,-1
366,4,-3.9939427583509484,False,-1
366,5,-1.467223022059015,False,-1
366,6,-36.37257557802476,False,-1
366,7,-9.548251243022541,False,-1
366,8,-46.22878284573603,False,-1
366,9,43.912218374996655,False,-1
366,10,-14.362436685317666,False,-1
366,11,3.7832459631774893,False,-1
366,12,14.124135071245654,False,-1
366,13,-64.05691779002129,False,-1
366,14,40.33512339553325,False,-1
366,15,-35.690884571133196,False,-1
366,16,-44.24320303053242,False,-1
366,17,29.49275512714731,False,-1
366,18,5.609827452296926,False,-1
366,19,-5.646967326240066,False,-1
366,20,-16.91769341770655,False,-1
366,21,12.77045002227064,False,-1
366,22,13.720124868281646,False,-1
366,23,18.21438094931751,False,-1
366,24,1.3973496310504288,False,-1
366,25,39.26802512357641,False,-1
366,26,-7.602115575041096,False,-1
366,27,-8.942543835336386,False,-1
366,28,-2.673410730180873,False,-1
366,29,-3.4372005594916857,False,-1
366,30,27.577749342055974,False,-1
366,31,39.242860584320404,False,-1
366,32,23.1744884259128,False,-1
366,33,20.711344984795677,False,-1
366,34,41.56352387144326,False,-1
366,35,-59.154082070806545,False,-1
366,36,29.406439841993528,False,-1
366,37,6.944709375423843,False,-1
366,38,14.552311895490147,False,-1
366,39,-53.11999587858785,False,-1
366,40,41.748911994065345,False,-1
366,41,-65.63031561928847,False,-1
366,42,43.399292650398756,False,-1
366,43,16.14777718007971,False,-1
366,44,20.17741285091629,False,-1
366,45,21.438032827849646,False,-1
366,46,-16.598587406185704,False,-1
366,47,-77.33230888163602,False,-1
366,48,-13.79983486913451,False,-1
366,49,-4.820718899853869,False,-1
366,50,23.283724327502878,False,-1
366,51,2.7856057366901483,False,-1
366,52,-23.252954499589677,False,-1
366,53,29.609450851675426,False,-1
366,54,-5.641649402648792,False,-1
366,55,2.0939073702721545,False,-1
366,56,51.05252464876427,False,-1
366,57,24.003442122205655,False,-1
366,58,0.4414545594542585,False,-1
366,59,-7.607419008448496,False,-1
366,60,-10.80567124041126,False,-1
366,61,9.176637824624626,False,-1
366,62,-11.944218898201166,False,-1
366,63,-10.823147207976193,False,-1
366,64,-28.955566835351757,False,-1
366,65,-9.782215838514258,False,-1
366,66,26.56277419432419,False,-1
366,67,30.74943137521296,False,-1
366,68,83.87735448273666,False,-1
366,69,20.2654913728972,False,-1
366,70,2.2742982432938637,False,-1
366,71,9.372375165462826,False,-1
366,72,-1.0595997215734545,False,-1
366,73,45.58401542979938,False,-1
366,74,51.75186869965343,False,-1
366,75,-46.11172988978171,False,-1
366,76,30.999541989595514,False,-1
366,77,53.14929053951231,False,-1
366,78,-4.826930021258085,False,-1
366,79,-19.537693618785955,False,-1
366,80,13.086675664194512,False,-1
366,81,20.36440237037513,False,-1
366,82,-14.088115394688463,False,-1
366,83,-41.25344412992189,False,-1
366,84,-18.772234522070857,False,-1
366,85,-13.160919330180883,False,-1
366,86,12.002555663502157,False,-1
366,87,-47.869241285298735,False,-1
366,88,3.2245332619186104,False,-1
366,89,-1.0760022538543597,False,-1
366,90,-1.8333805194060835,False,-1
366,91,36.81172359309889,False,-1
366,92,28.658338871216994,False,-1
366,93,-12.068760032112204,False,-1
366,94,-0.03716985006244593,False,-1
366,95,3.8391350038082726,False,-1
366,96,2.092068023292798,False,-1
366,97,-29.130835658227454,False,-1
366,98,50.295028841497796,False,-1
366,99,-27.71777781002217,False,-1
366,100,73.70786118898452,False,-1
366,101,17.273438044638656,False,-1
366,102,-1.818347264005349,False,-1
366,103,73.94672575920606,False,-1
366,104,-38.89125282390258,False,-1
366,105,-25.394504045947198,False,-1
366,106,-11.036908327877406,False,-1
366,107,29.180313483743735,False,-1
366,108,5.061094846617548,False,-1
366,109,-39.79750346169579,False,-1
366,110,29.767451356928408,False,-1
366,111,-16.354070859796717,False,-1
366,112,-1.2342982055278544,False,-1
366,113,0.586646809761031,False,-1
366,114,19.781458020801853,False,-1
366,115,30.178006955459402,False,-1
366,116,-88.02487288357806,False,-1
366,117,-47.290389651313085,False,-1
366,118,-38.47433894336267,False,-1
366,119,-26.59611078762723,False,-1
366,120,-34.96201866485682,False,-1
366,121,-18.808301749433202,False,-1
366,122,36.79087934030896,False,-1
366,123,50.67483606196939,False,-1
366,124,0.8521679071344485,False,-1
366,125,38.696649088705634,False,-1
366,126,16.566036822768066,False,-1
366,127,-22.400101934882514,False,-1
366,128,-30.67348935423738,False,-1
366,129,-10.364469668369784,False,-1
366,130,-53.20945331506898,False,-1
366,131,10.473812051327451,False,-1
366,132,37.22243094938172,False,-1
366,133,-50.40511786111609,False,-1
366,134,-46.215836000818825,False,-1
366,135,47.97897117056808,False,-1
366,136,-4.254888261204855,False,-1
366,137,101.57639097745249,False,-1
366,138,56.21024220545644,False,-1
366,139,-17.757907008214726,False,-1
366,140,-20.538037708066824,False,-1
366,141,-17.025062687479654,False,-1
366,142,0.18086508749049418,False,-1
366,143,21.112840950620757,False,-1
366,144,5.842596644834683,False,-1
366,145,-59.31630802245248,False,-1
366,146,-34.848952296861256,False,-1
366,147,8.887224408455712,False,-1
366,148,0.9737500220093185,False,-1
366,149,-27.80470438841876,False,-1
366,150,19.359575477316135,False,-1
