samplename,datapoint,RFU,isSizemarker,location
468,0,26.662481621951294,False,-1
468,1,-4.57483438328421,False,-1
468,2,8.502423645558231,False,-1
468,3,-3.1847959632098806,False,-1
468,4,16.655002392054048,False,-1
468,5,-17.468935702632557,False,-1
468,6,-3.309196279316513,False,-1
468,7,28.13275145185529,False,-1
468,8,62.875981067041884,False,-1
468,9,38.78508168952241,False,-1
468,10,29.879166904545684,False,-1
468,11,45.04415667558375,False,-1
468,12,-39.677066500359665,False,-1
468,13,-11.522715384169919,False,-1
468,14,0.5152275537932682,False,-1
468,15,-18.835142986244694,False,-1
468,16,26.125907260776728,False,-1
468,17,23.636764159061276,False,-1
468,18,2.9843974810698906,False,-1
468,19,36.570389590367576,False,-1
468,20,23.728868829744044,False,-1
468,21,-20.24116339202164,False,-1
468,22,-13.795199766812566,False,-1
468,23,-4.531065228202176,False,-1
468,24,15.642240917885701,False,-1
468,25,-11.52812237743488,False,-1
468,26,36.70002613421272,False,-1
468,27,42.41489591384915,False,-1
468,28,8.470563522702456,False,-1
468,29,-16.57249648833833,False,-1
468,30,2.6609522191225077,False,-1
468,31,-66.2181718804762,False,-1
468,32,8.147018918150009,False,-1
468,33,39.51716434942306,False,-1
468,34,-18.54260475766717,False,-1
468,35,-11.030100388258827,False,-1
468,36,8.702711262162698,False,-1
468,37,34.384810583214694,False,-1
468,38,-9.23560644169786,False,-1
468,39,19.189707749020148,False,-1
468,40,-39.64196347758718,False,-1
468,41,-43.0447087156362,False,-1
468,42,59.80680934908911,False,-1
468,43,-24.85185890222174,False,-1
468,44,36.2320448521672,False,-1
468,45,-43.65363429757213,False,-1
468,46,-20.492696508802425,False,-1
468,47,-46.62002489933953,False,-1
468,48,-7.188335028375263,False,-1
468,49,19.421486175831305,False,-1
468,50,23.72903918260109,False,-1
468,51,-27.295266771776408,False,-1
468,52,-0.1416567705605555,False,-1
468,53,-19.03428814149885,False,-1
468,54,-19.561631729532362,False,-1
468,55,-16.04489912802724,False,-1
468,56,-6.37859777903353,False,-1
468,57,16.30711955260062,False,-1
468,58,45.01749423420832,False,-1
468,59,20.652452037628272,False,-1
468,60,25.418017541792153,False,-1
468,61,33.17800398161685,False,-1
468,62,-20.54362938133039,False,-1
468,63,-1.8961824865347428,False,-1
468,64,25.430038354454414,False,-1
468,65,49.064431309670034,False,-1
468,66,16.3286450973435,False,-1
468,67,-8.32816862675498,False,-1
468,68,-19.415221334983297,False,-1
468,69,32.182271643003396,False,-1
468,70,-28.806226518953018,False,-1
468,71,-63.21306377479534,False,-1
468,72,-6.85041974890697,False,-1
468,73,10.066758849566847,False,-1
468,74,-15.92645627532147,False,-1
468,75,6.963142878921981,False,-1
468,76,78.12643615490175,False,-1
468,77,-30.947176204832694,False,-1
468,78,-54.4405340091071,False,-1
468,79,6.053504112486017,False,-1
468,80,31.551192426663825,False,-1
468,81,-62.72917502055072,False,-1
468,82,-11.675471252722687,False,-1
468,83,8.277222872541856,False,-1
468,84,0.5567521871711377,False,-1
468,85,22.524039559345763,False,-1
468,86,32.42380647454381,False,-1
468,87,-78.75057370194858,False,-1
468,88,-49.96800437711558,False,-1
468,89,22.846907581832554,False,-1
468,90,-57.03858547082174,False,-1
468,91,-42.22178424783939,False,-1
468,92,-15.722292033680295,False,-1
468,93,5.285239552929779,False,-1
468,94,50.91194299158835,False,-1
468,95,-64.0453696512835,False,-1
468,96,-11.820979490239072,False,-1
468,97,27.781545643995987,False,-1
468,98,-19.90971177090582,False,-1
468,99,-8.342404982675609,False,-1
468,100,9.637062487523691,False,-1
468,101,6.715494551925518,False,-1
468,102,-33.099172151777815,False,-1
468,103,4.92896008450685,False,-1
468,104,1.1100628520187488,False,-1
468,105,-30.072076974779236,False,-1
468,106,47.744272367950465,False,-1
468,107,77.4719914662725,False,-1
468,108,0.6987128680858836,False,-1
468,109,32.258781157569096,False,-1
468,110,-10.839035951491516,False,-1
468,111,23.52132311590235,False,-1
468,112,33.44723318149376,False,-1
468,113,28.01883547125071,False,-1
468,114,12.272914381552225,False,-1
468,115,-12.82329297946816,False,-1
468,116,31.50162348733846,False,-1
468,117,-13.828483495117709,False,-1
468,118,-31.907172103048907,False,-1
468,119,-29.5810861612555,False,-1
468,120,-66.09792867285266,False,-1
468,121,-4.284595705454926,False,-1
468,122,-10.679796763509653,False,-1
468,123,-3.4168534116426383,False,-1
468,124,-1.1449518305597903,False,-1
468,125,-37.951957241836006,False,-1
468,126,2.6235291791816597,False,-1
468,127,-10.264203889077942,False,-1
468,128,-1.645464820921349,False,-1
468,129,0.4947804802008866,False,-1
468,130,42.076483122401164,False,-1
468,131,80.92412834324075,False,-1
468,132,-41.7608296744892,False,-1
468,133,-19.83701264343365,False,-1
468,134,-34.27960072438818,False,-1
468,135,59.779445482378044,False,-1
468,136,26.633189031106774,False,-1
468,137,-19.946107057470233,False,-1
468,138,2.3882327760999105,False,-1
468,139,3.43419562142617,False,-1
468,140,28.359995678104774,False,-1
468,141,36.98758457771534,False,-1
468,142,-4.7124620238468395,False,-1
468,143,6.563172359333844,False,-1
468,144,-15.64204722439299,False,-1
468,145,14.970924207658017,False,-1
468,146,-4.656979057530033,False,-1
468,147,39.510723280160235,False,-1
468,148,-15.289326442439634,False,-1
468,149,11.621851221391458,False,-1
468,150,9.034948413667003,False,-1
468,151,18.35635606068341,False,-1
468,152,-32.905320381306026,False,-1
468,153,36.91909921163463,False,-1
468,154,-45.61747819650493,False,-1
468,155,56.93592780970517,False,-1
468,156,-33.31155875636594,False,-1
468,157,-5.442709847315283,False,-1
468,158,-31.50646899384647,False,-1
468,159,21.62919482282966,False,-1
468,160,-1.9616695070050656,False,-1
468,161,-24.939350851824013,False,-1
468,162,1.6589590280826498,False,-1
468,163,16.75647696717905,False,-1
468,164,-7.730670526212525,False,-1
468,165,17.19639728973111,False,-1
468,166,28.400129937739873,False,-1
468,167,-12.561434769659645,False,-1
468,168,-41.72847816280557,False,-1
468,169,59.28489219166949,False,-1
468,170,63.54841496630955,False,-1
468,171,43.81205106229835,False,-1
468,172,7.755295760759306,False,-1
468,173,37.95429323229685,False,-1
468,174,16.71648734013978,False,-1
468,175,-21.80333939932303,False,-1
468,176,4.7370330756795616,False,-1
468,177,-0.9429201829134384,False,-1
468,178,8.965535903848073,False,-1
468,179,1.1383072086551127,False,-1
468,180,-11.70790229988489,False,-1
468,181,10.045960732195175,False,-1
468,182,36.06994847130787,False,-1
468,183,40.25567260456416,False,-1
468,184,-6.27591129834838,False,-1
468,185,30.851727911749236,False,-1
468,186,1.6976400077756009,False,-1
468,187,6.789126360956844,False,-1
468,188,-15.200339161059889,False,-1
468,189,-29.94962732452979,False,-1
468,190,47.079914422031,False,-1
468,191,6.898683315153018,False,-1
468,192,54.26150311319849,False,-1
468,193,-11.568285439028902,False,-1
468,194,-46.419761467521354,False,-1
468,195,8.282448655548654,False,-1
468,196,-32.28768285952382,False,-1
468,197,-2.811885011336179,False,-1
468,198,52.10737060653411,False,-1
468,199,-19.30030592519928,False,-1
468,200,2.3067994643214114,False,-1
468,201,-31.231887780429822,False,-1
468,202,-17.633226621477192,False,-1
468,203,-15.553440004496021,False,-1
468,204,50.08879762970435,False,-1
468,205,-11.073781120601685,False,-1
468,206,-32.48746897898333,False,-1
468,207,-18.698219585558913,False,-1
468,208,15.026570539976591,False,-1
468,209,-33.87671927425353,False,-1
468,210,1.9914143340342751,False,-1
468,211,-7.628464825495062,False,-1
468,212,-38.434618446358996,False,-1
468,213,59.59117189085336,False,-1
468,214,64.8974686286514,False,-1
468,215,4.055819729930027,False,-1
468,216,-35.59154646598642,False,-1
468,217,19.70749152709204,False,-1
468,218,17.608638088049112,False,-1
468,219,-38.96463390483662,False,-1
468,220,-0.3848115877526274,False,-1
468,221,25.29904121858229,False,-1
468,222,-17.153279669790077,False,-1
468,223,-47.226508085713206,False,-1
468,224,-21.526400909510482,False,-1
468,225,3.9122344250089034,False,-1
468,226,-56.85723357567129,False,-1
468,227,40.85270596770867,False,-1
468,228,-22.1086406668534,False,-1
468,229,28.294026897563718,False,-1
