samplename,datapoint,RFU,isSizemarker,location
17,0,-3.454126187093633,False,-1
17,1,-3.467899967708984,False,-1
17,2,22.104077023968237,False,-1
17,3,-19.888425296648872,False,-1
17,4,26.370410756914787,False,-1
17,5,-12.450642433420914,False,-1
17,6,-24.327809700136694,False,-1
17,7,-32.214140061330255,False,-1
17,8,2.4166401078508666,False,-1
17,9,4.419374021230672,False,-1
17,10,9.78049443244109,False,-1
17,11,-41.01193109527375,False,-1
17,12,4.98495568734072,False,-1
17,13,12.267535742592392,False,-1
17,14,19.931909595154867,False,-1
17,15,-2.2919755332024194,False,-1
17,16,42.222625233202784,False,-1
17,17,-48.90450332117498,False,-1
17,18,-1.0982835404691191,False,-1
17,19,26.8361998903798,False,-1
17,20,65.89909458300455,False,-1
17,21,-18.332398760901604,False,-1
17,22,16.117667932942858,False,-1
17,23,24.8613726622507,False,-1
17,24,-12.301202889822731,False,-1
17,25,42.89714059773165,False,-1
17,26,42.65541807293992,False,-1
17,27,22.601668542859965,False,-1
17,28,-19.257793874386046,False,-1
17,29,-21.262079163637466,False,-1
17,30,-56.5683687438076,False,-1
17,31,18.09770657683129,False,-1
17,32,-15.56341319491645,False,-1
17,33,20.894126498564308,False,-1
17,34,5.25631234567345,False,-1
17,35,-20.019333948553626,False,-1
17,36,7.697070393284065,False,-1
17,37,-1.7005851038904924,False,-1
17,38,23.04691339430819,False,-1
17,39,-5.20700057798135,False,-1
17,40,18.288363210719904,False,-1
17,41,-60.28732033940233,False,-1
17,42,72.81142269954036,False,-1
17,43,-10.442865583013955,False,-1
17,44,10.909773164866394,False,-1
17,45,-7.037721576840916,False,-1
17,46,-3.3230275672217413,False,-1
17,47,-8.108308108888926,False,-1
17,48,-2.958658432081874,False,-1
17,49,-10.942402427745273,False,-1
17,50,0.476516425488558,False,-1
17,51,-25.314636283965562,False,-1
17,52,-32.63268811433466,False,-1
17,53,-32.04498797226239,False,-1
17,54,-2.0349102856595094,False,-1
17,55,33.71102093813012,False,-1
17,56,-21.347350886119052,False,-1
17,57,33.31955850594403,False,-1
17,58,40.197168403604884,False,-1
17,59,-29.48184701482995,False,-1
17,60,5.055656681102379,False,-1
17,61,-11.183100259666668,False,-1
17,62,55.01076552180008,False,-1
17,63,36.681662023230516,False,-1
17,64,0.9493435070336876,False,-1
17,65,17.275357482330467,False,-1
17,66,-26.048758820422865,False,-1
17,67,9.553247726825258,False,-1
17,68,17.416152172396067,False,-1
17,69,0.3625787170927389,False,-1
17,70,10.862529406692994,False,-1
17,71,17.78969097140825,False,-1
17,72,-26.3482434772376,False,-1
17,73,-47.82914435884963,False,-1
17,74,31.74207833114997,False,-1
17,75,15.905695662987926,False,-1
17,76,13.68034613947603,False,-1
17,77,41.41564603799255,False,-1
17,78,10.835925707708375,False,-1
17,79,-19.76165127565401,False,-1
17,80,43.16091057290257,False,-1
17,81,21.847231956650962,False,-1
17,82,48.91180691512953,False,-1
17,83,16.416611011150913,False,-1
17,84,-2.81892168526976,False,-1
17,85,-50.46997748187933,False,-1
17,86,15.871402324255694,False,-1
17,87,-1.76543537323194,False,-1
17,88,42.78535118059875,False,-1
17,89,47.48057526401739,False,-1
17,90,-27.813565400789315,False,-1
17,91,59.056214372467885,False,-1
17,92,24.693964796601044,False,-1
17,93,-79.19465371582942,False,-1
17,94,-26.68873691438059,False,-1
17,95,39.30081370269925,False,-1
17,96,0.3985285243823891,False,-1
17,97,-23.734500398643455,False,-1
17,98,-13.751265615625659,False,-1
17,99,-11.711495587472832,False,-1
17,100,9.321406865239187,False,-1
17,101,-46.707900046019176,False,-1
17,102,-12.157834422402308,False,-1
17,103,-16.615651418906342,False,-1
17,104,-27.769417158002312,False,-1
17,105,27.718105075397233,False,-1
17,106,-7.354597509795274,False,-1
17,107,-9.365682734009372,False,-1
17,108,37.418335908616925,False,-1
17,109,-11.092120818990317,False,-1
17,110,-6.45551109995487,False,-1
17,111,60.02780038021198,False,-1
17,112,45.39298366767443,False,-1
17,113,2.774561282535986,False,-1
17,114,-35.56250973717821,False,-1
17,115,35.24800216653955,False,-1
17,116,21.679124205532084,False,-1
17,117,34.47379997379703,False,-1
17,118,7.447259605634085,False,-1
17,119,32.4328539045762,False,-1
17,120,56.35401522775773,False,-1
17,121,19.464579120050352,False,-1
17,122,10.964015133817297,False,-1
17,123,-20.862322201792757,False,-1
17,124,-38.55416233746606,False,-1
17,125,-40.247582807371586,False,-1
17,126,-18.13069252158146,False,-1
17,127,12.687207956475008,False,-1
17,128,-37.7638120621298,False,-1
17,129,4.430812326369199,False,-1
17,130,15.114643925635496,False,-1
17,131,-22.62416894473522,False,-1
17,132,-14.115826156480784,False,-1
17,133,-15.097727413542414,False,-1
17,134,-33.371021854320986,False,-1
17,135,-44.56410708086437,False,-1
17,136,-4.858692773236511,False,-1
17,137,21.138136971203753,False,-1
17,138,37.57093306018507,False,-1
17,139,-48.655921863202984,False,-1
17,140,-55.03381613659827,False,-1
17,141,-25.98269055731428,False,-1
17,142,-4.870502033329517,False,-1
17,143,38.0980232819753,False,-1
17,144,-41.19910427864619,False,-1
17,145,-0.9123734741309238,False,-1
17,146,4.268129690209992,False,-1
17,147,47.628756228599215,False,-1
17,148,-12.663988417709213,False,-1
17,149,6.175201771912943,False,-1
17,150,24.43172251852215,False,-1
17,151,5.808845048566981,False,-1
17,152,-47.04916504594058,False,-1
17,153,-22.683895047170935,False,-1
17,154,-87.8236511487183,False,-1
17,155,1.3370366617348661,False,-1
17,156,9.608369107862957,False,-1
17,157,-4.1499967779657565,False,-1
17,158,-47.4153595663165,False,-1
17,159,-61.37222280006806,False,-1
17,160,-6.28904872160131,False,-1
17,161,1.292389952666755,False,-1
17,162,13.113872323839793,False,-1
17,163,51.3311296314522,False,-1
17,164,15.990914607796556,False,-1
17,165,30.498797719519374,False,-1
17,166,40.48207102095757,False,-1
17,167,-70.5970479447567,False,-1
17,168,4.97848927818412,False,-1
17,169,-38.8026473025435,False,-1
17,170,3.121905767714903,False,-1
17,171,-4.8830245885762755,False,-1
17,172,49.48168228274126,False,-1
17,173,-40.7885540127245,False,-1
17,174,-27.548879286051488,False,-1
17,175,-7.8142867360438135,False,-1
17,176,-13.315643860632573,False,-1
17,177,-43.19309401382871,False,-1
17,178,-8.433915681588257,False,-1
17,179,45.63190574453948,False,-1
17,180,50.39036184068152,False,-1
17,181,41.76046049195128,False,-1
17,182,72.25216304088053,False,-1
17,183,-21.723771748586216,False,-1
17,184,41.657418293332675,False,-1
17,185,-16.797228343196352,False,-1
17,186,12.703864852632519,False,-1
17,187,-10.173147112386154,False,-1
17,188,-48.42711926517592,False,-1
17,189,10.059438326318489,False,-1
17,190,18.196005902448523,False,-1
17,191,-6.0702108137482345,False,-1
17,192,8.297382544404577,False,-1
17,193,-6.610691536227785,False,-1
17,194,-53.530768665722796,False,-1
17,195,38.14197158073956,False,-1
17,196,13.898542301820488,False,-1
17,197,-4.0094866336830775,False,-1
17,198,-16.611537444338953,False,-1
17,199,15.885881439256016,False,-1
17,200,24.00096151327773,False,-1
17,201,-33.59874239082315,False,-1
17,202,59.03470560104562,False,-1
17,203,31.809020988607692,False,-1
17,204,-0.6823868686605697,False,-1
17,205,-22.837761490453204,False,-1
17,206,-15.048361317028478,False,-1
17,207,7.466883117290701,False,-1
17,208,-0.9506316310197991,False,-1
17,209,-52.27785576258173,False,-1
17,210,4.5843854830521975,False,-1
17,211,-17.857512162078578,False,-1
17,212,-6.84189998179532,False,-1
17,213,-4.92222956114988,False,-1
17,214,-5.832917766505767,False,-1
17,215,-51.71796966062548,False,-1
17,216,3.4117202647133307,False,-1
17,217,15.246430787420346,False,-1
17,218,-7.647122545286022,False,-1
17,219,29.356695005147415,False,-1
17,220,-32.66243650361538,False,-1
17,221,-8.007715942693595,False,-1
17,222,38.938845641364225,False,-1
17,223,17.402661056884668,False,-1
17,224,17.13872434314912,False,-1
17,225,0.2616284251680946,False,-1
17,226,-27.506802358548725,False,-1
17,227,9.015444193987074,False,-1
17,228,-13.35579734224575,False,-1
17,229,-16.239349159304744,False,-1
17,230,-6.649847962091677,False,-1
17,231,-4.361291215111353,False,-1
17,232,-48.83114218742375,False,-1
17,233,55.96687186295378,False,-1
17,234,-4.422414980027888,False,-1
17,235,48.14661090474512,False,-1
17,236,-23.21106728272862,False,-1
17,237,-23.71339816167765,False,-1
17,238,-4.617217895360221,False,-1
17,239,28.401077836053727,False,-1
17,240,1.663539498402443,False,-1
17,241,-65.46767881230174,False,-1
17,242,-5.263846251168826,False,-1
17,243,7.447919167310321,False,-1
17,244,10.598961302344637,False,-1
17,245,-9.22394005971414,False,-1
17,246,-18.31927573288604,False,-1
17,247,21.2574389988941,False,-1
17,248,5.040451943201893,False,-1
17,249,-19.101325853673305,False,-1
17,250,4.515263487805774,False,-1
17,251,2.8830267721218013,False,-1
17,252,11.277528703340106,False,-1
17,253,-9.845827003933552,False,-1
17,254,-29.66844129261627,False,-1
17,255,-6.860025881081774,False,-1
17,256,6.328449211786587,False,-1
17,257,-16.613190894796865,False,-1
17,258,27.011711089871984,False,-1
17,259,10.22396355165995,False,-1
17,260,-18.90402045132145,False,-1
17,261,-1.7238549664335203,False,-1
17,262,1.8516188571790002,False,-1
17,263,19.62292791945434,False,-1
17,264,28.295789397938016,False,-1
17,265,-28.19905946316265,False,-1
17,266,5.723434653653803,False,-1
17,267,-9.401473306260467,False,-1
17,268,-0.04585587207020933,False,-1
17,269,-33.8513345031887,False,-1
17,270,58.37807901319754,False,-1
17,271,21.347493254418644,False,-1
17,272,45.96568682871318,False,-1
17,273,16.248049110943207,False,-1
17,274,-51.53938803510741,False,-1
17,275,4.858311564692709,False,-1
17,276,-1.36071461621852,False,-1
17,277,-11.005108564526935,False,-1
17,278,13.798827123117036,False,-1
17,279,21.888482867305832,False,-1
17,280,-22.437262902048857,False,-1
17,281,45.080074091748585,False,-1
17,282,16.93322496785489,False,-1
17,283,-29.50922640979872,False,-1
17,284,34.250973866633444,False,-1
17,285,7.545383294050091,False,-1
17,286,-62.708478732407656,False,-1
17,287,-5.168663039463081,False,-1
17,288,-5.346627595676498,False,-1
17,289,16.73870350079691,False,-1
17,290,10.966348611925888,False,-1
17,291,-34.10787908847398,False,-1
17,292,28.562425719667836,False,-1
17,293,3.731993855641916,False,-1
17,294,11.360574916382497,False,-1
17,295,3.7616965966172726,False,-1
17,296,22.706250131152913,False,-1
17,297,5.312191437096971,False,-1
17,298,5.254466370480955,False,-1
17,299,-31.231582338998486,False,-1
17,300,3.034031224123709,False,-1
17,301,15.441664591222223,False,-1
17,302,2.6254674493450567,False,-1
17,303,-19.325872385277926,False,-1
17,304,-29.194010328029126,False,-1
17,305,1.875897616108801,False,-1
17,306,18.975040302597446,False,-1
17,307,-10.49878777050176,False,-1
17,308,-8.436359340561987,False,-1
17,309,26.873351329392378,False,-1
17,310,-3.9150673518026533,False,-1
17,311,58.31115214813783,False,-1
17,312,-26.469211715349118,False,-1
17,313,-24.858286844080222,False,-1
17,314,61.38167176753461,False,-1
17,315,-66.15243358541952,False,-1
17,316,-27.949495070421918,False,-1
17,317,-13.831267218578654,False,-1
17,318,42.02717470381746,False,-1
17,319,-11.211756919053778,False,-1
17,320,20.298804959377474,False,-1
17,321,-1.7076389363130442,False,-1
17,322,21.571495716545716,False,-1
17,323,23.81964065089309,False,-1
17,324,22.434941537621647,False,-1
17,325,3.344569482949513,False,-1
17,326,51.08434660785554,False,-1
17,327,94.52044285073343,False,-1
17,328,-70.61371015531783,False,-1
17,329,-4.146000871134467,False,-1
17,330,-62.1672812331131,False,-1
17,331,-12.082156209900136,False,-1
17,332,-17.43100477559131,False,-1
17,333,-16.858652046297273,False,-1
17,334,0.13162666800677186,False,-1
17,335,2.2661826602692976,False,-1
17,336,42.156387297142835,False,-1
17,337,-6.846066925944793,False,-1
17,338,13.528961214641313,False,-1
17,339,-14.575920489749041,False,-1
17,340,-12.61773658239115,False,-1
17,341,-3.0010156591243855,False,-1
17,342,-34.72064035354092,False,-1
17,343,-8.215869032519103,False,-1
17,344,-2.2867096255261328,False,-1
17,345,-18.487516243631465,False,-1
17,346,-22.77062402069138,False,-1
17,347,-1.463285141441112,False,-1
17,348,-20.23130401631487,False,-1
17,349,-14.29134945433779,False,-1
