samplename,datapoint,RFU,isSizemarker,location
948,0,45.078601496570286,False,-1
948,1,-3.981028381599919,False,-1
948,2,46.9949862446425,False,-1
948,3,7.58390112278782,False,-1
948,4,-3.471827411075955,False,-1
948,5,-51.640869629098106,False,-1
948,6,34.89189429600663,False,-1
948,7,38.51830715763953,False,-1
948,8,4.1993853914076915,False,-1
948,9,30.436206801451988,False,-1
948,10,11.834771415724232,False,-1
948,11,12.176275352078548,False,-1
948,12,4.127808877034778,False,-1
948,13,5.465047117895706,False,-1
948,14,17.886496716459455,False,-1
948,15,-59.3740547457302,False,-1
948,16,14.263456962604039,False,-1
948,17,3.6583999066644384,False,-1
948,18,-10.202652519512924,False,-1
948,19,23.208958990233715,False,-1
948,20,-19.2182635130683,False,-1
948,21,0.2723337851311391,False,-1
948,22,-42.74285455352999,False,-1
948,23,-23.313427900300944,False,-1
948,24,7.196388577150921,False,-1
948,25,4.377068042768606,False,-1
948,26,-12.820853511646714,False,-1
948,27,11.006756783706173,False,-1
948,28,-33.69725811875428,False,-1
948,29,-20.60596131612106,False,-1
948,30,-14.579516475105105,False,-1
948,31,22.66218714612917,False,-1
948,32,33.50174640834746,False,-1
948,33,-13.222079230260599,False,-1
948,34,-24.487712458607316,False,-1
948,35,56.169071348655514,False,-1
948,36,16.070799620331996,False,-1
948,37,44.27729107833872,False,-1
948,38,-0.15537684608046326,False,-1
948,39,6.307365562189631,False,-1
948,40,-19.10322056822693,False,-1
948,41,38.37545530689265,False,-1
948,42,-44.22888155985172,False,-1
948,43,-13.73477182634085,False,-1
948,44,1.7216387330476426,False,-1
948,45,-8.00047807646823,False,-1
948,46,-6.293243295071525,False,-1
948,47,36.95370259426124,False,-1
948,48,8.54241550555297,False,-1
948,49,8.259321765374077,False,-1
948,50,-1.417224530605389,False,-1
948,51,18.829590707684698,False,-1
948,52,-12.620829321653916,False,-1
948,53,31.450941825316256,False,-1
948,54,62.30087728053804,False,-1
948,55,8.519174866441269,False,-1
948,56,43.179236437890864,False,-1
948,57,30.59206051621087,False,-1
948,58,-64.43113332299836,False,-1
948,59,-13.03914193475349,False,-1
948,60,-9.187870749174733,False,-1
948,61,-82.06310880670225,False,-1
948,62,34.188678739077275,False,-1
948,63,-23.76456497221668,False,-1
948,64,3.841101737901324,False,-1
948,65,-10.616094131572181,False,-1
948,66,-25.711854996755903,False,-1
948,67,22.808287511639442,False,-1
948,68,17.15175747199187,False,-1
948,69,4.815068686194195,False,-1
948,70,18.794357882995875,False,-1
948,71,-19.779853127244763,False,-1
948,72,18.38140065024368,False,-1
948,73,-10.85805868212549,False,-1
948,74,-74.81417047386628,False,-1
948,75,-46.51390421638351,False,-1
948,76,14.303526734952657,False,-1
948,77,28.486112619601972,False,-1
948,78,-29.566800366065117,False,-1
948,79,-12.639873712122478,False,-1
948,80,-14.094039385198114,False,-1
948,81,21.141012498764002,False,-1
948,82,12.73480000624072,False,-1
948,83,-0.6811490833348273,False,-1
948,84,4.36972742454892,False,-1
948,85,-14.878682479234117,False,-1
948,86,6.802508041327738,False,-1
948,87,19.780220453701645,False,-1
948,88,-30.556696567323854,False,-1
948,89,13.027746956011107,False,-1
948,90,-43.66096490950533,False,-1
948,91,50.74792644722012,False,-1
948,92,42.797360832302935,False,-1
948,93,20.87860662524114,False,-1
948,94,-28.87843418584953,False,-1
948,95,-34.5656335164319,False,-1
948,96,-55.14840078318304,False,-1
948,97,-9.762834464793995,False,-1
948,98,-33.067500934402425,False,-1
948,99,-15.607438727690733,False,-1
948,100,-17.970532035646162,False,-1
948,101,-2.8756288395238814,False,-1
948,102,-17.049960887976585,False,-1
948,103,-3.520528854570895,False,-1
948,104,-67.87754606283467,False,-1
948,105,-0.31028550382568176,False,-1
948,106,14.62520962782203,False,-1
948,107,10.830703917844145,False,-1
948,108,-16.026595265819314,False,-1
948,109,39.107892358304014,False,-1
948,110,-17.15068241814444,False,-1
948,111,1.3576449151068466,False,-1
948,112,48.66794409406573,False,-1
948,113,57.25481559261157,False,-1
948,114,6.269413153039921,False,-1
948,115,13.21144255282761,False,-1
948,116,-18.13291033033503,False,-1
948,117,6.45073984109763,False,-1
948,118,7.754667559144583,False,-1
948,119,22.479608177897717,False,-1
948,120,-77.20291498855639,False,-1
948,121,2.459932130987041,False,-1
948,122,7.196323821457532,False,-1
948,123,-28.816170679927524,False,-1
948,124,-4.011203951218741,False,-1
948,125,-23.9442002580433,False,-1
948,126,-56.95656257643856,False,-1
948,127,13.492712987303001,False,-1
948,128,2.246242669732069,False,-1
948,129,-8.625424666396428,False,-1
948,130,32.31109700825754,False,-1
948,131,-52.33448720848683,False,-1
948,132,17.35959490841877,False,-1
948,133,19.73531803988364,False,-1
948,134,-71.35123603347301,False,-1
948,135,0.839784843462707,False,-1
948,136,-2.000453319286603,False,-1
948,137,35.7402898687692,False,-1
948,138,27.79274257428924,False,-1
948,139,-16.60845205248201,False,-1
948,140,-23.568178647306773,False,-1
948,141,-13.179433921713933,False,-1
948,142,11.56799271791207,False,-1
948,143,0.7961232369736928,False,-1
948,144,-59.486959099708535,False,-1
948,145,15.156545614118665,False,-1
948,146,20.297571040067766,False,-1
948,147,7.500639930547887,False,-1
948,148,-11.153161561924092,False,-1
948,149,26.156134276898293,False,-1
948,150,66.046673386459,False,-1
948,151,50.258877079756836,False,-1
948,152,-1.0986624448658258,False,-1
948,153,-23.417862362320236,False,-1
948,154,-13.508474497017394,False,-1
948,155,-41.38550160767844,False,-1
948,156,-9.65990441178824,False,-1
948,157,73.67134316035491,False,-1
948,158,3.190233516730471,False,-1
948,159,13.713853488455191,False,-1
948,160,-10.066935155366544,False,-1
948,161,24.1037906027655,False,-1
948,162,7.361899964047611,False,-1
948,163,100.67593195865203,False,-1
948,164,45.4706375065023,False,-1
948,165,4.141017321012049,False,-1
948,166,-56.154938928622855,False,-1
948,167,3.1495281565049615,False,-1
948,168,33.762959721791795,False,-1
948,169,-36.64823989785771,False,-1
948,170,-21.339027162361553,False,-1
948,171,3.7867546268975563,False,-1
948,172,-35.22926440780871,False,-1
948,173,-6.746137684985044,False,-1
948,174,-37.38994225864388,False,-1
948,175,56.569122770213454,False,-1
948,176,-12.478107817047391,False,-1
948,177,22.874020487159196,False,-1
948,178,25.79773088414515,False,-1
948,179,30.989229396486632,False,-1
948,180,10.7105641468821,False,-1
948,181,26.150310188106985,False,-1
948,182,41.12808628060428,False,-1
948,183,19.431936493238226,False,-1
948,184,13.725299130507617,False,-1
948,185,-59.23375344856237,False,-1
948,186,-8.591562040942826,False,-1
948,187,-1.9929071184841267,False,-1
948,188,6.469546314281458,False,-1
948,189,-41.88659791755915,False,-1
948,190,11.39627306109856,False,-1
948,191,-9.304406317484915,False,-1
948,192,41.8310879050284,False,-1
948,193,45.00603564878189,False,-1
948,194,-11.3635858876494,False,-1
948,195,-16.72348224466428,False,-1
948,196,-23.692112380586593,False,-1
948,197,-39.003781332678386,False,-1
948,198,5.186630696616771,False,-1
948,199,19.202004564498544,False,-1
948,200,2.041927870320905,False,-1
948,201,42.084530510438654,False,-1
948,202,37.56098216061445,False,-1
948,203,24.573196274488566,False,-1
948,204,21.728488127871433,False,-1
948,205,-70.40775221617528,False,-1
948,206,19.818086625615596,False,-1
948,207,26.646199006903263,False,-1
948,208,25.019912054259798,False,-1
948,209,-17.65247915515324,False,-1
948,210,-10.575326615944643,False,-1
948,211,3.8348883100767797,False,-1
948,212,-13.165495749856273,False,-1
948,213,5.735599710349538,False,-1
948,214,-36.4677072081882,False,-1
948,215,11.931919231802919,False,-1
948,216,24.626823587092,False,-1
948,217,-10.15787293284674,False,-1
948,218,-21.43184778940445,False,-1
948,219,27.606344326364056,False,-1
