samplename,datapoint,RFU,isSizemarker,location
825,0,-53.96136572234271,False,-1
825,1,20.951553272772436,False,-1
825,2,-72.12711388478921,False,-1
825,3,2.9306240714596394,False,-1
825,4,29.415892075098565,False,-1
825,5,-48.41858384446222,False,-1
825,6,2.422076225173549,False,-1
825,7,-3.7010699155698954,False,-1
825,8,-15.821335140009223,False,-1
825,9,40.18956688895624,False,-1
825,10,-0.3049850384347095,False,-1
825,11,-18.856021766554992,False,-1
825,12,48.86819991971047,False,-1
825,13,-10.694528626327724,False,-1
825,14,-4.89415107326859,False,-1
825,15,-65.47404955640677,False,-1
825,16,5.392419449119037,False,-1
825,17,7.234781221973536,False,-1
825,18,7.6300431898137875,False,-1
825,19,18.13779688049307,False,-1
825,20,34.98321515424904,False,-1
825,21,38.358380611385996,False,-1
825,22,-12.282000892810435,False,-1
825,23,38.63025470539473,False,-1
825,24,-27.043332438106262,False,-1
825,25,-13.875999030425596,False,-1
825,26,-4.323794231183264,False,-1
825,27,-32.04175155499206,False,-1
825,28,4.535390599672597,False,-1
825,29,-74.96670259194467,False,-1
825,30,-5.485047182673074,False,-1
825,31,-16.347541424637672,False,-1
825,32,-31.561396457398093,False,-1
825,33,-9.679154090480887,False,-1
825,34,-26.316381695426852,False,-1
825,35,-4.574537277751797,False,-1
825,36,24.55658912341645,False,-1
825,37,27.884731480886867,False,-1
825,38,-19.027023490216525,False,-1
825,39,5.91714960701178,False,-1
825,40,-23.723329499212962,False,-1
825,41,56.3041370833608,False,-1
825,42,-0.8456766830595298,False,-1
825,43,-51.24736564661467,False,-1
825,44,-9.208543068089298,False,-1
825,45,9.356630928342643,False,-1
825,46,7.318751546474292,False,-1
825,47,-38.4523635589468,False,-1
825,48,11.343682371196763,False,-1
825,49,-13.518491580183749,False,-1
825,50,-12.412776790303116,False,-1
825,51,6.238014420108202,False,-1
825,52,-9.638307549009733,False,-1
825,53,-27.551928719786893,False,-1
825,54,-17.997903222308068,False,-1
825,55,-1.2701477495321307,False,-1
825,56,-14.227298752055212,False,-1
825,57,-14.382163521233382,False,-1
825,58,12.530071650828027,False,-1
825,59,14.963870088190973,False,-1
825,60,-8.057577148188711,False,-1
825,61,36.434534078407665,False,-1
825,62,-5.559949234500983,False,-1
825,63,8.097968576793516,False,-1
825,64,27.926885427451637,False,-1
825,65,-0.5527672440379928,False,-1
825,66,-12.757258654638802,False,-1
825,67,7.581204798899789,False,-1
825,68,1.8665415888887185,False,-1
825,69,-28.210578026889554,False,-1
825,70,-38.36911619306504,False,-1
825,71,-5.428328475966632,False,-1
825,72,-6.168943047606625,False,-1
825,73,-4.602261425627553,False,-1
825,74,8.47101320039166,False,-1
825,75,36.03246222525132,False,-1
825,76,-12.467550554699574,False,-1
825,77,-37.02367477856927,False,-1
825,78,20.35562367814094,False,-1
825,79,-36.23586698282247,False,-1
825,80,-7.892877558347394,False,-1
825,81,2.4893658292996297,False,-1
825,82,23.198813680877475,False,-1
825,83,7.692944451219726,False,-1
825,84,-15.282057228264799,False,-1
825,85,-20.789994162055546,False,-1
825,86,-45.48954993205582,False,-1
825,87,-29.996866234576256,False,-1
825,88,-40.96130519063915,False,-1
825,89,-7.223639817754798,False,-1
825,90,-5.7576438950534055,False,-1
825,91,25.20864553291594,False,-1
825,92,-8.288563805604742,False,-1
825,93,20.79974450220395,False,-1
825,94,14.87877611619802,False,-1
825,95,36.31732599430728,False,-1
825,96,35.31409172458473,False,-1
825,97,-51.61497420527923,False,-1
825,98,5.867301089511033,False,-1
825,99,-30.331407505455463,False,-1
825,100,42.528974529406106,False,-1
825,101,29.543519122820612,False,-1
825,102,-9.866906528481621,False,-1
825,103,14.490975607792489,False,-1
825,104,23.57652767345889,False,-1
825,105,22.947490097565215,False,-1
825,106,-43.344392922926616,False,-1
825,107,-3.3320048362864756,False,-1
825,108,23.743273624510277,False,-1
825,109,14.502211667026044,False,-1
825,110,31.1497370451653,False,-1
825,111,-26.55849617845903,False,-1
825,112,-29.85501857009275,False,-1
825,113,10.77684134805723,False,-1
825,114,-7.1318692829984105,False,-1
825,115,-77.41792350150928,False,-1
825,116,-22.58944549154309,False,-1
825,117,-11.61083476949501,False,-1
825,118,-7.693322159035556,False,-1
825,119,10.05405893705318,False,-1
