samplename,datapoint,RFU,isSizemarker,location
896,0,46.681691376620975,False,-1
896,1,-37.82228231405636,False,-1
896,2,10.341404091943144,False,-1
896,3,13.760303567024593,False,-1
896,4,21.10557813336456,False,-1
896,5,3.1094551769084724,False,-1
896,6,-0.5456305597817406,False,-1
896,7,-15.941635877841081,False,-1
896,8,-14.254479573051773,False,-1
896,9,11.14365562292597,False,-1
896,10,12.41745028920133,False,-1
896,11,37.11977043638395,False,-1
896,12,17.290395456614807,False,-1
896,13,-1.4743346676950342,False,-1
896,14,28.6818035426341,False,-1
896,15,-0.773842130903711,False,-1
896,16,-38.27715584166909,False,-1
896,17,-51.45545996785474,False,-1
896,18,40.968286951348965,False,-1
896,19,27.784802619324275,False,-1
896,20,-39.377938509720785,False,-1
896,21,40.80579303132329,False,-1
896,22,5.624978270607734,False,-1
896,23,35.55635667858846,False,-1
896,24,-5.136421984944522,False,-1
896,25,-17.886582215176798,False,-1
896,26,20.3906650918936,False,-1
896,27,-38.536133503196254,False,-1
896,28,-43.73029429152397,False,-1
896,29,-39.422783448190394,False,-1
896,30,18.731635015714854,False,-1
896,31,-3.1075318680577135,False,-1
896,32,-11.557050551169143,False,-1
896,33,-18.637166096102156,False,-1
896,34,-28.351097671066384,False,-1
896,35,39.87407785955335,False,-1
896,36,47.08525897412415,False,-1
896,37,33.52380012252074,False,-1
896,38,-9.635819160727038,False,-1
896,39,-33.58556843169009,False,-1
896,40,-57.151626552591196,False,-1
896,41,18.65238097497378,False,-1
896,42,-5.734046386945205,False,-1
896,43,17.359282203874773,False,-1
896,44,44.82466351584329,False,-1
896,45,35.89927391425884,False,-1
896,46,-7.663427163818761,False,-1
896,47,6.458375319289047,False,-1
896,48,10.149799657104728,False,-1
896,49,-26.421338614084856,False,-1
896,50,3.43158004180428,False,-1
896,51,-2.907061521590319,False,-1
896,52,22.603361086162497,False,-1
896,53,19.815276160819703,False,-1
896,54,-17.433511920767963,False,-1
896,55,-13.83378506831002,False,-1
896,56,-8.496974723532375,False,-1
896,57,11.067616396108695,False,-1
896,58,13.793099482821319,False,-1
896,59,-1.8604693043403653,False,-1
896,60,18.79035827390217,False,-1
896,61,-40.799442568026734,False,-1
896,62,-0.5785507024691341,False,-1
896,63,-10.844266022630823,False,-1
896,64,-15.35442039198637,False,-1
896,65,61.06082447017404,False,-1
896,66,-41.86158210882304,False,-1
896,67,1.8582839855786477,False,-1
896,68,6.280867095936398,False,-1
896,69,-7.578125512926183,False,-1
896,70,20.58969412832741,False,-1
896,71,-46.84655090296333,False,-1
896,72,29.00477505549634,False,-1
896,73,-7.6270230140710895,False,-1
896,74,1.8839897377705719,False,-1
896,75,-14.503423614416832,False,-1
896,76,30.347408119709776,False,-1
896,77,2.6612036268163406,False,-1
896,78,5.696807255174605,False,-1
896,79,-43.66564265868463,False,-1
896,80,29.844639581273448,False,-1
896,81,-13.68620047417615,False,-1
896,82,38.18345193421383,False,-1
896,83,-15.14644560300826,False,-1
896,84,-32.221049298957716,False,-1
896,85,11.236385167530758,False,-1
896,86,10.963781495620987,False,-1
896,87,3.9128228210332745,False,-1
896,88,-49.14842543830594,False,-1
896,89,-63.14875890315433,False,-1
896,90,-50.26599588606022,False,-1
896,91,-69.07923452521977,False,-1
896,92,17.760540557929442,False,-1
896,93,35.74478354891827,False,-1
896,94,5.362210282435959,False,-1
896,95,19.41869223989898,False,-1
896,96,20.741022843458687,False,-1
896,97,28.854967586735967,False,-1
896,98,-71.62468747095687,False,-1
896,99,-2.8096514400708825,False,-1
896,100,-36.116430438442976,False,-1
896,101,30.315572824119425,False,-1
896,102,4.701219355130859,False,-1
896,103,33.63905575776329,False,-1
896,104,26.298115263020428,False,-1
896,105,15.621771757913853,False,-1
896,106,59.54339517699264,False,-1
896,107,-40.98783363107492,False,-1
896,108,41.48850428788683,False,-1
896,109,-34.28353136290077,False,-1
896,110,5.428382030940283,False,-1
896,111,13.116271506687664,False,-1
896,112,1.4632349900749964,False,-1
896,113,-36.57955828124032,False,-1
896,114,31.94193019796962,False,-1
896,115,8.438827142516393,False,-1
896,116,-9.036983982132188,False,-1
896,117,-55.14913482695086,False,-1
896,118,-23.34005594191513,False,-1
896,119,40.39149820571704,False,-1
896,120,54.28954931609408,False,-1
896,121,42.08399613836881,False,-1
896,122,73.95428563386882,False,-1
896,123,11.009947398205467,False,-1
896,124,24.87938926789035,False,-1
896,125,1.251937947094241,False,-1
896,126,9.175147082747353,False,-1
896,127,1.2324811730675558,False,-1
896,128,12.316086853080716,False,-1
896,129,-2.740961183193966,False,-1
896,130,39.23191511121375,False,-1
896,131,6.990279279675929,False,-1
896,132,-20.6856367794836,False,-1
896,133,6.691453657563234,False,-1
896,134,31.865792027968364,False,-1
896,135,82.62106641102447,False,-1
896,136,-5.0179935976266075,False,-1
896,137,-14.941777299003046,False,-1
896,138,-8.235565578599156,False,-1
896,139,-0.5881046096982876,False,-1
896,140,-28.9144356504468,False,-1
896,141,6.8257189102499725,False,-1
896,142,-11.944908496314714,False,-1
896,143,13.185619963296089,False,-1
896,144,-16.74659395529173,False,-1
896,145,27.763113523463087,False,-1
896,146,35.83406118236419,False,-1
896,147,-21.80023322987089,False,-1
896,148,23.43771361110931,False,-1
896,149,16.744905154005558,False,-1
896,150,-2.4709147813456567,False,-1
896,151,-8.645698574420996,False,-1
896,152,22.447303488017408,False,-1
896,153,36.841917066933696,False,-1
896,154,14.937425957208493,False,-1
896,155,23.652987049000068,False,-1
896,156,17.173279838934363,False,-1
896,157,5.061684679306275,False,-1
896,158,-9.36933555253707,False,-1
896,159,26.57208899551264,False,-1
896,160,-62.25855027866876,False,-1
896,161,-11.482727088872702,False,-1
896,162,38.04033725737896,False,-1
896,163,13.755509201707302,False,-1
896,164,22.250545305778747,False,-1
896,165,2.0326590097782025,False,-1
896,166,-26.986399934787993,False,-1
896,167,-24.15311225347259,False,-1
896,168,9.114542435500885,False,-1
896,169,24.16083820456301,False,-1
