samplename,datapoint,RFU,isSizemarker,location
8,0,10.36874988573067,False,-1
8,1,-3.738707317080305,False,-1
8,2,24.486641360445116,False,-1
8,3,-30.665048344126003,False,-1
8,4,4.6939111785112795,False,-1
8,5,-14.610919464418291,False,-1
8,6,13.148487175217667,False,-1
8,7,9.573107995643046,False,-1
8,8,18.587902211301724,False,-1
8,9,0.9646297896388736,False,-1
8,10,-22.067634402228165,False,-1
8,11,6.706086066160709,False,-1
8,12,-6.917349088487397,False,-1
8,13,10.047942673432562,False,-1
8,14,16.106780665677626,False,-1
8,15,27.730086630108087,False,-1
8,16,-15.449130673051473,False,-1
8,17,-50.576575601517405,False,-1
8,18,-20.540488447461314,False,-1
8,19,-24.392368021692697,False,-1
8,20,-27.707100066014213,False,-1
8,21,-64.4336383860417,False,-1
8,22,1.9590418343622413,False,-1
8,23,-59.39291539865713,False,-1
8,24,-8.539561630409734,False,-1
8,25,-3.7186740038819273,False,-1
8,26,53.111918057672646,False,-1
8,27,-5.527315160365402,False,-1
8,28,-8.077908749470103,False,-1
8,29,8.830314541633717,False,-1
8,30,11.155822613838456,False,-1
8,31,-5.541480966013179,False,-1
8,32,49.34655932383848,False,-1
8,33,-46.28148817312197,False,-1
8,34,70.32589160807615,False,-1
8,35,-17.27035439317989,False,-1
8,36,-0.20608333639486426,False,-1
8,37,14.751329741874484,False,-1
8,38,14.940296779691057,False,-1
8,39,-17.453131008007805,False,-1
8,40,-22.69325454795195,False,-1
8,41,38.75625388077831,False,-1
8,42,8.530076314644631,False,-1
8,43,-11.69157641654721,False,-1
8,44,-11.354545273346837,False,-1
8,45,11.934459420555092,False,-1
8,46,-40.02190988380441,False,-1
8,47,-40.26418572879326,False,-1
8,48,14.004899505561674,False,-1
8,49,-37.20924885657144,False,-1
8,50,-39.71273710848354,False,-1
8,51,-3.1045748424828608,False,-1
8,52,12.848317369033937,False,-1
8,53,-39.48034123282103,False,-1
8,54,3.6834151719583628,False,-1
8,55,33.17729073928369,False,-1
8,56,28.376205920799592,False,-1
8,57,-37.84591964893174,False,-1
8,58,34.53975819830439,False,-1
8,59,-19.298990698406698,False,-1
8,60,31.445836999679912,False,-1
8,61,42.39492979269798,False,-1
8,62,40.14941671097641,False,-1
8,63,27.770093998305452,False,-1
8,64,-24.48969590444939,False,-1
8,65,-11.381653795014946,False,-1
8,66,29.2266709889647,False,-1
8,67,-9.39990514198636,False,-1
8,68,9.245965127391075,False,-1
8,69,-41.00717828079025,False,-1
8,70,-12.957396053353017,False,-1
8,71,84.02385895555064,False,-1
8,72,-72.44532105298045,False,-1
8,73,32.518107539799544,False,-1
8,74,-33.58626808078373,False,-1
8,75,67.28145755888119,False,-1
8,76,49.88318739910325,False,-1
8,77,-18.460770038481872,False,-1
8,78,-11.185401003826916,False,-1
8,79,-30.87274352675162,False,-1
8,80,12.828158059767105,False,-1
8,81,-12.147541836937675,False,-1
8,82,-37.45335930266321,False,-1
8,83,-30.22010157212574,False,-1
8,84,-22.36105930356871,False,-1
8,85,24.561410913016932,False,-1
8,86,11.988492534755528,False,-1
8,87,5.299442608055454,False,-1
8,88,7.96039165635337,False,-1
8,89,-35.180055508939084,False,-1
8,90,-50.513699212250074,False,-1
8,91,14.692429922728545,False,-1
8,92,-20.119090191036292,False,-1
8,93,8.811964562097275,False,-1
8,94,-21.651385342279127,False,-1
8,95,67.22926403216121,False,-1
8,96,104.1720959826156,False,-1
8,97,-23.060763860278097,False,-1
8,98,-39.442462904944,False,-1
8,99,-44.876260604463326,False,-1
8,100,-45.407607015370345,False,-1
8,101,-22.80477452928555,False,-1
8,102,-15.337669332003834,False,-1
8,103,24.313632446363208,False,-1
8,104,13.79670982548972,False,-1
8,105,-12.64860327010949,False,-1
8,106,8.559217733962198,False,-1
8,107,9.551043054342632,False,-1
8,108,-29.659710072047247,False,-1
8,109,-16.95643780753136,False,-1
8,110,-29.610391893567034,False,-1
8,111,19.736899655003295,False,-1
8,112,-41.65024412536517,False,-1
8,113,31.73042217813943,False,-1
8,114,-51.97468474603532,False,-1
8,115,-19.46697688878072,False,-1
8,116,6.651452152326331,False,-1
8,117,25.408348541976075,False,-1
8,118,-3.8613461618071483,False,-1
8,119,6.803789786260556,False,-1
8,120,13.61755394802593,False,-1
8,121,-7.8848540874675646,False,-1
8,122,18.81016534785026,False,-1
8,123,6.827730463841582,False,-1
8,124,62.26588513890257,False,-1
8,125,58.053253159024855,False,-1
8,126,75.7680217032838,False,-1
8,127,37.85012893545616,False,-1
8,128,20.811246117831462,False,-1
8,129,14.520834865846147,False,-1
8,130,-24.915876586595374,False,-1
8,131,-13.883167101921309,False,-1
8,132,-23.48322107964952,False,-1
8,133,-0.9390936313004773,False,-1
8,134,40.434508280731514,False,-1
8,135,36.71196218729192,False,-1
8,136,-12.728375426496374,False,-1
8,137,31.51108837870883,False,-1
8,138,-21.975945561525478,False,-1
8,139,7.646917854084051,False,-1
8,140,18.960449571757245,False,-1
8,141,45.31924859772452,False,-1
8,142,-61.72791094185936,False,-1
8,143,-70.6397631874308,False,-1
8,144,75.18449007880517,False,-1
8,145,-34.677927925864374,False,-1
8,146,-64.43602872102018,False,-1
8,147,51.56596858409324,False,-1
8,148,10.785011074735566,False,-1
8,149,13.60126642478865,False,-1
8,150,-57.76443545289906,False,-1
8,151,-1.0844043630940374,False,-1
8,152,-33.9483176659692,False,-1
8,153,0.5560901783307374,False,-1
8,154,8.985404931825132,False,-1
8,155,-48.18386103986892,False,-1
8,156,-9.91551689132724,False,-1
8,157,4.618009235042115,False,-1
8,158,-18.66291023685199,False,-1
8,159,-71.46329378152387,False,-1
8,160,-5.61748265628354,False,-1
8,161,-56.04377845062887,False,-1
8,162,-39.55802144303388,False,-1
8,163,-1.2451365541425847,False,-1
8,164,-16.964741410209065,False,-1
8,165,-6.22094988300626,False,-1
8,166,-35.64854004559609,False,-1
8,167,35.10588752070636,False,-1
8,168,14.551151754951114,False,-1
8,169,6.486420204628318,False,-1
8,170,33.69140485787482,False,-1
8,171,-28.915843296240254,False,-1
8,172,3.0530835619146335,False,-1
8,173,-64.49648610903357,False,-1
8,174,29.35937477811477,False,-1
8,175,-0.08454072956075487,False,-1
8,176,61.57443791443623,False,-1
8,177,-8.903217009289662,False,-1
8,178,-9.793603777829517,False,-1
8,179,-55.79084192061556,False,-1
8,180,-8.409383936046028,False,-1
8,181,17.035437081313194,False,-1
8,182,-17.05228701122961,False,-1
8,183,-53.897695410748916,False,-1
8,184,-72.74697344350025,False,-1
