samplename,datapoint,RFU,isSizemarker,location
597,0,23.03060184172586,False,-1
597,1,6.23907854335064,False,-1
597,2,21.777698136785506,False,-1
597,3,1.9706100403387956,False,-1
597,4,-21.211616672739265,False,-1
597,5,-9.329779886634961,False,-1
597,6,-10.883553364131334,False,-1
597,7,22.705692439353612,False,-1
597,8,5.062621899533919,False,-1
597,9,31.930984576163468,False,-1
597,10,-27.723245323469236,False,-1
597,11,-6.465372258157219,False,-1
597,12,-65.48325526753611,False,-1
597,13,-9.877468492617245,False,-1
597,14,-0.9184637423817139,False,-1
597,15,3.325252423872098,False,-1
597,16,44.29160832256032,False,-1
597,17,-52.69465597240739,False,-1
597,18,18.361187418757503,False,-1
597,19,49.04238250491875,False,-1
597,20,-30.631175096388052,False,-1
597,21,2.35058023369393,False,-1
597,22,-2.0984652502016394,False,-1
597,23,-2.2448316999276443,False,-1
597,24,-13.944410944287895,False,-1
597,25,40.248085047469594,False,-1
597,26,4.353852284076927,False,-1
597,27,9.745257947997352,False,-1
597,28,7.223603729993795,False,-1
597,29,13.31475911765929,False,-1
597,30,-53.544584749591785,False,-1
597,31,19.094389666636285,False,-1
597,32,13.515989689326991,False,-1
597,33,3.326121157843811,False,-1
597,34,-18.454387159435086,False,-1
597,35,43.799957340388694,False,-1
597,36,-18.66032437270798,False,-1
597,37,25.30939277879319,False,-1
597,38,-62.041242129056094,False,-1
597,39,12.920570594543669,False,-1
597,40,39.53190466567752,False,-1
597,41,81.03411268400636,False,-1
597,42,-12.034577638539895,False,-1
597,43,22.92026971974457,False,-1
597,44,-25.826826685057295,False,-1
597,45,2.0635187276998916,False,-1
597,46,-2.377919498528555,False,-1
597,47,-38.7226073248073,False,-1
597,48,6.181952147158549,False,-1
597,49,7.878884396193709,False,-1
597,50,-35.937603802613765,False,-1
597,51,12.489516280765997,False,-1
597,52,40.45085906817479,False,-1
597,53,39.565900977478314,False,-1
597,54,-22.714924116082102,False,-1
597,55,-7.946987201748872,False,-1
597,56,6.702577088033042,False,-1
597,57,-19.632176411659454,False,-1
597,58,-22.481415361296815,False,-1
597,59,50.05887122785762,False,-1
597,60,-9.513909116656627,False,-1
597,61,-46.45922672366778,False,-1
597,62,49.94702346840745,False,-1
597,63,1.6670371526247678,False,-1
597,64,48.65194961404859,False,-1
597,65,-19.038624313359943,False,-1
597,66,28.160785864212492,False,-1
597,67,-47.50569601341485,False,-1
597,68,44.375707788417465,False,-1
597,69,15.228421569150226,False,-1
597,70,-26.422006830908074,False,-1
597,71,24.83255121077376,False,-1
597,72,-31.374961781037154,False,-1
597,73,26.096978102641764,False,-1
597,74,-9.616652624391673,False,-1
597,75,-2.897797994856073,False,-1
597,76,85.19798970072499,False,-1
597,77,-0.515151523974917,False,-1
597,78,-57.17117705732722,False,-1
597,79,-53.84394023643864,False,-1
597,80,13.870334699504694,False,-1
597,81,-30.803071902396763,False,-1
597,82,-13.876970125336532,False,-1
597,83,-41.89785701990864,False,-1
597,84,-25.499183079647075,False,-1
597,85,-11.129635730361908,False,-1
597,86,17.533453828201985,False,-1
597,87,-19.086490764043862,False,-1
597,88,70.59720127543495,False,-1
597,89,-27.81995736304304,False,-1
597,90,-23.31536250952858,False,-1
597,91,-12.44935129933485,False,-1
597,92,-49.951185056995506,False,-1
