samplename,datapoint,RFU,isSizemarker,location
770,0,-15.282792256719171,False,-1
770,1,50.23948978678226,False,-1
770,2,-85.7935063790793,False,-1
770,3,15.036068051269735,False,-1
770,4,10.614405197208814,False,-1
770,5,-26.62914008603359,False,-1
770,6,-5.930267346192215,False,-1
770,7,13.54414594234497,False,-1
770,8,-27.35006863726312,False,-1
770,9,-10.803943415210323,False,-1
770,10,-1.3410463500305967,False,-1
770,11,-24.6850404002044,False,-1
770,12,-51.78637207736545,False,-1
770,13,24.089354018999305,False,-1
770,14,-7.675694364154742,False,-1
770,15,-1.6941041824423573,False,-1
770,16,-29.973271899318128,False,-1
770,17,0.8046499065481149,False,-1
770,18,55.921368299742056,False,-1
770,19,-58.375905880579076,False,-1
770,20,-54.959369034784544,False,-1
770,21,6.115273241238173,False,-1
770,22,-11.283581044398154,False,-1
770,23,-5.295757772459543,False,-1
770,24,30.395504008731102,False,-1
770,25,-28.95719434484617,False,-1
770,26,-60.66553712596254,False,-1
770,27,46.27425022786508,False,-1
770,28,-49.53344119014065,False,-1
770,29,18.89392104883593,False,-1
770,30,-17.34011465488893,False,-1
770,31,6.206312256924706,False,-1
770,32,-16.685875863827917,False,-1
770,33,7.352827569909115,False,-1
770,34,10.326301466524614,False,-1
770,35,-30.636376477496626,False,-1
770,36,4.334011796731003,False,-1
770,37,19.34884661818994,False,-1
770,38,18.518575580958842,False,-1
770,39,-44.407235429770864,False,-1
770,40,-22.122963935740135,False,-1
770,41,13.935398942857313,False,-1
770,42,-35.2734559679611,False,-1
770,43,2.518149307125235,False,-1
770,44,17.564309217323345,False,-1
770,45,13.706208973125452,False,-1
770,46,33.25320513983824,False,-1
770,47,47.78304623159361,False,-1
770,48,-2.567241314492547,False,-1
770,49,-4.9780489701360615,False,-1
770,50,-30.431974082784624,False,-1
770,51,-30.377348332364804,False,-1
770,52,-4.722535105418256,False,-1
770,53,15.334633090628884,False,-1
770,54,-61.55023769166066,False,-1
770,55,-7.0708189042498315,False,-1
770,56,13.570373532613667,False,-1
770,57,36.671144415865975,False,-1
770,58,1.02244601393557,False,-1
770,59,-17.60563434951747,False,-1
770,60,-15.023118585519025,False,-1
770,61,-9.644386001029456,False,-1
770,62,-29.13404641559504,False,-1
770,63,-59.48345409619812,False,-1
770,64,71.16897323909676,False,-1
770,65,24.263698882029725,False,-1
770,66,30.35414519908505,False,-1
770,67,-22.11730178651388,False,-1
770,68,9.79613697146728,False,-1
