samplename,datapoint,RFU,isSizemarker,location
853,0,-13.195826666211488,False,-1
853,1,10.510219960348444,False,-1
853,2,30.49289919022545,False,-1
853,3,12.011343591094539,False,-1
853,4,28.231156673050553,False,-1
853,5,-28.487617028153185,False,-1
853,6,-11.149445311586959,False,-1
853,7,38.14894295634832,False,-1
853,8,-34.914469279318716,False,-1
853,9,-71.04386948535709,False,-1
853,10,26.710620755856624,False,-1
853,11,-3.932477713255365,False,-1
853,12,42.33478115867883,False,-1
853,13,-16.32707125425234,False,-1
853,14,-36.46156763649882,False,-1
853,15,15.377188480345849,False,-1
853,16,-47.69486247179724,False,-1
853,17,7.869923952391184,False,-1
853,18,-60.970061323753406,False,-1
853,19,-3.9071134825934144,False,-1
853,20,-38.715756841569906,False,-1
853,21,-28.9814716012502,False,-1
853,22,4.130601931622733,False,-1
853,23,-6.978603049118481,False,-1
853,24,24.254729727332567,False,-1
853,25,-56.25188417850899,False,-1
853,26,40.153974352721505,False,-1
853,27,19.141923248420223,False,-1
853,28,42.798988075772584,False,-1
853,29,18.098935320889357,False,-1
853,30,44.60146013695353,False,-1
853,31,2.836295663395193,False,-1
853,32,36.917702739145255,False,-1
853,33,-15.218489210152551,False,-1
853,34,-4.603312142296609,False,-1
853,35,7.38088714473448,False,-1
853,36,6.443461744465936,False,-1
853,37,-29.48631285047692,False,-1
853,38,-29.692988465155146,False,-1
853,39,22.81988550480304,False,-1
853,40,-31.782490429098555,False,-1
853,41,15.226194971385102,False,-1
853,42,-20.31378926210962,False,-1
853,43,-54.934995177879976,False,-1
853,44,36.836762682699934,False,-1
853,45,40.92588891479862,False,-1
853,46,39.40363648458672,False,-1
853,47,-9.524862787378844,False,-1
853,48,-5.386825188744635,False,-1
853,49,7.130630704642084,False,-1
853,50,18.66939738210529,False,-1
853,51,54.116041473556265,False,-1
853,52,-7.107340991936988,False,-1
853,53,-37.13728546264145,False,-1
853,54,10.585483226779907,False,-1
853,55,14.145340804183556,False,-1
853,56,-33.43961918472631,False,-1
853,57,23.820927656442393,False,-1
853,58,23.957952074954743,False,-1
853,59,-21.176254149773726,False,-1
853,60,-26.447878090798977,False,-1
853,61,-28.57564431235675,False,-1
853,62,72.80192085001941,False,-1
853,63,3.5102282052006024,False,-1
853,64,9.674227558123384,False,-1
853,65,15.454824587590693,False,-1
853,66,-81.49996939740157,False,-1
853,67,28.064553891801506,False,-1
853,68,21.454953810110883,False,-1
853,69,-42.224796348724134,False,-1
853,70,-10.736031374403177,False,-1
853,71,-16.872795360015942,False,-1
853,72,7.013974260174062,False,-1
853,73,2.7752494001548746,False,-1
853,74,-4.474322964726903,False,-1
853,75,-52.005358362432546,False,-1
853,76,91.23254136914292,False,-1
853,77,-36.08184829203672,False,-1
853,78,-16.347777980224855,False,-1
853,79,5.889971668259258,False,-1
853,80,57.906885822001534,False,-1
853,81,27.498306836581175,False,-1
853,82,51.664511728077514,False,-1
853,83,-18.600260108390458,False,-1
853,84,-76.32679659996927,False,-1
853,85,22.134568970318284,False,-1
853,86,-17.68132413756155,False,-1
853,87,24.009270412276273,False,-1
853,88,42.842829777174295,False,-1
853,89,-17.717225883434814,False,-1
853,90,-32.15713853293409,False,-1
853,91,-1.0219487388148132,False,-1
853,92,-11.79718912329884,False,-1
853,93,-57.804826633961824,False,-1
853,94,-19.14717208264646,False,-1
853,95,30.758465288035644,False,-1
853,96,-8.939509766135249,False,-1
853,97,-22.14134751712869,False,-1
853,98,14.591230275812823,False,-1
853,99,31.211625771066277,False,-1
853,100,44.711555898937846,False,-1
853,101,30.389136244240408,False,-1
853,102,17.616704463285835,False,-1
853,103,-0.7205826480576324,False,-1
853,104,23.03620638491702,False,-1
853,105,-13.71918861097621,False,-1
853,106,-9.537078707736747,False,-1
853,107,1.2350647599455356,False,-1
853,108,11.76245908908265,False,-1
853,109,26.5189442070522,False,-1
853,110,0.5596642992755042,False,-1
853,111,38.57658856366475,False,-1
853,112,-51.95454225896208,False,-1
853,113,-39.90342402080974,False,-1
853,114,-7.729114096708269,False,-1
853,115,-50.74576137964193,False,-1
853,116,-58.21421756255381,False,-1
853,117,39.81019017591928,False,-1
853,118,-13.29073977845598,False,-1
853,119,7.14279446385825,False,-1
853,120,-11.290809393342009,False,-1
853,121,2.9767897370913325,False,-1
853,122,6.742385791004334,False,-1
853,123,5.776458556412305,False,-1
853,124,-46.3701093324867,False,-1
853,125,-8.041832933305823,False,-1
853,126,21.680640495775712,False,-1
853,127,-7.3843981238899845,False,-1
853,128,26.639001588782595,False,-1
853,129,21.466135382414468,False,-1
853,130,1.4735759537192346,False,-1
853,131,3.829304320178869,False,-1
853,132,0.6463399451461309,False,-1
853,133,-33.28992685438914,False,-1
853,134,4.129558449252061,False,-1
853,135,-12.917029501030653,False,-1
853,136,-50.92090540094029,False,-1
853,137,80.26226333331161,False,-1
853,138,2.004485167612583,False,-1
853,139,-8.730567765073372,False,-1
