samplename,datapoint,RFU,isSizemarker,location
815,0,-28.64663117840339,False,-1
815,1,3.8109775908720667,False,-1
815,2,1.9078205780275233,False,-1
815,3,-26.701853117768735,False,-1
815,4,1.1857481873632252,False,-1
815,5,-41.26542601674078,False,-1
815,6,11.731050582146347,False,-1
815,7,-9.95958904564889,False,-1
815,8,-7.383690210141968,False,-1
815,9,-39.57609085791253,False,-1
815,10,-33.22188880168109,False,-1
815,11,6.589513749870571,False,-1
815,12,34.82286751917462,False,-1
815,13,7.414515420844557,False,-1
815,14,-2.5093129057403494,False,-1
815,15,-14.816620441725005,False,-1
815,16,7.5814596883501215,False,-1
815,17,-41.85835847902637,False,-1
815,18,12.672636695561561,False,-1
815,19,-0.14723166861069797,False,-1
815,20,12.157309259333132,False,-1
815,21,1.43702173310679,False,-1
815,22,24.642106833962682,False,-1
815,23,-22.90899802227776,False,-1
815,24,8.8336788797395,False,-1
815,25,-0.6607275057449054,False,-1
815,26,1.0577252827629509,False,-1
815,27,11.13141581755369,False,-1
815,28,-24.438195203042675,False,-1
815,29,9.733401914231939,False,-1
815,30,20.98728492591328,False,-1
815,31,23.043465902886858,False,-1
815,32,-48.444015809317065,False,-1
815,33,-12.948203234341488,False,-1
815,34,66.70503735824266,False,-1
815,35,-22.85622667093042,False,-1
815,36,28.724462075449004,False,-1
815,37,19.074490705533343,False,-1
815,38,-16.33050092418578,False,-1
815,39,-35.444037406765496,False,-1
815,40,2.334061467425591,False,-1
815,41,12.036858202415152,False,-1
815,42,42.595775006424645,False,-1
815,43,-15.301854230485297,False,-1
815,44,16.50431570598517,False,-1
815,45,2.140961023402471,False,-1
815,46,-9.170811094517465,False,-1
815,47,-36.80857886315648,False,-1
815,48,-14.112098069927525,False,-1
815,49,27.711642704535542,False,-1
815,50,-10.687646349500186,False,-1
815,51,38.73779218830729,False,-1
815,52,45.3411280903891,False,-1
815,53,50.68080267801228,False,-1
815,54,-0.33791393433387384,False,-1
815,55,-17.566934881177435,False,-1
815,56,-12.746043996801024,False,-1
815,57,-0.9443753557709211,False,-1
815,58,-40.06363005619549,False,-1
815,59,30.547066854408584,False,-1
815,60,-31.991839688043576,False,-1
815,61,-7.969700835148487,False,-1
815,62,20.43612522981474,False,-1
815,63,-28.509090528584466,False,-1
815,64,-9.510311227370588,False,-1
815,65,4.175165249752055,False,-1
815,66,-3.1943798858052954,False,-1
815,67,-46.17183637879355,False,-1
815,68,7.824764728801887,False,-1
815,69,23.593767233405103,False,-1
815,70,-23.03601315378378,False,-1
815,71,29.08192561316138,False,-1
815,72,-36.73586200302035,False,-1
815,73,-5.9859742085983605,False,-1
815,74,-45.445313184284664,False,-1
815,75,-30.145407502376532,False,-1
815,76,-58.2971410180126,False,-1
815,77,-5.987841180351859,False,-1
815,78,38.99644873594178,False,-1
815,79,25.985009543530456,False,-1
815,80,36.13430014831459,False,-1
815,81,-28.000898524760444,False,-1
815,82,-36.13445985149685,False,-1
815,83,-20.529572430510754,False,-1
815,84,-39.13904306839759,False,-1
815,85,-75.78085715712521,False,-1
815,86,55.68936254168367,False,-1
815,87,25.9061511578746,False,-1
815,88,-7.602153012988533,False,-1
815,89,15.160821151041496,False,-1
815,90,-21.68254625987066,False,-1
815,91,-19.463346629376865,False,-1
815,92,-25.830771029574144,False,-1
815,93,-49.156125208382676,False,-1
815,94,-10.558633500356944,False,-1
815,95,5.571641081320786,False,-1
815,96,9.056256138929488,False,-1
815,97,11.319264549654875,False,-1
815,98,-52.44291290497513,False,-1
815,99,24.350935746943044,False,-1
815,100,34.78818784250558,False,-1
815,101,45.67493305914519,False,-1
815,102,-1.977703995498029,False,-1
815,103,-47.9869569745739,False,-1
815,104,16.93943520896195,False,-1
815,105,-9.940314439347777,False,-1
815,106,-45.789648855282074,False,-1
815,107,-49.70004793292178,False,-1
815,108,-22.911362353636356,False,-1
815,109,-0.23276645392311124,False,-1
815,110,-21.882668862421916,False,-1
815,111,-9.935181547039356,False,-1
815,112,45.081003047504296,False,-1
815,113,-27.752753152977785,False,-1
815,114,-20.411569110621755,False,-1
815,115,39.75003437511067,False,-1
815,116,-29.828187916426245,False,-1
815,117,19.954285791596178,False,-1
815,118,-21.800207145868157,False,-1
815,119,9.034725820528546,False,-1
815,120,48.68146401395405,False,-1
815,121,13.754088073192056,False,-1
815,122,-7.461846736058951,False,-1
815,123,-34.573922147457736,False,-1
815,124,20.966986196917375,False,-1
815,125,48.14056162332901,False,-1
815,126,-13.178444426549632,False,-1
815,127,20.913510747890825,False,-1
815,128,-1.162704231783586,False,-1
815,129,8.977344443733665,False,-1
815,130,32.546746914363865,False,-1
815,131,2.7729932909293216,False,-1
815,132,19.913336057154517,False,-1
815,133,-19.74959245158179,False,-1
815,134,-24.46066655434767,False,-1
815,135,-27.966548039245048,False,-1
815,136,14.703234379650286,False,-1
815,137,-10.137083320783514,False,-1
815,138,1.186382617623087,False,-1
815,139,11.54325812700312,False,-1
815,140,-49.515896671626145,False,-1
815,141,41.82891205596273,False,-1
815,142,39.403675510629846,False,-1
815,143,39.10072611529006,False,-1
815,144,-30.86433519375282,False,-1
815,145,-13.615027882954287,False,-1
815,146,-33.25328760258903,False,-1
815,147,8.161881972741869,False,-1
815,148,12.396503298707195,False,-1
815,149,-41.61527254409473,False,-1
815,150,32.135986970693594,False,-1
815,151,1.557875084131489,False,-1
815,152,4.202815786204447,False,-1
815,153,24.520316791851446,False,-1
815,154,34.56865752195414,False,-1
815,155,-15.214145994404776,False,-1
815,156,-20.987743429011594,False,-1
