samplename,datapoint,RFU,isSizemarker,location
462,0,21.245868520518528,False,-1
462,1,44.774986137099475,False,-1
462,2,-44.94177450095917,False,-1
462,3,-31.21326475095715,False,-1
462,4,-34.631190909526225,False,-1
462,5,-8.680598400544628,False,-1
462,6,-12.871628542132637,False,-1
462,7,22.430731893598075,False,-1
462,8,-12.81533996176526,False,-1
462,9,47.47747508910648,False,-1
462,10,-15.365624571258031,False,-1
462,11,15.784452538461377,False,-1
462,12,17.344762832183072,False,-1
462,13,-18.117637558037835,False,-1
462,14,4.720532502993175,False,-1
462,15,-11.999243811395422,False,-1
462,16,-19.75274120059678,False,-1
462,17,28.7831069581762,False,-1
462,18,12.167522931532377,False,-1
462,19,-12.539824901502984,False,-1
462,20,-9.512215489343667,False,-1
462,21,16.730550383175828,False,-1
462,22,-23.277871130420074,False,-1
462,23,54.08134616709717,False,-1
462,24,30.455235712789705,False,-1
462,25,40.168462238056804,False,-1
462,26,46.895968032114,False,-1
462,27,-71.55206504580703,False,-1
462,28,77.62935093570637,False,-1
462,29,-8.774851138594448,False,-1
462,30,-51.35765714162329,False,-1
462,31,0.10126196262371825,False,-1
462,32,23.288419993053804,False,-1
462,33,68.19398284217682,False,-1
462,34,59.83034882243769,False,-1
462,35,-64.16649915551507,False,-1
462,36,-13.662950729204999,False,-1
462,37,-31.395658214083376,False,-1
462,38,23.760120307876043,False,-1
462,39,25.378236322566927,False,-1
462,40,8.67356089887861,False,-1
462,41,13.89514012781126,False,-1
462,42,38.3572417633142,False,-1
462,43,-41.81358059827454,False,-1
462,44,-9.713343813255603,False,-1
462,45,-61.49168702025974,False,-1
462,46,12.306173480607324,False,-1
462,47,-25.95953286960713,False,-1
462,48,45.5089789431508,False,-1
462,49,-10.350700931710445,False,-1
462,50,14.31448958283392,False,-1
462,51,-18.74850502163421,False,-1
462,52,-44.46333877949318,False,-1
462,53,10.602256661569415,False,-1
462,54,2.396182127855502,False,-1
462,55,-46.22984035580426,False,-1
462,56,9.363230158985665,False,-1
462,57,-67.17626290981097,False,-1
462,58,10.136133058611078,False,-1
462,59,6.247494287953196,False,-1
462,60,-34.62107849037604,False,-1
462,61,-30.9581153252295,False,-1
462,62,-14.259265251546738,False,-1
462,63,-57.653225206872435,False,-1
462,64,5.3327388447141475,False,-1
462,65,-21.618199006745268,False,-1
462,66,12.144220844663772,False,-1
462,67,32.11954556922728,False,-1
462,68,63.99095209336684,False,-1
462,69,-0.04262833555573049,False,-1
462,70,66.17863613307908,False,-1
462,71,-40.696458001012445,False,-1
462,72,-16.318955694299706,False,-1
462,73,36.38471189709107,False,-1
462,74,22.306180257665567,False,-1
462,75,51.519628965195686,False,-1
462,76,-22.688485395425214,False,-1
462,77,-7.737248146752719,False,-1
462,78,13.47940206658671,False,-1
462,79,50.34681891591408,False,-1
462,80,23.936865974281712,False,-1
462,81,9.195978855236923,False,-1
462,82,56.96491013853209,False,-1
462,83,-57.46888111063652,False,-1
462,84,-13.95505376658227,False,-1
462,85,-22.3652896378032,False,-1
462,86,56.42962109662879,False,-1
462,87,5.687970091507398,False,-1
462,88,10.939064054041191,False,-1
462,89,18.796541623718774,False,-1
462,90,-1.377207995205162,False,-1
462,91,29.805029017849407,False,-1
462,92,-43.66585541059665,False,-1
462,93,-70.13784157196929,False,-1
462,94,40.50178904839541,False,-1
462,95,56.722269116970445,False,-1
462,96,-56.13200848635183,False,-1
462,97,8.662232135924356,False,-1
462,98,-50.29835491308938,False,-1
462,99,-12.022860484191293,False,-1
462,100,23.899098653804174,False,-1
462,101,-17.6049975284887,False,-1
462,102,-27.52212621078279,False,-1
462,103,-66.05856451521483,False,-1
462,104,-9.21627606928721,False,-1
462,105,-19.80170755807144,False,-1
462,106,8.87587204668842,False,-1
462,107,19.651218993788845,False,-1
462,108,18.457546493129257,False,-1
462,109,20.97865815830508,False,-1
462,110,-6.8833337169459705,False,-1
462,111,-50.06214376383188,False,-1
462,112,-29.536657123677333,False,-1
462,113,42.82171712692041,False,-1
462,114,-82.0826482281751,False,-1
462,115,-2.3604070260169867,False,-1
462,116,2.5175776653957587,False,-1
462,117,56.413155747616294,False,-1
462,118,-14.287178337697112,False,-1
462,119,-27.06224554447586,False,-1
462,120,25.43911625514189,False,-1
462,121,-11.46966332298605,False,-1
462,122,-10.682293971285848,False,-1
462,123,16.541176686139288,False,-1
462,124,23.305923349036213,False,-1
462,125,-7.97507995326076,False,-1
462,126,35.83227157275538,False,-1
462,127,-21.718414784113037,False,-1
462,128,-11.135010955570255,False,-1
462,129,-17.407814335668718,False,-1
462,130,3.213432068899664,False,-1
462,131,5.852532137404745,False,-1
462,132,11.704542111670941,False,-1
462,133,-30.88840396068936,False,-1
462,134,39.63241453270364,False,-1
462,135,-35.32570815802458,False,-1
462,136,18.009444585436793,False,-1
462,137,8.284663781015649,False,-1
462,138,36.23989062325558,False,-1
462,139,-35.72411575815853,False,-1
462,140,40.3000073261762,False,-1
462,141,26.551385586486862,False,-1
462,142,9.432483567188802,False,-1
462,143,13.661122065653629,False,-1
462,144,19.743296230313174,False,-1
