samplename,datapoint,RFU,isSizemarker,location
602,0,16.65665357164621,False,-1
602,1,-29.658279570953464,False,-1
602,2,15.676882117830473,False,-1
602,3,-42.073496122715824,False,-1
602,4,-55.01528330701505,False,-1
602,5,5.508774690218841,False,-1
602,6,6.343822207106816,False,-1
602,7,-18.85438513544077,False,-1
602,8,24.910176388215866,False,-1
602,9,1.4897435376035468,False,-1
602,10,41.78210948281984,False,-1
602,11,7.737633630637018,False,-1
602,12,35.37986186016224,False,-1
602,13,5.9588474638219795,False,-1
602,14,-34.97721214092169,False,-1
602,15,11.460068542142105,False,-1
602,16,37.837784608817024,False,-1
602,17,12.478290044880017,False,-1
602,18,24.392350668720024,False,-1
602,19,10.379216288992499,False,-1
602,20,18.34015192522108,False,-1
602,21,6.011371538949563,False,-1
602,22,-37.812729578136114,False,-1
602,23,30.56053869046638,False,-1
602,24,23.232280140222308,False,-1
602,25,33.04450288098924,False,-1
602,26,35.458412150120886,False,-1
602,27,-7.742367283629823,False,-1
602,28,72.54036782926626,False,-1
602,29,25.526410658009784,False,-1
602,30,25.001158178068955,False,-1
602,31,13.930821697487039,False,-1
602,32,-32.53207432670951,False,-1
602,33,61.6318141557374,False,-1
602,34,3.209023437474547,False,-1
602,35,2.2613312078336114,False,-1
602,36,-22.179477053995637,False,-1
602,37,-7.11968750183602,False,-1
602,38,37.65142791382334,False,-1
602,39,-33.075370783900865,False,-1
602,40,-33.8399400285001,False,-1
602,41,-31.85438987812298,False,-1
602,42,7.9042094958440074,False,-1
602,43,16.787214808466764,False,-1
602,44,35.91874790761501,False,-1
602,45,14.056638225065273,False,-1
602,46,-37.39764237321568,False,-1
602,47,0.330608854174747,False,-1
602,48,-25.64870808326537,False,-1
602,49,-50.1905616025251,False,-1
602,50,-70.622817115576,False,-1
602,51,2.7775549100538757,False,-1
602,52,16.789466202760522,False,-1
602,53,24.301452788632027,False,-1
602,54,-4.844724487406888,False,-1
602,55,7.13172448688309,False,-1
602,56,21.54870360785526,False,-1
602,57,-16.025933709468163,False,-1
602,58,-23.107080710914,False,-1
602,59,-66.39987947118303,False,-1
602,60,-28.650600739737893,False,-1
602,61,-13.159693969514567,False,-1
602,62,5.390592921861439,False,-1
602,63,-14.017802990760147,False,-1
602,64,42.24229121402579,False,-1
602,65,31.21847660586131,False,-1
602,66,-37.6905460279332,False,-1
602,67,-40.92210916998846,False,-1
602,68,10.125416716133435,False,-1
602,69,-2.0398743518081113,False,-1
602,70,11.890071600732856,False,-1
602,71,-47.529425387694474,False,-1
602,72,31.36260923371195,False,-1
602,73,-5.520460960573286,False,-1
602,74,-24.42150263552806,False,-1
602,75,-11.740732429052954,False,-1
602,76,-28.531114197013697,False,-1
602,77,-20.998539751198013,False,-1
602,78,15.773919462950833,False,-1
602,79,-16.66781606792874,False,-1
602,80,-25.556790195123547,False,-1
602,81,21.66762253480289,False,-1
602,82,-25.471939485585924,False,-1
602,83,12.71683785889548,False,-1
602,84,14.484379874677359,False,-1
602,85,11.644135086072687,False,-1
602,86,-38.07907522682532,False,-1
602,87,15.507033767129283,False,-1
602,88,19.2606526779199,False,-1
602,89,-59.890928764592395,False,-1
602,90,-31.7520831562418,False,-1
602,91,37.50679299625981,False,-1
602,92,7.525012761437482,False,-1
602,93,29.34261679107575,False,-1
602,94,-55.40373149165351,False,-1
602,95,-21.484375067479316,False,-1
602,96,-7.101620742195539,False,-1
602,97,23.779151121068818,False,-1
602,98,14.59443866051044,False,-1
602,99,45.7623262542833,False,-1
602,100,3.527092442221816,False,-1
602,101,29.958741002920668,False,-1
602,102,-23.256783926133256,False,-1
602,103,-22.817706144949103,False,-1
602,104,37.818556353460075,False,-1
602,105,44.17327338581091,False,-1
602,106,26.017239012763834,False,-1
602,107,39.703448347248134,False,-1
602,108,-55.90551158459668,False,-1
602,109,35.395305389392796,False,-1
602,110,-30.164754056112578,False,-1
602,111,-61.757087285892275,False,-1
602,112,-9.24279561593068,False,-1
602,113,23.00691606421439,False,-1
602,114,-1.7710986545865157,False,-1
602,115,34.627245926492954,False,-1
602,116,17.91762145431688,False,-1
602,117,8.576365201044949,False,-1
602,118,7.896493424750457,False,-1
602,119,-5.252825019159804,False,-1
602,120,23.64607902052861,False,-1
602,121,-6.839444185387213,False,-1
602,122,-14.54569509477418,False,-1
602,123,-14.636327381831087,False,-1
602,124,-3.894951896012071,False,-1
602,125,32.20871526596253,False,-1
602,126,-34.93890140487755,False,-1
602,127,-20.474417435430563,False,-1
602,128,-29.583695085771367,False,-1
602,129,-31.367619617334583,False,-1
602,130,-24.52292603340454,False,-1
602,131,21.76046902743179,False,-1
602,132,18.78346956168516,False,-1
602,133,-35.15778723409184,False,-1
602,134,-1.3364865084190842,False,-1
602,135,10.761129221399793,False,-1
602,136,-31.25261806967481,False,-1
602,137,-41.953722706352806,False,-1
602,138,47.10948659919074,False,-1
602,139,-28.25812211856318,False,-1
602,140,-52.80589809473295,False,-1
602,141,42.58303010958029,False,-1
602,142,52.20678334888989,False,-1
602,143,2.6383050867436832,False,-1
602,144,51.878891191417864,False,-1
602,145,19.13184902518934,False,-1
602,146,-65.97604317412373,False,-1
602,147,2.8848939912530738,False,-1
602,148,25.274615493413023,False,-1
602,149,-6.712889348401692,False,-1
602,150,33.68886895287511,False,-1
602,151,-17.85201177795677,False,-1
602,152,-5.3698458515366045,False,-1
602,153,-1.533297581956076,False,-1
602,154,1.6445371147968662,False,-1
602,155,-36.02335519127579,False,-1
602,156,14.26373945733792,False,-1
602,157,12.234718253671891,False,-1
602,158,18.304557418460917,False,-1
602,159,-6.282718656635937,False,-1
602,160,-8.085829665019759,False,-1
602,161,22.835861400521644,False,-1
602,162,-23.76276144345905,False,-1
602,163,-56.85713596715041,False,-1
602,164,8.993527467305057,False,-1
602,165,21.976068847011003,False,-1
602,166,-6.293449480285684,False,-1
602,167,78.27932908336666,False,-1
602,168,-8.521313037367772,False,-1
602,169,-14.530682105427521,False,-1
602,170,-28.411700083420087,False,-1
602,171,25.24345299239034,False,-1
602,172,-40.614012016989264,False,-1
602,173,-50.85102180801874,False,-1
602,174,8.736489492180192,False,-1
602,175,-36.3846177377227,False,-1
602,176,-31.706551161958863,False,-1
602,177,54.240536854753465,False,-1
602,178,18.065234116271615,False,-1
602,179,-18.495842687537944,False,-1
602,180,9.568154807070947,False,-1
602,181,-4.266321603452848,False,-1
602,182,-26.66328477450658,False,-1
602,183,14.592220960892242,False,-1
602,184,9.247800680926725,False,-1
602,185,-6.737690058606304,False,-1
602,186,9.832485005650742,False,-1
602,187,28.45861991216789,False,-1
602,188,-1.0952550213771646,False,-1
602,189,9.242243969272286,False,-1
602,190,28.229757296002497,False,-1
602,191,-12.531299528939362,False,-1
602,192,-41.919930809957634,False,-1
602,193,31.95630759761787,False,-1
602,194,-136.43957377674587,False,-1
602,195,56.84743556424078,False,-1
602,196,12.160277539500825,False,-1
602,197,-2.259328184546461,False,-1
602,198,23.096532844075277,False,-1
602,199,53.54999735709433,False,-1
602,200,-9.29385574421008,False,-1
602,201,9.89563758771634,False,-1
602,202,4.386204095229596,False,-1
602,203,-39.95102826703737,False,-1
602,204,-0.8631913028816648,False,-1
602,205,1.0578060927765705,False,-1
602,206,2.97554396833965,False,-1
602,207,-28.19203881637678,False,-1
602,208,-79.69650357194789,False,-1
602,209,23.36257393317696,False,-1
602,210,49.358082368031724,False,-1
602,211,-8.528785340163857,False,-1
602,212,29.383926551128408,False,-1
602,213,-17.002430585536,False,-1
602,214,13.848800846664826,False,-1
602,215,54.34629876374402,False,-1
602,216,-39.78676958002565,False,-1
602,217,-17.0500384021633,False,-1
602,218,34.565686437655174,False,-1
602,219,1.3830919621902933,False,-1
602,220,27.65648494217529,False,-1
602,221,32.733709235345756,False,-1
602,222,-19.99641457365915,False,-1
602,223,5.501060242588932,False,-1
602,224,36.98243630974471,False,-1
602,225,-35.323155432589175,False,-1
602,226,-12.86480113024016,False,-1
602,227,-38.266530925298966,False,-1
602,228,-25.202156432967925,False,-1
602,229,15.368894894477855,False,-1
602,230,4.065865415100628,False,-1
602,231,-10.514619077769202,False,-1
602,232,-17.184170484510176,False,-1
602,233,-40.67719507293266,False,-1
602,234,-34.98353901769648,False,-1
602,235,-18.314630129205305,False,-1
602,236,-4.425552240793265,False,-1
602,237,-46.879944792517676,False,-1
602,238,12.366587641225093,False,-1
602,239,-77.41012569293407,False,-1
602,240,-18.6714570860635,False,-1
602,241,22.703245194342664,False,-1
602,242,54.39998941873291,False,-1
602,243,-0.3494966276819722,False,-1
602,244,-31.1500347285431,False,-1
602,245,26.664116554123066,False,-1
602,246,29.11751509472845,False,-1
602,247,-24.903042778650125,False,-1
602,248,9.803904684149824,False,-1
602,249,6.087181241342934,False,-1
602,250,-8.365115919131409,False,-1
602,251,19.20544618831139,False,-1
602,252,7.87014030929894,False,-1
602,253,27.34611781263606,False,-1
602,254,-1.208453201349066,False,-1
602,255,-3.317307320302187,False,-1
602,256,-3.6584560164080084,False,-1
602,257,-36.83560912500638,False,-1
602,258,2.057913162776135,False,-1
602,259,35.2692934134511,False,-1
602,260,-1.9070903526672358,False,-1
602,261,-4.871858205949459,False,-1
602,262,-45.439953976326436,False,-1
602,263,8.032193588697934,False,-1
602,264,-24.732043364489613,False,-1
602,265,32.14714835156547,False,-1
602,266,-47.64852836238769,False,-1
602,267,49.72833442802101,False,-1
602,268,-16.821559362694785,False,-1
602,269,-41.336456252730024,False,-1
602,270,0.7349426023047211,False,-1
602,271,-1.6332545333052197,False,-1
602,272,-21.252423584195764,False,-1
602,273,39.40417253080284,False,-1
602,274,9.109902571870128,False,-1
602,275,19.842664582956235,False,-1
602,276,-17.195696643735204,False,-1
602,277,14.091383088929849,False,-1
602,278,42.43460509778856,False,-1
602,279,14.251639448515848,False,-1
602,280,-10.317832073927047,False,-1
602,281,-10.2189265676324,False,-1
602,282,2.7643810281752392,False,-1
602,283,-22.878950578595173,False,-1
602,284,17.88891493683236,False,-1
602,285,-35.3960821428484,False,-1
602,286,33.730717663425565,False,-1
602,287,-14.431073612871948,False,-1
602,288,34.07147822449035,False,-1
602,289,-19.394244705191426,False,-1
602,290,5.738031899034693,False,-1
602,291,36.99704698220605,False,-1
602,292,-33.346850462995334,False,-1
602,293,57.41043920819898,False,-1
602,294,11.1891480720893,False,-1
602,295,3.0142885639229156,False,-1
602,296,33.5038642278501,False,-1
602,297,15.102956027809519,False,-1
602,298,-34.213003270251505,False,-1
602,299,40.54261877286529,False,-1
602,300,48.36361890848046,False,-1
602,301,4.338315988401288,False,-1
602,302,62.992783366505066,False,-1
602,303,-10.238795526261075,False,-1
602,304,-18.562597744529583,False,-1
602,305,-11.995060423549493,False,-1
602,306,-3.3406722044133943,False,-1
602,307,-33.871419011749005,False,-1
602,308,-54.00114057106019,False,-1
602,309,35.78738328235492,False,-1
602,310,11.451521220907244,False,-1
602,311,-4.622362102732411,False,-1
602,312,10.738024123160297,False,-1
602,313,-11.168673846300974,False,-1
602,314,-58.7891921773258,False,-1
602,315,0.16362151129241662,False,-1
602,316,-48.46886405355896,False,-1
602,317,-59.2980857675243,False,-1
602,318,-37.86835558064384,False,-1
602,319,-22.828439525263892,False,-1
602,320,-13.657249930614487,False,-1
602,321,-24.70554528123949,False,-1
602,322,-64.52323934304152,False,-1
602,323,-59.097163368512085,False,-1
602,324,-15.837455433589202,False,-1
602,325,54.61864016287331,False,-1
602,326,26.291677497330635,False,-1
602,327,-18.85391621578208,False,-1
602,328,-28.050064104214083,False,-1
602,329,-9.420070601960049,False,-1
602,330,7.303041229387593,False,-1
602,331,27.086812005327815,False,-1
602,332,19.253900404469718,False,-1
602,333,15.919442176818656,False,-1
602,334,51.085370145257954,False,-1
602,335,11.43596350763967,False,-1
602,336,-31.99041758001568,False,-1
602,337,-1.543038168283383,False,-1
602,338,17.00421056882583,False,-1
602,339,-47.75972206408561,False,-1
602,340,-14.567348221915928,False,-1
602,341,-27.989216100797705,False,-1
602,342,-13.732304338973284,False,-1
602,343,-3.664210272616746,False,-1
602,344,-37.52218794047512,False,-1
602,345,6.971600800644306,False,-1
602,346,29.786370425036992,False,-1
602,347,25.980673410018305,False,-1
602,348,-49.35394875723237,False,-1
602,349,-35.23335851840775,False,-1
602,350,37.24216753221464,False,-1
602,351,-33.91494441116215,False,-1
602,352,17.599542329335755,False,-1
602,353,-26.654520692153092,False,-1
602,354,41.72798456945275,False,-1
602,355,-8.292770540618466,False,-1
602,356,-24.013503512039485,False,-1
602,357,-3.5191004883027377,False,-1
602,358,18.57394706727789,False,-1
602,359,-0.6545146322667373,False,-1
602,360,-46.94663844583634,False,-1
602,361,14.311672642144549,False,-1
602,362,-26.394577386894362,False,-1
602,363,-5.135992580853703,False,-1
602,364,11.966895205223562,False,-1
602,365,32.45358559404215,False,-1
602,366,0.8237551089129432,False,-1
602,367,-26.070018123711012,False,-1
602,368,-39.13803640330542,False,-1
602,369,1.2415019361594855,False,-1
602,370,-3.4085885508867593,False,-1
602,371,-39.70256281638277,False,-1
602,372,47.90058372619977,False,-1
602,373,-31.170055901590562,False,-1
602,374,47.09435832070966,False,-1
602,375,-1.6222746977739402,False,-1
602,376,-14.041311093315304,False,-1
602,377,8.539402180487647,False,-1
602,378,76.8622240126835,False,-1
602,379,-32.515043882962345,False,-1
602,380,-10.107698694347878,False,-1
602,381,-27.56721067128927,False,-1
602,382,34.21175154771987,False,-1
602,383,-34.59172870674003,False,-1
602,384,6.783733356124742,False,-1
602,385,13.32519893992956,False,-1
602,386,4.159307892122608,False,-1
602,387,-8.21093054056562,False,-1
602,388,35.62784616434539,False,-1
602,389,36.73342766446885,False,-1
602,390,-9.624924517291543,False,-1
602,391,-1.0648239938247266,False,-1
602,392,-20.627589059749415,False,-1
602,393,-3.9265005191019613,False,-1
602,394,10.917979845029528,False,-1
602,395,-3.988810973252894,False,-1
602,396,13.328833274201234,False,-1
602,397,5.538717380213488,False,-1
602,398,-9.748309064189913,False,-1
602,399,-18.010453027893885,False,-1
602,400,42.95656134619853,False,-1
602,401,-29.224327371128243,False,-1
602,402,-8.659257164424888,False,-1
