samplename,datapoint,RFU,isSizemarker,location
73,0,40.543023326854886,False,-1
73,1,-25.037186268785014,False,-1
73,2,-18.450494458985915,False,-1
73,3,14.013160739999003,False,-1
73,4,53.647178780887366,False,-1
73,5,3.060451653976617,False,-1
73,6,-23.93620541737961,False,-1
73,7,-16.94009100426845,False,-1
73,8,60.884140164488066,False,-1
73,9,-74.60963743668562,False,-1
73,10,-25.35537448216105,False,-1
73,11,-12.905493242123654,False,-1
73,12,49.77929414278238,False,-1
73,13,12.762822744066545,False,-1
73,14,6.171608588324867,False,-1
73,15,31.932045787476856,False,-1
73,16,-30.15263008754278,False,-1
73,17,23.3160370504761,False,-1
73,18,25.07201137524266,False,-1
73,19,-7.50988566433206,False,-1
73,20,0.3251433891961557,False,-1
73,21,9.102487408294696,False,-1
73,22,-6.921408889675966,False,-1
73,23,37.93712992536666,False,-1
73,24,38.244620071728534,False,-1
73,25,13.138888339486616,False,-1
73,26,-49.17068170300946,False,-1
73,27,-0.02972976017770527,False,-1
73,28,30.70080426053645,False,-1
73,29,28.324905098778103,False,-1
73,30,-36.22735385508034,False,-1
73,31,-32.37115504473722,False,-1
73,32,-53.29256561055692,False,-1
73,33,52.74443170146233,False,-1
73,34,-18.775325787994273,False,-1
73,35,21.84567736583965,False,-1
73,36,-58.29651937015697,False,-1
73,37,-28.706140496262496,False,-1
73,38,-79.12162191316808,False,-1
73,39,23.121969811389445,False,-1
73,40,-4.709323108199064,False,-1
73,41,58.939888716195355,False,-1
73,42,20.542108318489273,False,-1
73,43,-21.225901101414912,False,-1
73,44,16.04926563939647,False,-1
73,45,14.45929459570382,False,-1
73,46,9.696100455496445,False,-1
73,47,-40.20026636538749,False,-1
73,48,1.1326144878014168,False,-1
73,49,18.821873814120412,False,-1
73,50,-15.871840745223677,False,-1
73,51,51.67233710343545,False,-1
73,52,-26.612347769936687,False,-1
73,53,11.639474609692817,False,-1
73,54,-15.549425079481876,False,-1
73,55,21.98962572703394,False,-1
73,56,28.1532988858575,False,-1
73,57,22.43080394757698,False,-1
73,58,23.56512548733848,False,-1
73,59,-0.5670253958449752,False,-1
73,60,-17.67525858847116,False,-1
73,61,-27.83073649121227,False,-1
73,62,-37.67225428054736,False,-1
73,63,9.290895971879776,False,-1
73,64,-32.50976100667262,False,-1
73,65,-37.583530334936924,False,-1
73,66,-63.39970147618895,False,-1
73,67,-3.2324216601299636,False,-1
73,68,7.5215121207904305,False,-1
73,69,3.1456552345789834,False,-1
73,70,-6.604375142369241,False,-1
73,71,-6.489549448589214,False,-1
73,72,12.831870380115728,False,-1
73,73,-11.217755634341845,False,-1
73,74,17.36360006379083,False,-1
73,75,80.49216293983136,False,-1
73,76,-17.061856991099422,False,-1
73,77,-22.767908636704174,False,-1
73,78,-21.88150196350011,False,-1
73,79,23.451545043634095,False,-1
73,80,-7.3963585154832305,False,-1
73,81,0.25419900348040153,False,-1
73,82,-15.576774080173204,False,-1
73,83,-13.765139378501212,False,-1
73,84,-4.977105276292701,False,-1
73,85,-27.002344463716565,False,-1
73,86,-33.897981544449046,False,-1
73,87,42.97680977626637,False,-1
73,88,-14.141011816321896,False,-1
73,89,-30.936506130979758,False,-1
73,90,-48.69393915798868,False,-1
73,91,11.398856820623223,False,-1
73,92,-21.06674454027377,False,-1
73,93,-21.454586048769798,False,-1
73,94,13.123994560542297,False,-1
73,95,49.36967640043841,False,-1
73,96,-15.009858626520929,False,-1
73,97,34.44038936556757,False,-1
73,98,-45.710273473637685,False,-1
73,99,-13.212958909532476,False,-1
73,100,72.17859706473978,False,-1
73,101,-29.698685030233303,False,-1
73,102,-2.6865737679382713,False,-1
73,103,-1.7460793851334668,False,-1
73,104,-46.949041323121584,False,-1
73,105,42.46511895553577,False,-1
73,106,16.23373082995881,False,-1
73,107,-3.3999436368843576,False,-1
73,108,-42.56490513165003,False,-1
73,109,-6.008668749181529,False,-1
73,110,5.991993187046812,False,-1
73,111,-21.58458770971845,False,-1
73,112,102.72189138037636,False,-1
73,113,22.859011573220045,False,-1
73,114,-35.16589930837583,False,-1
73,115,-1.9034944909071267,False,-1
73,116,-42.861911482455746,False,-1
73,117,25.683137272645947,False,-1
73,118,39.68856246947249,False,-1
73,119,-30.08773003783532,False,-1
73,120,34.900253061049945,False,-1
73,121,45.900979665963064,False,-1
73,122,0.6686207226475336,False,-1
73,123,-69.54586192715267,False,-1
73,124,23.300722841658786,False,-1
73,125,3.035577116675092,False,-1
73,126,1.363259001013186,False,-1
73,127,9.24898432000202,False,-1
73,128,71.66877847866118,False,-1
73,129,16.57589370378678,False,-1
73,130,-14.773375973450511,False,-1
73,131,-28.235540579731445,False,-1
73,132,-50.54657863530604,False,-1
73,133,-13.035308254458355,False,-1
73,134,6.390957272874886,False,-1
73,135,-49.60292166916884,False,-1
73,136,6.73441897049796,False,-1
73,137,5.266919734397995,False,-1
73,138,19.09801561985293,False,-1
73,139,17.305878537084258,False,-1
73,140,7.5925864374467364,False,-1
73,141,-27.274488163615185,False,-1
73,142,17.819297995518987,False,-1
73,143,-32.215235375828556,False,-1
73,144,-0.8920683868707124,False,-1
73,145,13.748199638536283,False,-1
73,146,15.891348752489446,False,-1
73,147,15.852130114032105,False,-1
73,148,-4.6927740664340325,False,-1
73,149,32.217673236873694,False,-1
73,150,-25.475841739425068,False,-1
73,151,13.495723301598195,False,-1
73,152,77.33209843541174,False,-1
