samplename,datapoint,RFU,isSizemarker,location
706,0,19.72438511733561,False,-1
706,1,18.109243678466,False,-1
706,2,44.2285797450756,False,-1
706,3,-7.9093886621289355,False,-1
706,4,36.2995589168333,False,-1
706,5,-11.749030114234204,False,-1
706,6,2.8579934239516542,False,-1
706,7,1.3412964311306488,False,-1
706,8,7.5257171854849805,False,-1
706,9,6.973455745272026,False,-1
706,10,39.38895165269146,False,-1
706,11,8.052306111948214,False,-1
706,12,-1.1304125618191692,False,-1
706,13,14.120796895067027,False,-1
706,14,6.559370575879845,False,-1
706,15,-47.434530624777835,False,-1
706,16,-5.284134786253591,False,-1
706,17,4.77869973796002,False,-1
706,18,-8.065387865878046,False,-1
706,19,-24.525973650319855,False,-1
706,20,32.55090489151728,False,-1
706,21,-42.841181149906426,False,-1
706,22,-2.000953701418686,False,-1
706,23,-23.72950474650297,False,-1
706,24,46.73746342053613,False,-1
706,25,-8.081650771200328,False,-1
706,26,-10.534399319364647,False,-1
706,27,26.551773530859787,False,-1
706,28,-55.14154309170473,False,-1
706,29,-29.18021200673485,False,-1
706,30,36.84947500003992,False,-1
706,31,40.70007595542641,False,-1
706,32,42.94641789766979,False,-1
706,33,21.087576017436135,False,-1
706,34,-47.09548213722465,False,-1
706,35,-74.40727070727505,False,-1
706,36,11.55141706013273,False,-1
706,37,-24.87590127532582,False,-1
706,38,36.99131270768196,False,-1
706,39,2.270499317775957,False,-1
706,40,-3.7911105790045534,False,-1
706,41,16.209347253438544,False,-1
706,42,5.38205150028951,False,-1
706,43,17.455585904842838,False,-1
706,44,-53.66723228704161,False,-1
706,45,45.36747981683269,False,-1
706,46,8.890448471112094,False,-1
706,47,-10.603672711662357,False,-1
706,48,0.5939239793753514,False,-1
706,49,-17.444981211748246,False,-1
706,50,2.523059702928744,False,-1
706,51,3.3951736810534423,False,-1
706,52,-65.83676209621265,False,-1
706,53,0.11456787308304876,False,-1
706,54,-53.36208752782894,False,-1
706,55,28.551617663875987,False,-1
706,56,-30.76361118827344,False,-1
706,57,-52.94172898557192,False,-1
706,58,-45.377402682121954,False,-1
706,59,3.0337393768161727,False,-1
706,60,1.8476837014381986,False,-1
706,61,8.102310798378957,False,-1
706,62,14.612470242353696,False,-1
706,63,-42.570726091048556,False,-1
706,64,-29.215053537419035,False,-1
706,65,-40.125066971130536,False,-1
706,66,-51.74841653677714,False,-1
706,67,5.178166068335166,False,-1
706,68,-33.31625667618302,False,-1
706,69,13.627065451178535,False,-1
706,70,1.8579319253385564,False,-1
706,71,-18.360130827161104,False,-1
706,72,1.5332761816099443,False,-1
706,73,10.827178863162672,False,-1
706,74,9.14257787335139,False,-1
706,75,-26.495638350047024,False,-1
706,76,-76.9682875298351,False,-1
706,77,-14.585893396486593,False,-1
706,78,13.85047086497475,False,-1
706,79,-24.34561006120948,False,-1
706,80,40.920765557147035,False,-1
706,81,17.383307548267222,False,-1
706,82,-32.01012073188015,False,-1
706,83,37.70595779249421,False,-1
706,84,-6.636883153169063,False,-1
706,85,-6.450744684429816,False,-1
706,86,-37.16669411300338,False,-1
706,87,-44.982523198899656,False,-1
706,88,49.58019295650453,False,-1
706,89,46.38329028468331,False,-1
706,90,31.224388221483924,False,-1
706,91,-35.3290750681981,False,-1
706,92,27.897638735697853,False,-1
706,93,19.004104546406754,False,-1
706,94,-10.252160218054007,False,-1
706,95,4.96036330705053,False,-1
706,96,74.78159798038763,False,-1
706,97,-28.079120506441,False,-1
706,98,40.90934895366104,False,-1
706,99,6.528795587553377,False,-1
706,100,-43.661539946868935,False,-1
706,101,-28.911354983006092,False,-1
706,102,30.579050682367367,False,-1
706,103,-57.76129110366074,False,-1
706,104,-68.587661132114,False,-1
706,105,-2.002098157472471,False,-1
706,106,31.889580979139435,False,-1
706,107,-11.31489293652124,False,-1
706,108,15.117371594609617,False,-1
706,109,2.8018687846194155,False,-1
706,110,-22.591486338559488,False,-1
706,111,10.464360007562098,False,-1
706,112,7.180075937959503,False,-1
706,113,-19.339159771504058,False,-1
706,114,-9.449967635964814,False,-1
706,115,33.9585525480258,False,-1
706,116,-63.89660722989615,False,-1
706,117,-21.48795806033827,False,-1
706,118,-26.00841468944088,False,-1
706,119,36.55537449526185,False,-1
706,120,-43.801860569430005,False,-1
706,121,-9.497543124072676,False,-1
706,122,32.39737873673859,False,-1
