samplename,datapoint,RFU,isSizemarker,location
926,0,42.536798394851075,False,-1
926,1,41.802013418685895,False,-1
926,2,-16.901939110066927,False,-1
926,3,-2.5011123694070863,False,-1
926,4,44.820093021697396,False,-1
926,5,7.136201368492774,False,-1
926,6,21.389722673890997,False,-1
926,7,51.349785286016264,False,-1
926,8,32.14781203019019,False,-1
926,9,37.650207476647644,False,-1
926,10,-10.884990664843171,False,-1
926,11,17.390934996691023,False,-1
926,12,-10.720744244982248,False,-1
926,13,42.337878871974056,False,-1
926,14,-40.55242714779168,False,-1
926,15,-24.074107534319303,False,-1
926,16,-61.14323938398619,False,-1
926,17,15.477973251895792,False,-1
926,18,-38.28366627387367,False,-1
926,19,-36.723068691580806,False,-1
926,20,25.65035964093859,False,-1
926,21,17.509991981674002,False,-1
926,22,39.370182795225034,False,-1
926,23,20.965132724041982,False,-1
926,24,-40.78196380980279,False,-1
926,25,-10.82403437827648,False,-1
926,26,1.0702903394154157,False,-1
926,27,-8.868360150883497,False,-1
926,28,18.762284077285248,False,-1
926,29,-17.169351740341565,False,-1
926,30,-26.095540523774268,False,-1
926,31,-37.01670782287682,False,-1
926,32,-34.71097882372024,False,-1
926,33,2.072565536336803,False,-1
926,34,15.515276284961603,False,-1
926,35,-25.465053216517422,False,-1
926,36,-18.542812281151914,False,-1
926,37,-1.0230776131430082,False,-1
926,38,-16.703474285594226,False,-1
926,39,9.79198459876098,False,-1
926,40,15.949238447285822,False,-1
926,41,28.861677230793028,False,-1
926,42,5.132371015504899,False,-1
926,43,-9.404287501646685,False,-1
926,44,29.165881552709518,False,-1
926,45,-19.116090565779736,False,-1
926,46,-50.989844044342256,False,-1
926,47,21.165736694623256,False,-1
926,48,-1.1775974724835763,False,-1
926,49,-12.24567962393858,False,-1
926,50,60.2348950697895,False,-1
926,51,-0.2452592540636113,False,-1
926,52,4.582132261011094,False,-1
926,53,0.7701064037597791,False,-1
926,54,26.374153324872495,False,-1
926,55,-1.6286909338908422,False,-1
926,56,-25.442154230751544,False,-1
926,57,16.43228811438477,False,-1
926,58,-19.275747782119595,False,-1
926,59,1.4538575039281594,False,-1
926,60,-40.48549294891038,False,-1
926,61,-44.311673048327265,False,-1
926,62,-3.8075625016220775,False,-1
926,63,-33.67713784968681,False,-1
926,64,-11.675380504938659,False,-1
926,65,-60.69131191529424,False,-1
926,66,-49.90482719271037,False,-1
926,67,1.8208710656865257,False,-1
926,68,19.469220126638774,False,-1
926,69,-26.392447636987942,False,-1
926,70,3.6173275699078395,False,-1
926,71,-17.740441868788178,False,-1
926,72,44.411060067335384,False,-1
926,73,18.011359568993946,False,-1
926,74,-40.06069828607969,False,-1
926,75,14.486045619706548,False,-1
926,76,12.058169038135242,False,-1
926,77,-12.660808161738858,False,-1
926,78,-8.758956587286937,False,-1
926,79,-6.055789583934699,False,-1
926,80,7.723574267066834,False,-1
926,81,24.16710552861942,False,-1
926,82,27.43780853408023,False,-1
926,83,33.97463958546994,False,-1
926,84,33.08467339221018,False,-1
926,85,21.584043397367708,False,-1
926,86,-0.42921597616364565,False,-1
926,87,-38.17337896832132,False,-1
926,88,26.099052573878915,False,-1
926,89,18.853528956126617,False,-1
926,90,-14.148059018549763,False,-1
926,91,15.863413606072186,False,-1
926,92,-4.4344173726154335,False,-1
926,93,-41.46331128045944,False,-1
926,94,12.072040431025274,False,-1
926,95,-38.990300037937565,False,-1
926,96,39.774969529009056,False,-1
926,97,-35.17879323076258,False,-1
926,98,-6.1443669558220595,False,-1
926,99,-21.12716504316058,False,-1
926,100,-14.379352893798922,False,-1
926,101,8.715026965747285,False,-1
926,102,-7.841212492187265,False,-1
926,103,18.853653908696476,False,-1
926,104,40.71861629456011,False,-1
926,105,33.51458925213774,False,-1
926,106,-12.422435776822578,False,-1
926,107,46.932353942655205,False,-1
926,108,19.603447094401563,False,-1
