samplename,datapoint,RFU,isSizemarker,location
107,0,2.977687175749787,False,-1
107,1,-21.032531722838936,False,-1
107,2,-16.577286119362114,False,-1
107,3,-5.533519481571884,False,-1
107,4,7.871371051279834,False,-1
107,5,-10.25911384246418,False,-1
107,6,13.083039635213606,False,-1
107,7,51.85145362085723,False,-1
107,8,7.481656816928442,False,-1
107,9,-6.603222948508199,False,-1
107,10,7.755485513377166,False,-1
107,11,34.81051714429657,False,-1
107,12,11.791455310907173,False,-1
107,13,17.7241918981284,False,-1
107,14,18.428600253541426,False,-1
107,15,-6.43003648561714,False,-1
107,16,24.366634471296507,False,-1
107,17,-5.31359203926723,False,-1
107,18,19.317312396277455,False,-1
107,19,-7.416659503469319,False,-1
107,20,11.646662267114422,False,-1
107,21,9.843360978213031,False,-1
107,22,18.267624054838397,False,-1
107,23,24.59697050613058,False,-1
107,24,35.64899096399054,False,-1
107,25,2.1183151014848827,False,-1
107,26,74.53983955391168,False,-1
107,27,25.056962288827936,False,-1
107,28,-14.631959980920431,False,-1
107,29,8.700627955513488,False,-1
107,30,15.019583531788028,False,-1
107,31,-45.91691121559773,False,-1
107,32,47.7217247301803,False,-1
107,33,-2.8940160754842776,False,-1
107,34,2.1649980951843215,False,-1
107,35,-40.77863520754473,False,-1
107,36,-29.05629403383005,False,-1
107,37,29.495945718434736,False,-1
107,38,-80.98769661508399,False,-1
107,39,3.4083651407213833,False,-1
107,40,-1.1462216111402967,False,-1
107,41,-1.1578562993230874,False,-1
107,42,7.092866966468539,False,-1
107,43,-35.41901326743151,False,-1
107,44,-28.541801779381334,False,-1
107,45,-1.503604867944465,False,-1
107,46,-17.527524670763068,False,-1
107,47,-28.595429853061837,False,-1
107,48,-15.320434853836831,False,-1
107,49,-39.68072083147327,False,-1
107,50,5.597831383146583,False,-1
107,51,18.123506457546753,False,-1
107,52,35.16622020880645,False,-1
107,53,7.433828702711637,False,-1
107,54,-0.4866454590172235,False,-1
107,55,-0.6945635593157765,False,-1
107,56,-21.1681765891106,False,-1
107,57,-47.145962049777474,False,-1
107,58,27.731526731095382,False,-1
107,59,34.0896873061145,False,-1
107,60,-46.97156908586668,False,-1
107,61,30.0765467887361,False,-1
107,62,-11.311089080322652,False,-1
107,63,-14.68714382235721,False,-1
107,64,-31.75525591590644,False,-1
107,65,-26.3548287576594,False,-1
107,66,12.885045246123447,False,-1
107,67,-4.806498927066059,False,-1
107,68,-23.54726373641489,False,-1
107,69,-15.254506719736163,False,-1
107,70,64.74481970690711,False,-1
107,71,-20.636757413767832,False,-1
107,72,8.4512477608686,False,-1
107,73,-83.08267788108726,False,-1
107,74,57.76409146953664,False,-1
107,75,40.91005323983905,False,-1
107,76,-23.63179661099446,False,-1
107,77,0.6315953179931977,False,-1
107,78,-10.252516708380233,False,-1
107,79,-42.14901195793561,False,-1
107,80,31.656221535541157,False,-1
107,81,-33.10460471357916,False,-1
107,82,-26.750008228579574,False,-1
107,83,-52.67079506846642,False,-1
107,84,-2.5891583388133466,False,-1
107,85,20.1402341129221,False,-1
107,86,-16.666363005923113,False,-1
107,87,35.92753208294363,False,-1
107,88,-3.475251052530295,False,-1
107,89,54.57255835961085,False,-1
107,90,-8.338325804335716,False,-1
107,91,7.328828523266838,False,-1
107,92,-35.172822271339875,False,-1
107,93,11.799206012735961,False,-1
107,94,9.730807155106309,False,-1
107,95,-43.81097492969852,False,-1
107,96,-28.765315378067566,False,-1
107,97,-37.473692474495685,False,-1
107,98,-9.869154472750454,False,-1
107,99,-44.46008593648885,False,-1
107,100,-18.501628986672774,False,-1
107,101,-13.645978921561447,False,-1
107,102,-22.773660960545634,False,-1
107,103,-14.703594250759119,False,-1
107,104,-13.300508242793354,False,-1
107,105,-7.297486135752131,False,-1
107,106,-28.71254435700088,False,-1
107,107,-8.879024742869703,False,-1
107,108,-0.47713494186823224,False,-1
107,109,-45.86348530385648,False,-1
107,110,-3.5754042678156783,False,-1
107,111,5.963716437400813,False,-1
107,112,10.072892905985713,False,-1
107,113,1.4949162860620642,False,-1
107,114,-10.927454529710875,False,-1
107,115,15.717073959278682,False,-1
107,116,-50.58639865616796,False,-1
107,117,-64.0689975861406,False,-1
107,118,32.36647989852445,False,-1
107,119,28.46940012158827,False,-1
107,120,41.18557503061245,False,-1
107,121,-35.89453816365781,False,-1
107,122,26.217377004500268,False,-1
107,123,4.367729160326955,False,-1
107,124,6.072537093406441,False,-1
107,125,-28.260232550325505,False,-1
107,126,10.241005186719049,False,-1
107,127,-2.757556456323149,False,-1
107,128,18.277773675395316,False,-1
107,129,-11.538131268818333,False,-1
107,130,-4.992700703570502,False,-1
107,131,-16.253839922969178,False,-1
107,132,-48.66675889953221,False,-1
107,133,-34.62182874790474,False,-1
107,134,33.724941316018594,False,-1
107,135,3.0591428828378,False,-1
107,136,48.9270727047934,False,-1
107,137,20.981265437488673,False,-1
107,138,23.614512687934667,False,-1
107,139,-12.124548305098662,False,-1
107,140,-20.075400060685784,False,-1
107,141,-36.95738761231489,False,-1
107,142,-24.487139937900235,False,-1
107,143,10.390925488277922,False,-1
107,144,-9.569649343597389,False,-1
107,145,-28.7873504947516,False,-1
107,146,-3.8626338102903897,False,-1
107,147,57.8229885636088,False,-1
107,148,-33.52299595352755,False,-1
107,149,-7.9687093440835,False,-1
107,150,41.01774485037378,False,-1
107,151,2.4252126823665576,False,-1
107,152,-0.3531276346446613,False,-1
107,153,24.439285935692055,False,-1
107,154,19.37616748953619,False,-1
107,155,-15.896472168358176,False,-1
107,156,-21.428421782988078,False,-1
107,157,23.155623217200436,False,-1
107,158,-10.388386388868815,False,-1
107,159,-17.107202203884448,False,-1
107,160,-2.6050762425937317,False,-1
107,161,-41.889306911326926,False,-1
107,162,-20.87836051266962,False,-1
107,163,-4.855631610788123,False,-1
107,164,14.574084082729716,False,-1
107,165,-13.842447765873628,False,-1
107,166,52.890549783184305,False,-1
107,167,-6.183838319565645,False,-1
107,168,43.15361990898499,False,-1
107,169,-33.42409693482533,False,-1
107,170,-42.38286075015915,False,-1
107,171,-30.114758796051113,False,-1
107,172,11.272821011667023,False,-1
107,173,37.05775331086257,False,-1
107,174,-23.134088673123724,False,-1
107,175,14.188126306663646,False,-1
107,176,-30.609878692470957,False,-1
107,177,38.611877078122596,False,-1
107,178,-11.518701243732975,False,-1
107,179,14.284637021186649,False,-1
107,180,21.86822934701756,False,-1
107,181,17.221483739075573,False,-1
107,182,-10.967583188888486,False,-1
107,183,35.40914819741513,False,-1
107,184,6.113907659547395,False,-1
107,185,-45.62610543466505,False,-1
107,186,33.51065609411059,False,-1
107,187,-12.172808506232675,False,-1
107,188,-21.334244943351287,False,-1
107,189,-46.0636575366952,False,-1
107,190,-9.73555185083396,False,-1
107,191,-33.988507784774086,False,-1
107,192,32.48105822131018,False,-1
107,193,26.202987678435125,False,-1
107,194,2.038592541982399,False,-1
107,195,-7.510185171630493,False,-1
107,196,-35.250277772719876,False,-1
107,197,-58.2498604527726,False,-1
107,198,74.88634129291684,False,-1
107,199,-26.239061562301128,False,-1
107,200,-8.014497743665123,False,-1
107,201,-30.86659542140466,False,-1
107,202,-32.65457859135437,False,-1
107,203,68.41733308699204,False,-1
107,204,42.87687281198476,False,-1
107,205,9.46557992330266,False,-1
107,206,68.13632347311332,False,-1
107,207,-12.49776266119192,False,-1
107,208,-45.44866952044564,False,-1
107,209,-7.487048474872895,False,-1
107,210,51.5195239906562,False,-1
107,211,-14.551719854984173,False,-1
107,212,-50.16075599298907,False,-1
107,213,-20.849535963677628,False,-1
107,214,21.93809037158094,False,-1
107,215,-30.004758051019575,False,-1
107,216,12.786684428310458,False,-1
107,217,-47.74870875555405,False,-1
107,218,-23.61255160350224,False,-1
107,219,-26.9431721947125,False,-1
107,220,11.143657514284367,False,-1
107,221,17.130790380550675,False,-1
107,222,-3.538411839056881,False,-1
107,223,14.81416329481235,False,-1
107,224,-31.141196561821634,False,-1
107,225,3.401409341591304,False,-1
107,226,-15.651217806727942,False,-1
107,227,6.062219631580778,False,-1
107,228,-57.28881966817365,False,-1
107,229,45.43257995343844,False,-1
107,230,-0.946356240165872,False,-1
107,231,-7.098196918035276,False,-1
107,232,-38.168266842686464,False,-1
107,233,-24.891936320368842,False,-1
107,234,-12.926027085147359,False,-1
107,235,-3.6665292782269634,False,-1
107,236,1.3688094364734804,False,-1
107,237,30.724639758740302,False,-1
107,238,-21.120682420281202,False,-1
107,239,48.0467803024611,False,-1
107,240,-34.27202193074955,False,-1
107,241,1.5187307980008686,False,-1
107,242,0.9507823149797835,False,-1
107,243,4.682594310382044,False,-1
107,244,-34.63833672648621,False,-1
107,245,-11.911057066395479,False,-1
107,246,14.708666879286106,False,-1
107,247,-43.52308456818578,False,-1
107,248,-18.315428406898445,False,-1
107,249,-32.170711737478825,False,-1
107,250,-3.317025333136934,False,-1
107,251,-20.127497690131275,False,-1
107,252,-38.784741979891784,False,-1
107,253,38.391607059255065,False,-1
107,254,41.57132538033873,False,-1
107,255,5.271968703292627,False,-1
107,256,3.0812216175169724,False,-1
107,257,-30.871156941309174,False,-1
107,258,-35.233860670015915,False,-1
107,259,-29.908479204006827,False,-1
107,260,-6.234494254207024,False,-1
107,261,-12.76494193372644,False,-1
107,262,30.15528263887535,False,-1
107,263,15.26182423183512,False,-1
107,264,6.561626925244223,False,-1
107,265,53.51775688499817,False,-1
107,266,87.99212883838548,False,-1
107,267,-27.888114071508298,False,-1
107,268,-5.112828705596201,False,-1
107,269,41.30265766415971,False,-1
107,270,-3.421558606298538,False,-1
107,271,-8.844483692783637,False,-1
107,272,-1.9877833304169632,False,-1
107,273,-21.877218221295653,False,-1
107,274,-19.30860799759657,False,-1
107,275,30.849345574874135,False,-1
107,276,28.738241759181996,False,-1
107,277,-7.7183393957239215,False,-1
107,278,22.130629506896003,False,-1
107,279,-36.100090554766204,False,-1
107,280,9.710138040511419,False,-1
107,281,12.254420322720584,False,-1
107,282,-15.81469487846352,False,-1
107,283,-26.50535058827041,False,-1
107,284,57.2017523167858,False,-1
107,285,28.423858281473763,False,-1
107,286,-34.32021389837856,False,-1
107,287,50.06692410545622,False,-1
107,288,-25.663843016631475,False,-1
107,289,10.598419544512266,False,-1
107,290,33.782268928632554,False,-1
107,291,2.1489586590158267,False,-1
107,292,53.18849538960878,False,-1
107,293,69.25541662206204,False,-1
107,294,2.5603141928711475,False,-1
