samplename,datapoint,RFU,isSizemarker,location
915,0,-70.88692606242333,False,-1
915,1,-24.179939663248597,False,-1
915,2,-6.700654394308357,False,-1
915,3,21.474622636959808,False,-1
915,4,38.168381309212826,False,-1
915,5,-55.09802598559707,False,-1
915,6,-13.45610649962746,False,-1
915,7,-16.25859688314425,False,-1
915,8,46.824131168607636,False,-1
915,9,20.462477183956217,False,-1
915,10,-71.00990743465081,False,-1
915,11,10.891111299708738,False,-1
915,12,-2.978476217539678,False,-1
915,13,14.357485675781641,False,-1
915,14,25.740399785825623,False,-1
915,15,37.166033033836065,False,-1
915,16,-56.10840784044942,False,-1
915,17,-11.120409163690383,False,-1
915,18,-19.255271818825655,False,-1
915,19,-27.240090675467698,False,-1
915,20,-34.311318166354205,False,-1
915,21,43.073491421357694,False,-1
915,22,-14.221074626114728,False,-1
915,23,2.02521240904381,False,-1
915,24,30.44467418228816,False,-1
915,25,25.004667116619824,False,-1
915,26,-53.61075700787185,False,-1
915,27,-34.39520615769407,False,-1
915,28,38.64874156325336,False,-1
915,29,-7.443242886048132,False,-1
915,30,-57.06772109768808,False,-1
915,31,-9.021193092993549,False,-1
915,32,-22.982957854840915,False,-1
915,33,23.526273509022626,False,-1
915,34,-10.623461659462697,False,-1
915,35,-1.7824178819063083,False,-1
915,36,62.72747564091986,False,-1
915,37,10.23417438472504,False,-1
915,38,-11.930029536315118,False,-1
915,39,-89.10180480212124,False,-1
915,40,32.73129406310254,False,-1
915,41,33.117776772230656,False,-1
915,42,1.5967598018138451,False,-1
915,43,-20.80941137706841,False,-1
915,44,-4.998782962085492,False,-1
915,45,12.074967971291677,False,-1
915,46,-4.9419366444700294,False,-1
915,47,-58.82504046241143,False,-1
915,48,61.941941725815425,False,-1
915,49,69.42077124517877,False,-1
915,50,14.967178983266741,False,-1
915,51,37.53721281293892,False,-1
915,52,44.837361183081555,False,-1
915,53,-34.74930354132667,False,-1
915,54,23.87263252908164,False,-1
915,55,23.253474218226,False,-1
915,56,31.962482228362347,False,-1
915,57,28.90338243853591,False,-1
915,58,6.168457609173691,False,-1
915,59,36.53466306021341,False,-1
915,60,-34.97995372522839,False,-1
915,61,20.896893590802595,False,-1
915,62,10.18228430204826,False,-1
915,63,-32.618315425635174,False,-1
915,64,-24.927290003614154,False,-1
915,65,30.131521005990024,False,-1
915,66,19.306581207451785,False,-1
915,67,31.976471186413463,False,-1
915,68,8.204722095182664,False,-1
915,69,-11.472983024642616,False,-1
915,70,7.519712840098902,False,-1
915,71,3.254754448235144,False,-1
915,72,-46.90279170069858,False,-1
915,73,-38.61887057124365,False,-1
915,74,-39.60915282253337,False,-1
915,75,51.87955526195525,False,-1
915,76,21.621989776525467,False,-1
915,77,20.631467979643915,False,-1
915,78,20.271290950226188,False,-1
915,79,18.698187351992537,False,-1
915,80,-29.015205032301427,False,-1
915,81,-26.359662669860743,False,-1
915,82,-16.010700967192165,False,-1
915,83,-43.75410329277495,False,-1
915,84,14.62373990032,False,-1
915,85,-35.20811930523438,False,-1
915,86,-3.3786095846206003,False,-1
915,87,6.74553902445417,False,-1
915,88,70.78993337499584,False,-1
915,89,-2.4179213506512984,False,-1
915,90,63.57125860343316,False,-1
915,91,-23.101473528746073,False,-1
915,92,16.338750262601202,False,-1
915,93,-34.38244723370944,False,-1
915,94,-1.2631339285983831,False,-1
915,95,50.67551684885796,False,-1
915,96,-58.87375477141729,False,-1
915,97,12.79905898303955,False,-1
915,98,6.103805286824613,False,-1
915,99,-29.018772028902966,False,-1
915,100,53.399845739852026,False,-1
915,101,10.115732741018599,False,-1
915,102,8.495936056277564,False,-1
915,103,-28.0885608623551,False,-1
915,104,8.496845142679144,False,-1
915,105,23.867949785102198,False,-1
915,106,-24.232856689851076,False,-1
915,107,-10.586973132387348,False,-1
915,108,38.660124350231776,False,-1
915,109,-15.73576914573272,False,-1
915,110,-7.189077376149774,False,-1
915,111,34.63371517369179,False,-1
915,112,3.8540443395994854,False,-1
915,113,-0.7945773879548821,False,-1
915,114,-22.997764757733385,False,-1
915,115,28.863503535118536,False,-1
915,116,-38.947222448839504,False,-1
915,117,-4.1275742328022895,False,-1
