samplename,datapoint,RFU,isSizemarker,location
742,0,14.31944567139363,False,-1
742,1,-19.583927939162162,False,-1
742,2,-7.540481730245326,False,-1
742,3,42.716464682257964,False,-1
742,4,-30.378597219730146,False,-1
742,5,12.171840448865508,False,-1
742,6,3.425359673934172,False,-1
742,7,-34.025400157039996,False,-1
742,8,16.086868785993513,False,-1
742,9,30.282904211781357,False,-1
742,10,2.447808888898335,False,-1
742,11,13.925746850860309,False,-1
742,12,19.774143795638533,False,-1
742,13,-13.4660875558551,False,-1
742,14,31.755761841325686,False,-1
742,15,25.368101618197684,False,-1
742,16,-32.05211591645409,False,-1
742,17,-28.097314655776465,False,-1
742,18,-62.32860008337789,False,-1
742,19,11.819201157730593,False,-1
742,20,31.513382095673947,False,-1
742,21,3.003672037461292,False,-1
742,22,-32.837480381430126,False,-1
742,23,12.038618827224008,False,-1
742,24,-58.14526692162333,False,-1
742,25,-51.4939799571624,False,-1
742,26,60.32355272795021,False,-1
742,27,-0.2707633151944888,False,-1
742,28,49.779594222365176,False,-1
742,29,-10.965724696835041,False,-1
742,30,-8.38284659737864,False,-1
742,31,-30.167739434395976,False,-1
742,32,26.99999149117411,False,-1
742,33,60.788955931095074,False,-1
742,34,14.555560896869135,False,-1
742,35,-73.70009611325499,False,-1
742,36,20.44518253522239,False,-1
742,37,0.43940677719513027,False,-1
742,38,-34.86407148614077,False,-1
742,39,34.058195244633474,False,-1
742,40,33.23688491819352,False,-1
742,41,-20.658915784768556,False,-1
742,42,-17.956299930976165,False,-1
742,43,-19.515734334681024,False,-1
742,44,27.803279930457453,False,-1
742,45,23.901703488647957,False,-1
742,46,-45.94410357137366,False,-1
742,47,7.239541449828856,False,-1
742,48,50.39192297054288,False,-1
742,49,-30.21832461279578,False,-1
742,50,-19.426178867019416,False,-1
742,51,-28.080332102729983,False,-1
742,52,1.9510873051249864,False,-1
742,53,-4.1856146319738645,False,-1
742,54,-30.9210388549846,False,-1
742,55,10.217272605779275,False,-1
742,56,49.78253386414537,False,-1
742,57,6.059114758342043,False,-1
742,58,-18.06493746049632,False,-1
742,59,72.2173621962713,False,-1
742,60,42.18142097764297,False,-1
742,61,32.465373664727196,False,-1
742,62,-23.02815404939215,False,-1
742,63,-29.981894123532143,False,-1
742,64,7.017529300463725,False,-1
742,65,-36.923846420745335,False,-1
742,66,-8.623475409964657,False,-1
742,67,20.35594918787717,False,-1
742,68,-6.673129489231613,False,-1
742,69,-19.113416600122424,False,-1
742,70,60.003714127896394,False,-1
742,71,19.662282213509272,False,-1
742,72,6.944875689513974,False,-1
742,73,59.027999950882865,False,-1
742,74,-1.2960344218504924,False,-1
742,75,-15.80442765103616,False,-1
742,76,31.007330510895642,False,-1
742,77,46.97174299800705,False,-1
742,78,-9.50375040288281,False,-1
742,79,15.863317419292509,False,-1
742,80,9.228714102247828,False,-1
742,81,34.44340698495566,False,-1
742,82,14.674025974371755,False,-1
742,83,9.881061422641796,False,-1
742,84,11.077050080265652,False,-1
742,85,8.287164355207757,False,-1
742,86,9.859877448255347,False,-1
742,87,-25.03155124345016,False,-1
742,88,-18.42761081744301,False,-1
742,89,-20.048616254909458,False,-1
742,90,-52.484906687971524,False,-1
742,91,50.067268615409326,False,-1
742,92,6.825545031318471,False,-1
742,93,20.728503865501626,False,-1
742,94,-2.8596145816955723,False,-1
742,95,-12.165385707362525,False,-1
742,96,21.570157328824457,False,-1
742,97,-15.38160121471507,False,-1
742,98,-46.022561925078,False,-1
742,99,-27.198580285776806,False,-1
742,100,-36.7688625589623,False,-1
742,101,-5.799606900813402,False,-1
742,102,87.94164991300141,False,-1
742,103,30.67574373637749,False,-1
742,104,23.983380050218162,False,-1
742,105,-30.90198161909767,False,-1
742,106,-21.79780925211425,False,-1
742,107,-25.066809382868357,False,-1
