samplename,datapoint,RFU,isSizemarker,location
292,0,15.123265939732219,False,-1
292,1,34.54958394422793,False,-1
292,2,-7.158403862576099,False,-1
292,3,-10.10089759426897,False,-1
292,4,24.971694132716518,False,-1
292,5,3.3176991681133456,False,-1
292,6,-16.985144922696,False,-1
292,7,-20.57395890644609,False,-1
292,8,0.923248079659034,False,-1
292,9,-1.1624910061587257,False,-1
292,10,-26.715789952947304,False,-1
292,11,15.78364559701258,False,-1
292,12,22.03228366461927,False,-1
292,13,-17.66511281645214,False,-1
292,14,-23.009366757203924,False,-1
292,15,-3.533826020109091,False,-1
292,16,45.85444749351707,False,-1
292,17,-17.560704634628912,False,-1
292,18,15.058856429953249,False,-1
292,19,59.75221201024654,False,-1
292,20,35.17483868416826,False,-1
292,21,-5.205534984504389,False,-1
292,22,16.00678714282108,False,-1
292,23,-11.97777600101713,False,-1
292,24,-0.526098684636389,False,-1
292,25,-22.84629949629017,False,-1
292,26,-19.12767080159759,False,-1
292,27,43.00361051785866,False,-1
292,28,-1.2338219867560896,False,-1
292,29,31.62641661020696,False,-1
292,30,10.364580002788522,False,-1
292,31,-49.3494340204805,False,-1
292,32,27.646569236189432,False,-1
292,33,-3.19874897380182,False,-1
292,34,-9.045493944469486,False,-1
292,35,-15.123709150932926,False,-1
292,36,-23.232788275345925,False,-1
292,37,1.011159992831228,False,-1
292,38,29.604602522846065,False,-1
292,39,-1.4250115404007246,False,-1
292,40,-0.5703065191724429,False,-1
292,41,-79.1724864210823,False,-1
292,42,-12.238007063590322,False,-1
292,43,-19.620576493423318,False,-1
292,44,-11.148748343120248,False,-1
292,45,-9.58798002698924,False,-1
292,46,27.191681671147794,False,-1
292,47,-0.7388823792970949,False,-1
292,48,-61.00346700845275,False,-1
292,49,-58.20268220824891,False,-1
292,50,30.42377414603579,False,-1
292,51,20.164064347337913,False,-1
292,52,-3.3766362763151503,False,-1
292,53,4.835336840651869,False,-1
292,54,19.304961635830402,False,-1
292,55,-18.14430441605601,False,-1
292,56,-5.3402883906274745,False,-1
292,57,-42.25861334655912,False,-1
292,58,-59.26195284139237,False,-1
292,59,-84.49655433984448,False,-1
292,60,4.8672144624938705,False,-1
292,61,7.337768684519209,False,-1
292,62,-8.42439194181879,False,-1
292,63,16.005849999436702,False,-1
292,64,-6.24852971565934,False,-1
292,65,-56.89847947772919,False,-1
292,66,13.372576190918045,False,-1
292,67,-37.0699021316267,False,-1
292,68,14.42525713276402,False,-1
292,69,-38.681161057948685,False,-1
292,70,-31.579187485856306,False,-1
292,71,31.188746574461355,False,-1
292,72,18.959383986383607,False,-1
292,73,-20.113850827583033,False,-1
292,74,30.690479233624462,False,-1
292,75,12.09085418654967,False,-1
292,76,-22.914973602505484,False,-1
292,77,-30.52864253332929,False,-1
292,78,-24.07876841236831,False,-1
292,79,1.5067812412864796,False,-1
292,80,-14.131133266111814,False,-1
292,81,32.10947246896522,False,-1
292,82,-23.651214080633117,False,-1
292,83,-42.32949425782088,False,-1
292,84,-5.829378367293221,False,-1
292,85,-39.63411835589159,False,-1
292,86,-36.55545519339944,False,-1
292,87,-19.04271579544141,False,-1
292,88,60.418633963335196,False,-1
292,89,-78.32340220362623,False,-1
292,90,-2.585745742098262,False,-1
292,91,28.249657482168228,False,-1
292,92,-2.070493193242118,False,-1
292,93,-23.262754996961036,False,-1
292,94,-13.522115551459702,False,-1
292,95,56.11094043321744,False,-1
292,96,-11.973184873546156,False,-1
292,97,-2.2115206677846713,False,-1
292,98,9.621712054077086,False,-1
292,99,-40.346373988650555,False,-1
292,100,-46.562350384832484,False,-1
292,101,-44.686797771697556,False,-1
