samplename,datapoint,RFU,isSizemarker,location
283,0,15.91143847480972,False,-1
283,1,60.47981659106335,False,-1
283,2,24.191602836485224,False,-1
283,3,5.274779997635645,False,-1
283,4,63.74575055189701,False,-1
283,5,32.302322424836646,False,-1
283,6,0.20943266372018474,False,-1
283,7,-34.51086071166693,False,-1
283,8,16.72539562660183,False,-1
283,9,38.48329004500677,False,-1
283,10,-21.197144972604818,False,-1
283,11,-11.715309353216774,False,-1
283,12,-20.249409521750124,False,-1
283,13,-44.888064871782426,False,-1
283,14,-35.24359427686383,False,-1
283,15,2.617307231956293,False,-1
283,16,51.24778447346195,False,-1
283,17,45.96620069488187,False,-1
283,18,21.53807739161122,False,-1
283,19,-48.64008822678064,False,-1
283,20,-31.82001685399526,False,-1
283,21,31.053176250631406,False,-1
283,22,-22.528309899721187,False,-1
283,23,59.56636853752589,False,-1
283,24,10.304786160207044,False,-1
283,25,25.82765781034609,False,-1
283,26,-25.32822803577764,False,-1
283,27,24.98812760872036,False,-1
283,28,-56.902213538189336,False,-1
283,29,-63.07126560264698,False,-1
283,30,4.408501586125087,False,-1
283,31,-12.1405416845887,False,-1
283,32,-20.097552512229868,False,-1
283,33,59.088434525142446,False,-1
283,34,-3.494581835733872,False,-1
283,35,-4.050441712129886,False,-1
283,36,-39.01578099241974,False,-1
283,37,26.405626895322953,False,-1
283,38,94.13875107312413,False,-1
283,39,-2.364306425749577,False,-1
283,40,1.519537083165092,False,-1
283,41,13.545237430819782,False,-1
283,42,28.986200613094034,False,-1
283,43,23.510506093162665,False,-1
283,44,-21.109215368895875,False,-1
283,45,22.784522926549858,False,-1
283,46,-58.39033882056639,False,-1
283,47,-48.602674409163455,False,-1
283,48,-0.08685680350575134,False,-1
283,49,-16.043465396586384,False,-1
283,50,0.9977634972850303,False,-1
283,51,15.475261800554076,False,-1
283,52,20.004150627231155,False,-1
283,53,7.681215573125585,False,-1
283,54,-27.904009257666672,False,-1
283,55,-4.472304964678188,False,-1
283,56,-5.53145550086727,False,-1
283,57,-56.169513984100625,False,-1
283,58,-13.939646830306415,False,-1
283,59,9.967063515044254,False,-1
283,60,23.12282473499738,False,-1
283,61,7.754684667848282,False,-1
283,62,-7.245174025046084,False,-1
283,63,-2.665752764927376,False,-1
283,64,31.92656208679427,False,-1
283,65,8.083265825815754,False,-1
283,66,46.67609429370794,False,-1
283,67,1.9412167241235516,False,-1
283,68,9.427770371415386,False,-1
283,69,5.637585589519069,False,-1
283,70,14.099451451244759,False,-1
283,71,3.775592382676456,False,-1
283,72,-4.124635278828489,False,-1
283,73,41.2694316718081,False,-1
283,74,1.3635152129384753,False,-1
283,75,29.48052287560487,False,-1
283,76,15.271530070399304,False,-1
283,77,19.956264656732667,False,-1
283,78,-19.155534237138404,False,-1
283,79,20.278742790774917,False,-1
283,80,-54.02573955210963,False,-1
283,81,17.912638013651417,False,-1
283,82,-23.418419979975795,False,-1
283,83,-5.609816690780453,False,-1
283,84,-27.85975563078359,False,-1
283,85,-22.271141045896247,False,-1
283,86,-42.64062140525241,False,-1
283,87,10.155112292331852,False,-1
283,88,-23.97273397288648,False,-1
283,89,-43.205308768877835,False,-1
283,90,-10.526372480176144,False,-1
283,91,44.45729541153112,False,-1
283,92,-33.12451207231674,False,-1
283,93,25.00381322439859,False,-1
283,94,-21.543752804177487,False,-1
283,95,-1.165562342260968,False,-1
283,96,-5.008234676375846,False,-1
283,97,16.624176028240353,False,-1
283,98,-34.2982397695189,False,-1
283,99,20.09954615329689,False,-1
283,100,15.88201464552676,False,-1
283,101,-30.602338867815323,False,-1
283,102,-3.369070906966793,False,-1
283,103,-23.753244628208574,False,-1
283,104,1.6721497369601788,False,-1
283,105,-4.025188481326345,False,-1
283,106,-15.6623031566387,False,-1
283,107,-60.349370460380605,False,-1
283,108,-3.333236328939672,False,-1
283,109,18.29272982386826,False,-1
283,110,12.981866446649537,False,-1
283,111,5.300706905994544,False,-1
283,112,4.270241637992828,False,-1
283,113,4.802140755507892,False,-1
