samplename,datapoint,RFU,isSizemarker,location
530,0,-5.157353028206876,False,-1
530,1,22.35571048361645,False,-1
530,2,-1.2519664794534298,False,-1
530,3,-88.30176136030306,False,-1
530,4,-41.31105201186417,False,-1
530,5,-15.79310576899206,False,-1
530,6,-2.486143118840943,False,-1
530,7,-4.207459148007739,False,-1
530,8,15.377142747692101,False,-1
530,9,26.629218900123085,False,-1
530,10,44.40466748419515,False,-1
530,11,42.75241393674737,False,-1
530,12,-18.061991578732517,False,-1
530,13,-25.06841215546356,False,-1
530,14,-6.76572267806519,False,-1
530,15,62.14404562946265,False,-1
530,16,-14.990996648347576,False,-1
530,17,-12.49635924634132,False,-1
530,18,46.945340745229096,False,-1
530,19,-23.562203498962614,False,-1
530,20,-7.7268112709460315,False,-1
530,21,33.24865625728788,False,-1
530,22,-54.52685876067393,False,-1
530,23,11.272809873866699,False,-1
530,24,44.7014215960255,False,-1
530,25,-38.867381355132295,False,-1
530,26,-12.889488395437834,False,-1
530,27,17.163206838136478,False,-1
530,28,7.26038114406682,False,-1
530,29,-50.87534791613963,False,-1
530,30,9.655928647073221,False,-1
530,31,28.9198489960119,False,-1
530,32,8.895460560570712,False,-1
530,33,12.201426334912027,False,-1
530,34,-23.78022433856356,False,-1
530,35,21.12375113431656,False,-1
530,36,-60.5008636485596,False,-1
530,37,38.33053972159359,False,-1
530,38,16.221122625701106,False,-1
530,39,24.491846847163714,False,-1
530,40,-5.08706593850556,False,-1
530,41,17.65289458836086,False,-1
530,42,-0.2997415644558449,False,-1
530,43,-10.507117811654588,False,-1
530,44,15.63290474475299,False,-1
530,45,-38.62038047324837,False,-1
530,46,-21.042673241088554,False,-1
530,47,31.696473728165916,False,-1
530,48,49.76280075379111,False,-1
530,49,-13.050703224192755,False,-1
530,50,8.646157131122823,False,-1
530,51,45.77843871454724,False,-1
530,52,13.480585952506315,False,-1
530,53,32.41034440845609,False,-1
530,54,0.5862419002350681,False,-1
530,55,-16.922995808766327,False,-1
530,56,-15.186537733784597,False,-1
530,57,35.59707757870777,False,-1
530,58,32.12812985491517,False,-1
530,59,24.57584910895526,False,-1
530,60,23.65672444684428,False,-1
530,61,15.26393173551053,False,-1
530,62,11.523874368000081,False,-1
530,63,-43.34613863934549,False,-1
530,64,41.918337949388,False,-1
530,65,-31.898656356143555,False,-1
530,66,14.835992906234859,False,-1
530,67,-1.0254568056218423,False,-1
530,68,54.49108033767863,False,-1
530,69,-5.064624455869506,False,-1
530,70,4.225968371730109,False,-1
530,71,4.101800994125168,False,-1
530,72,-17.351527145363526,False,-1
530,73,-9.783471142172205,False,-1
530,74,-6.872422099724477,False,-1
530,75,-39.067968424947885,False,-1
530,76,25.727540948483636,False,-1
530,77,7.9017720796592785,False,-1
530,78,-5.972625455875648,False,-1
530,79,-9.054686937100968,False,-1
