samplename,datapoint,RFU,isSizemarker,location
694,0,29.048729443912272,False,-1
694,1,-11.056266624705028,False,-1
694,2,-54.15553794354295,False,-1
694,3,-4.414030624387701,False,-1
694,4,29.705511529142687,False,-1
694,5,-2.0668949880314615,False,-1
694,6,49.787071341818994,False,-1
694,7,-13.176484414833615,False,-1
694,8,5.256109158122588,False,-1
694,9,40.83396630304048,False,-1
694,10,-34.40898173452486,False,-1
694,11,-35.1170303704431,False,-1
694,12,35.94332539485302,False,-1
694,13,15.571547718195239,False,-1
694,14,-9.18574364936334,False,-1
694,15,-26.501497491419148,False,-1
694,16,-11.757301194016707,False,-1
694,17,24.727814519813318,False,-1
694,18,15.575627397475616,False,-1
694,19,49.04380643507435,False,-1
694,20,20.791484805382492,False,-1
694,21,35.759485381550114,False,-1
694,22,-40.60045730835389,False,-1
694,23,-16.120238011187425,False,-1
694,24,7.2441551020433,False,-1
694,25,18.002335432461457,False,-1
694,26,-43.84045041606487,False,-1
694,27,-1.2964137058766663,False,-1
694,28,12.289733163679854,False,-1
694,29,4.000944450626081,False,-1
694,30,23.33645955815136,False,-1
694,31,-1.2652738618922452,False,-1
694,32,-45.7735111494215,False,-1
694,33,-31.18495337112105,False,-1
694,34,7.580696126823153,False,-1
694,35,99.8437449923869,False,-1
694,36,52.7939226316806,False,-1
694,37,10.981750201395426,False,-1
694,38,12.554053698031264,False,-1
694,39,10.420269414565052,False,-1
694,40,-16.1627115333504,False,-1
694,41,-1.7152371486936417,False,-1
694,42,-13.952464090755116,False,-1
694,43,-14.647332137417504,False,-1
694,44,21.412070821094932,False,-1
694,45,-4.950642028927488,False,-1
694,46,-13.157614668499914,False,-1
694,47,-25.85092919582024,False,-1
694,48,22.357791768411865,False,-1
694,49,32.54019529383255,False,-1
694,50,1.9044733071038253,False,-1
694,51,57.08771615391231,False,-1
694,52,36.315512380685156,False,-1
694,53,-17.87094755325331,False,-1
694,54,6.78213016420733,False,-1
694,55,40.630032554685044,False,-1
694,56,7.029676405836282,False,-1
694,57,62.9521480321326,False,-1
694,58,-18.57527492712907,False,-1
694,59,-12.186148761229903,False,-1
694,60,27.934517643416267,False,-1
694,61,30.384864038212683,False,-1
694,62,53.45912447264532,False,-1
694,63,-40.923781165890645,False,-1
694,64,-17.85163544623381,False,-1
694,65,-28.1812424830619,False,-1
694,66,-8.352129888034787,False,-1
694,67,-47.324006847567,False,-1
694,68,2.753658373168804,False,-1
694,69,-45.42908431601994,False,-1
694,70,-12.11262204413896,False,-1
694,71,-31.339756712292093,False,-1
694,72,19.0918536116869,False,-1
694,73,26.037460556148453,False,-1
694,74,16.59619097898646,False,-1
694,75,-48.72346199335252,False,-1
694,76,33.52343539800945,False,-1
694,77,-6.830718133950209,False,-1
694,78,-44.44941647089111,False,-1
694,79,33.61013723580702,False,-1
694,80,-80.20207770936004,False,-1
694,81,-49.51165594522531,False,-1
694,82,-5.506243534974317,False,-1
694,83,9.937120809574775,False,-1
694,84,-6.096157367782257,False,-1
694,85,-7.264161519580531,False,-1
694,86,-10.433679828700004,False,-1
694,87,22.776496768522538,False,-1
694,88,4.158018393072707,False,-1
694,89,54.11490322440159,False,-1
694,90,-38.965776699030336,False,-1
694,91,37.08541349220625,False,-1
694,92,52.21638449472389,False,-1
694,93,31.822614813109123,False,-1
694,94,-24.756854680263853,False,-1
694,95,-44.68256638063503,False,-1
694,96,-53.19756323171992,False,-1
694,97,7.8594050502220565,False,-1
694,98,6.407572913306943,False,-1
694,99,-12.194045211633311,False,-1
694,100,32.605116791274256,False,-1
694,101,-18.993705784698893,False,-1
694,102,34.0610361001013,False,-1
694,103,-16.788473684873047,False,-1
694,104,3.415636833977942,False,-1
694,105,6.415718041406468,False,-1
694,106,-50.52986446416389,False,-1
694,107,59.79962758054999,False,-1
694,108,-21.202671327254134,False,-1
694,109,13.266844881331476,False,-1
694,110,26.220112192417577,False,-1
694,111,45.883600714824496,False,-1
694,112,-50.03857492571319,False,-1
694,113,-5.228140305494135,False,-1
694,114,2.0347268355681387,False,-1
694,115,-26.148637320967143,False,-1
694,116,-15.2774481802139,False,-1
694,117,17.806894634544104,False,-1
694,118,9.896597546438748,False,-1
694,119,18.16762560043346,False,-1
694,120,31.77020644004451,False,-1
694,121,-9.872751395168724,False,-1
694,122,-23.703225981464044,False,-1
694,123,5.6654596459966395,False,-1
694,124,-31.799156612601923,False,-1
694,125,34.26706172935173,False,-1
694,126,-3.556500060108046,False,-1
694,127,70.08784038142478,False,-1
694,128,41.62906566575822,False,-1
694,129,-79.4754105905773,False,-1
694,130,7.161170832056829,False,-1
694,131,37.289153610767855,False,-1
694,132,9.115723292268958,False,-1
694,133,-24.24593471629442,False,-1
694,134,-66.66064839202639,False,-1
694,135,5.03736772956806,False,-1
694,136,45.82966657208209,False,-1
694,137,19.150820535041817,False,-1
694,138,17.94086749884557,False,-1
694,139,-28.373334155226893,False,-1
694,140,-0.6169550774166207,False,-1
694,141,-4.596825681012842,False,-1
694,142,3.9754986381851385,False,-1
694,143,-4.043282938391348,False,-1
694,144,-36.532216336053395,False,-1
694,145,32.12141354296977,False,-1
694,146,-61.72364111448923,False,-1
694,147,-42.53335077258818,False,-1
694,148,50.11348306122663,False,-1
694,149,44.946888437371236,False,-1
694,150,-22.201714882051004,False,-1
694,151,-34.261752539030454,False,-1
694,152,21.164401523186285,False,-1
694,153,-24.49761887372019,False,-1
694,154,49.49277448081601,False,-1
694,155,-11.21660717946434,False,-1
694,156,-24.77244773990827,False,-1
694,157,11.391908756467943,False,-1
694,158,-32.298011026612485,False,-1
694,159,-60.655150585822454,False,-1
694,160,13.430955726710106,False,-1
694,161,-19.776416070474575,False,-1
694,162,42.86299837345277,False,-1
694,163,-29.08257160801944,False,-1
694,164,-11.637626783149948,False,-1
694,165,17.110405664136525,False,-1
694,166,7.0668847634500676,False,-1
694,167,-30.120554229333834,False,-1
694,168,-34.78459035924854,False,-1
