samplename,datapoint,RFU,isSizemarker,location
714,0,55.90799549160163,False,-1
714,1,-18.92154775895985,False,-1
714,2,-34.60286252188508,False,-1
714,3,12.628491738394622,False,-1
714,4,-46.55615634222497,False,-1
714,5,13.979511866042145,False,-1
714,6,24.850481466471475,False,-1
714,7,-8.108272921821541,False,-1
714,8,4.616497055721582,False,-1
714,9,37.64043975085767,False,-1
714,10,34.148152323279376,False,-1
714,11,2.04912993137445,False,-1
714,12,61.89749947201421,False,-1
714,13,-7.178245208262047,False,-1
714,14,-16.85039084213464,False,-1
714,15,64.81228657212343,False,-1
714,16,16.5586744497895,False,-1
714,17,1.383670543289612,False,-1
714,18,2.3265572687981493,False,-1
714,19,-33.53616954991489,False,-1
714,20,50.0583378387839,False,-1
714,21,28.38458206731407,False,-1
714,22,9.515511107214225,False,-1
714,23,2.9016708941041967,False,-1
714,24,23.027424847502022,False,-1
714,25,-4.637379923746681,False,-1
714,26,-44.53938179624609,False,-1
714,27,6.046542938722654,False,-1
714,28,7.879136511469092,False,-1
714,29,44.31523389011556,False,-1
714,30,-26.674709608723976,False,-1
714,31,-37.055672112488175,False,-1
714,32,14.136740995994945,False,-1
714,33,-6.229301822853937,False,-1
714,34,14.537636345203145,False,-1
714,35,19.454669390450245,False,-1
714,36,9.467254617013298,False,-1
714,37,-23.805981403839347,False,-1
714,38,-91.8353564283002,False,-1
714,39,20.829446174613008,False,-1
714,40,-57.23458626329442,False,-1
714,41,-22.189092875866155,False,-1
714,42,15.7849302504844,False,-1
714,43,62.07969143654244,False,-1
714,44,17.426273461252894,False,-1
714,45,-8.929985599349227,False,-1
714,46,-10.888011332348436,False,-1
714,47,10.788337312575345,False,-1
714,48,-60.88030532126055,False,-1
714,49,44.95321469937662,False,-1
714,50,-9.210604737908973,False,-1
714,51,71.41704166091715,False,-1
714,52,-14.767312097286574,False,-1
714,53,29.076187485994343,False,-1
714,54,0.3167007474911178,False,-1
714,55,-12.298263421299678,False,-1
714,56,19.92128609871994,False,-1
714,57,12.917343085245388,False,-1
714,58,32.137377753719846,False,-1
714,59,-25.337310268240916,False,-1
714,60,55.270467067472964,False,-1
714,61,-13.005715014483142,False,-1
714,62,2.640906151421792,False,-1
714,63,28.046080590821024,False,-1
714,64,-36.19420473519447,False,-1
714,65,-35.11859476268383,False,-1
714,66,2.9153394163279294,False,-1
714,67,-28.72781498396794,False,-1
714,68,-18.716640201530602,False,-1
714,69,35.15379900395971,False,-1
714,70,-18.991742765656074,False,-1
714,71,-14.476384204049594,False,-1
714,72,-22.995492518524408,False,-1
714,73,-20.140385552119785,False,-1
714,74,-22.766797585052828,False,-1
714,75,58.784044085622625,False,-1
714,76,-0.18877715949026114,False,-1
714,77,8.458222864508462,False,-1
714,78,20.903899429312236,False,-1
714,79,-10.400801597711746,False,-1
714,80,3.187169250018008,False,-1
714,81,76.08710635850203,False,-1
714,82,-52.276733980697294,False,-1
714,83,10.559295168555742,False,-1
714,84,24.684272240312033,False,-1
714,85,-42.566616037597406,False,-1
714,86,-12.38434886344502,False,-1
714,87,-20.63777146440926,False,-1
