samplename,datapoint,RFU,isSizemarker,location
540,0,33.476057458432734,False,-1
540,1,-45.11856077645181,False,-1
540,2,-36.51388649756355,False,-1
540,3,-34.975968904861645,False,-1
540,4,-8.82389012380107,False,-1
540,5,19.9218606559903,False,-1
540,6,-37.221905844088404,False,-1
540,7,46.55453606869694,False,-1
540,8,-20.106915672588023,False,-1
540,9,-10.52498505223853,False,-1
540,10,-45.7324957163694,False,-1
540,11,25.985457951966563,False,-1
540,12,-22.33485735140475,False,-1
540,13,23.65760416800894,False,-1
540,14,-26.593958267594925,False,-1
540,15,-36.28510050384395,False,-1
540,16,-30.2592491536858,False,-1
540,17,-6.849724984953301,False,-1
540,18,29.97410539668673,False,-1
540,19,-13.32893217769553,False,-1
540,20,-11.305631863753979,False,-1
540,21,-5.236379751759161,False,-1
540,22,11.170911877056653,False,-1
540,23,-45.32239279934166,False,-1
540,24,-35.85390666667295,False,-1
540,25,14.785052261513714,False,-1
540,26,-22.79138145307222,False,-1
540,27,-5.5487506377384745,False,-1
540,28,-27.419340511794342,False,-1
540,29,-34.15050412830703,False,-1
540,30,-92.80643882619763,False,-1
540,31,-18.84785618786546,False,-1
540,32,-6.535013413404307,False,-1
540,33,-45.72501608316288,False,-1
540,34,8.905059160245594,False,-1
540,35,19.840110307134793,False,-1
540,36,-1.240659396381273,False,-1
540,37,10.846501296272994,False,-1
540,38,-8.488952046647679,False,-1
540,39,-6.6467023496568265,False,-1
540,40,-27.926461246086845,False,-1
540,41,17.86621530533197,False,-1
540,42,-48.18462186959215,False,-1
540,43,6.207374414957215,False,-1
540,44,35.22340522392068,False,-1
540,45,-40.568957123540336,False,-1
540,46,19.055022059491783,False,-1
540,47,29.857116372308944,False,-1
540,48,52.18471242639598,False,-1
540,49,17.635555677694303,False,-1
540,50,-16.171366191849827,False,-1
540,51,36.24893632706109,False,-1
540,52,23.28748377680476,False,-1
540,53,-0.7193679257182864,False,-1
540,54,-14.393150122500195,False,-1
540,55,43.85523280501114,False,-1
540,56,43.60208235460804,False,-1
540,57,-26.710018707315818,False,-1
540,58,47.90602300415246,False,-1
540,59,8.321196477122042,False,-1
540,60,-36.18312668215994,False,-1
540,61,-28.4720086999032,False,-1
540,62,-67.50865873309834,False,-1
540,63,46.12620292111918,False,-1
540,64,49.728334278872325,False,-1
540,65,5.961073302763801,False,-1
540,66,-28.051902708029186,False,-1
540,67,-13.452765192084657,False,-1
540,68,23.564809716599957,False,-1
540,69,19.2397843387017,False,-1
540,70,4.10192424708574,False,-1
540,71,55.66802242930073,False,-1
540,72,-0.3706503377037816,False,-1
540,73,1.225183380332296,False,-1
540,74,2.0072109665404154,False,-1
540,75,43.94532459699699,False,-1
540,76,15.07404878258061,False,-1
540,77,-34.37658080396795,False,-1
540,78,10.112182388188486,False,-1
540,79,11.56716408098012,False,-1
540,80,23.703539489699963,False,-1
540,81,-34.513841130845165,False,-1
540,82,-10.93895353250937,False,-1
540,83,2.0024234104593273,False,-1
540,84,-10.867223493200154,False,-1
540,85,-7.883871807970719,False,-1
540,86,-45.41804228843782,False,-1
540,87,16.4317832030122,False,-1
540,88,-52.79514788590683,False,-1
540,89,-1.6092933299387595,False,-1
540,90,-4.441675963044759,False,-1
540,91,-57.12524428621224,False,-1
540,92,-26.77288172460578,False,-1
540,93,-22.391462911402407,False,-1
540,94,29.022316176833364,False,-1
540,95,-5.811147691089726,False,-1
540,96,49.15601993596485,False,-1
540,97,15.304075567783734,False,-1
540,98,-6.647305396380281,False,-1
540,99,18.884870708560452,False,-1
540,100,-35.90139761280996,False,-1
540,101,-21.5491252713753,False,-1
540,102,-24.73647052393662,False,-1
540,103,-27.739612329002448,False,-1
540,104,43.436523151678,False,-1
540,105,34.344609516862604,False,-1
540,106,6.950040748887976,False,-1
540,107,-51.56958152318636,False,-1
540,108,-30.525059748763297,False,-1
540,109,4.1883714927761515,False,-1
540,110,-9.102874926429209,False,-1
540,111,5.951869594926923,False,-1
540,112,-35.32548888910662,False,-1
540,113,52.16176390806611,False,-1
540,114,57.74777190631123,False,-1
540,115,8.289768592769057,False,-1
540,116,-44.51760498625981,False,-1
540,117,-29.58360634360306,False,-1
540,118,-32.3745606555451,False,-1
540,119,50.638933604530365,False,-1
540,120,-80.54694477918194,False,-1
540,121,16.2035324207367,False,-1
540,122,-68.24797463618953,False,-1
540,123,-0.37629925115420665,False,-1
540,124,20.568697571800964,False,-1
540,125,3.178808215834331,False,-1
540,126,19.810290662035555,False,-1
540,127,-0.35455334674128225,False,-1
540,128,15.35629238920246,False,-1
540,129,-51.10892320641398,False,-1
540,130,1.647688445499217,False,-1
540,131,-22.335478964051564,False,-1
540,132,-22.638008979114176,False,-1
540,133,-15.67959617063163,False,-1
540,134,5.418732017738115,False,-1
540,135,4.460315486663739,False,-1
540,136,-41.90785869241938,False,-1
540,137,-81.7165294397904,False,-1
540,138,5.374620199963332,False,-1
540,139,-9.864483965298207,False,-1
540,140,-7.469770377062279,False,-1
540,141,-22.196615483629802,False,-1
540,142,56.00530636391073,False,-1
540,143,51.340300147774144,False,-1
540,144,4.701933520249081,False,-1
540,145,15.48395482697691,False,-1
540,146,56.448158756796886,False,-1
540,147,45.611091782522074,False,-1
540,148,-20.3485861558265,False,-1
540,149,-8.45842667168809,False,-1
540,150,17.32734746675009,False,-1
