samplename,datapoint,RFU,isSizemarker,location
246,0,9.520295649007192,False,-1
246,1,12.792745626306163,False,-1
246,2,-41.876215823079626,False,-1
246,3,-15.98978155210667,False,-1
246,4,-6.7132291208105865,False,-1
246,5,-4.912702982312254,False,-1
246,6,2.2722086231807825,False,-1
246,7,11.775327025371427,False,-1
246,8,-7.498842359489456,False,-1
246,9,-10.29397164597326,False,-1
246,10,-12.605598155653032,False,-1
246,11,37.96251287379815,False,-1
246,12,-6.155083798591822,False,-1
246,13,-3.27211738662076,False,-1
246,14,-25.537944837304668,False,-1
246,15,-11.339869803275683,False,-1
246,16,-3.2752640491765987,False,-1
246,17,40.10951330142592,False,-1
246,18,-19.20710381222554,False,-1
246,19,9.33516914476917,False,-1
246,20,-28.65554648337846,False,-1
246,21,2.5825283125687326,False,-1
246,22,3.5823989720694525,False,-1
246,23,-28.370179654392558,False,-1
246,24,-26.548208041855645,False,-1
246,25,26.183894769653637,False,-1
246,26,0.31258280604231303,False,-1
246,27,37.05119983831414,False,-1
246,28,6.066034138053499,False,-1
246,29,30.15646288963802,False,-1
246,30,-35.990756217844165,False,-1
246,31,-28.87949428756884,False,-1
246,32,-45.35469222179692,False,-1
246,33,-15.082606385645818,False,-1
246,34,-33.222351459178945,False,-1
246,35,7.619789339601397,False,-1
246,36,43.77323536649017,False,-1
246,37,33.671884112540305,False,-1
246,38,26.814851488359437,False,-1
246,39,36.284786753395245,False,-1
246,40,-29.671823944610914,False,-1
246,41,12.304522836927424,False,-1
246,42,-20.036739979888864,False,-1
246,43,-30.22523619617296,False,-1
246,44,72.2030078510471,False,-1
246,45,61.53471962752454,False,-1
246,46,12.961312194585568,False,-1
246,47,-40.63322541602261,False,-1
246,48,80.7129526758948,False,-1
246,49,-45.544105898061495,False,-1
246,50,-27.896942423673504,False,-1
246,51,-16.495395019609557,False,-1
246,52,28.47279692631993,False,-1
246,53,48.47611739667851,False,-1
246,54,30.308777887569786,False,-1
246,55,16.30425164215974,False,-1
246,56,-1.2209255782789747,False,-1
246,57,19.899008001306804,False,-1
246,58,-15.535876840266779,False,-1
246,59,3.3999819444936263,False,-1
246,60,-0.7822085905404483,False,-1
246,61,-50.69856913469023,False,-1
246,62,-54.43840706862711,False,-1
246,63,12.698288002678341,False,-1
246,64,19.197063641391196,False,-1
246,65,-17.300666354405536,False,-1
246,66,-7.74426891163454,False,-1
246,67,-32.2297114752794,False,-1
246,68,-42.96678037404976,False,-1
246,69,-39.63204592936186,False,-1
246,70,-25.064813176844847,False,-1
246,71,2.363039328451589,False,-1
246,72,-9.281742370283668,False,-1
246,73,-12.85304782718529,False,-1
246,74,-30.672978561837493,False,-1
246,75,-18.747006025100323,False,-1
246,76,46.61978576841733,False,-1
246,77,6.970423367850499,False,-1
246,78,9.095377106285701,False,-1
246,79,-40.899635532644226,False,-1
246,80,24.319365224966422,False,-1
246,81,29.694682930855503,False,-1
246,82,-2.378499364602479,False,-1
246,83,34.49908389883224,False,-1
246,84,24.295551066350082,False,-1
246,85,-10.860676853862147,False,-1
246,86,-4.708944270261095,False,-1
246,87,27.950565105560703,False,-1
246,88,-7.157542909395768,False,-1
246,89,2.9715446142390314,False,-1
246,90,-27.814049703340974,False,-1
246,91,-4.976291490481005,False,-1
